SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
12,0.1643437147140503,4,3,98.97126007080078,97.json,NotBuggy
3,0.5336528420448303,1,0,133.59722900390625,6711.json,NotBuggy
3,1.059714995790273E-4,1,1,127.17938995361328,4345.json,NotBuggy
3,0.4076825976371765,1,0,133.59722900390625,763.json,NotBuggy
2,0.5471019148826599,1,0,139.0139617919922,2226.json,NotBuggy
3,0.3153530955314636,1,1,130.7338104248047,3195.json,NotBuggy
3,0.6221574544906616,1,0,130.57513427734375,801.json,NotBuggy
15,0.1938757449388504,6,7,94.49009704589844,6929.json,NotBuggy
3,0.427751362323761,1,2,131.28770446777344,3941.json,NotBuggy
3,0.9205911755561829,1,0,133.59722900390625,4176.json,NotBuggy
9,0.0,3,10,103.06373596191406,193.json,NotBuggy
6,0.988659679889679,3,3,112.8931655883789,5413.json,NotBuggy
3,0.006386059336364269,1,3,126.56620788574219,5666.json,NotBuggy
12,0.006161646451801062,5,12,97.37866973876953,1625.json,NotBuggy
20,4.4154998613521457E-4,6,15,86.9655990600586,852.json,NotBuggy
3,4.480192728806287E-4,2,5,125.51344299316406,1357.json,NotBuggy
3,0.759680449962616,1,0,130.07347106933594,1857.json,NotBuggy
3,0.3686913847923279,1,1,130.07347106933594,639.json,NotBuggy
9,0.11063423752784729,3,3,106.87250518798828,5443.json,NotBuggy
5,0.26087453961372375,2,3,119.80731201171875,3910.json,NotBuggy
3,0.5798224210739136,1,1,132.25152587890625,6842.json,NotBuggy
3,0.9678533673286438,1,0,133.59722900390625,5621.json,NotBuggy
6,0.6554362773895264,2,3,115.88042449951172,110.json,NotBuggy
3,0.6754066944122314,1,0,133.59722900390625,2761.json,NotBuggy
3,0.2151944786310196,1,1,129.69032287597656,2275.json,NotBuggy
3,0.35142484307289124,1,1,129.47398376464844,1659.json,NotBuggy
3,0.28507691621780396,1,0,128.3351287841797,6280.json,NotBuggy
3,0.6739360690116882,1,1,132.086669921875,6581.json,NotBuggy
9,0.11559052765369415,3,4,105.89199829101562,5718.json,NotBuggy
3,0.16010767221450806,1,0,133.59722900390625,4169.json,NotBuggy
3,0.03194866701960564,1,1,127.79666137695312,5849.json,NotBuggy
3,0.48752325773239136,1,1,132.25152587890625,6108.json,NotBuggy
3,0.5457502603530884,1,1,129.93223571777344,3836.json,NotBuggy
3,2.427857689326629E-4,1,4,125.25936889648438,960.json,NotBuggy
3,0.5256527066230774,1,0,130.85629272460938,6639.json,NotBuggy
3,0.8344013094902039,1,0,131.75106811523438,6950.json,NotBuggy
11,0.03357933089137077,4,4,100.62635803222656,4469.json,NotBuggy
6,0.19746343791484833,1,3,114.51445770263672,4867.json,NotBuggy
3,0.2206915318965912,1,1,129.34671020507812,2164.json,NotBuggy
5,0.42937347292900085,2,3,119.80731201171875,3641.json,NotBuggy
3,0.8602582216262817,1,0,133.59722900390625,4332.json,NotBuggy
3,0.9015272855758667,1,1,129.81976318359375,6864.json,NotBuggy
3,0.4507136046886444,1,0,132.4454345703125,3333.json,NotBuggy
3,0.9192651510238647,1,0,132.9956512451172,5555.json,NotBuggy
3,0.8139974474906921,1,0,133.59722900390625,4423.json,NotBuggy
3,0.7531834244728088,1,0,131.03103637695312,1267.json,Buggy
11,0.014635389670729637,3,2,101.1350326538086,121.json,NotBuggy
3,0.8359097242355347,1,0,132.4454345703125,3102.json,NotBuggy
14,0.5891507267951965,5,1,98.28771209716797,2031.json,NotBuggy
11,0.5737589597702026,4,2,103.3649673461914,4319.json,NotBuggy
3,0.02802092581987381,1,2,128.8092498779297,1482.json,NotBuggy
3,0.5336329936981201,1,0,133.59722900390625,2760.json,NotBuggy
3,0.5455401539802551,1,0,132.61029052734375,3882.json,NotBuggy
3,0.6221574544906616,1,0,130.57513427734375,802.json,NotBuggy
9,0.0022585769183933735,2,3,105.01890563964844,5862.json,NotBuggy
3,0.34774330258369446,1,1,129.47398376464844,1701.json,NotBuggy
11,0.24755965173244476,4,4,101.52503204345703,3077.json,NotBuggy
3,0.7728284597396851,1,0,132.61029052734375,756.json,NotBuggy
3,0.5312091112136841,1,0,132.61029052734375,3633.json,NotBuggy
9,0.001263812300749123,2,4,105.96532440185547,4333.json,NotBuggy
6,0.29757025837898254,2,2,116.97730255126953,4576.json,NotBuggy
3,0.10141178220510483,1,0,132.4454345703125,2777.json,NotBuggy
3,0.20774318277835846,1,1,129.34671020507812,2193.json,NotBuggy
3,0.0,1,6,123.69705200195312,1019.json,NotBuggy
3,0.7709447145462036,1,0,130.07347106933594,1864.json,NotBuggy
3,0.20774318277835846,1,1,129.34671020507812,2185.json,NotBuggy
7,0.04320036619901657,2,5,110.61402893066406,2364.json,NotBuggy
37,0.0,10,40,71.52871704101562,5735.json,NotBuggy
20,8.437477517873049E-4,5,12,87.7100830078125,856.json,NotBuggy
8,0.005201167892664671,2,4,108.46271514892578,5203.json,NotBuggy
8,0.06281935423612595,2,4,107.7956771850586,3352.json,NotBuggy
3,0.7651866674423218,1,0,129.7158966064453,5665.json,NotBuggy
3,0.36857765913009644,1,0,132.4454345703125,4395.json,NotBuggy
3,0.6630216836929321,1,1,132.25152587890625,545.json,NotBuggy
7,0.8391727805137634,1,0,114.06831359863281,5748.json,NotBuggy
3,0.0,1,3,126.42160034179688,2377.json,NotBuggy
3,0.3359077274799347,1,1,129.47398376464844,1719.json,NotBuggy
3,0.009557225741446018,1,5,126.94014739990234,6288.json,NotBuggy
3,0.6183514595031738,1,1,129.93223571777344,752.json,NotBuggy
3,0.791654109954834,1,0,133.59722900390625,3804.json,NotBuggy
3,0.45278602838516235,1,0,130.34019470214844,990.json,NotBuggy
18,0.15577499568462372,5,1,90.80077362060547,5867.json,NotBuggy
11,0.07875723391771317,3,2,100.59811401367188,5417.json,NotBuggy
3,0.7642935514450073,1,0,133.59722900390625,4563.json,NotBuggy
3,0.558075487613678,1,1,129.93223571777344,3503.json,NotBuggy
5,0.3391225039958954,2,3,119.80731201171875,3180.json,NotBuggy
3,0.19381311535835266,1,1,129.69032287597656,2276.json,NotBuggy
3,0.15201641619205475,1,0,133.59722900390625,4352.json,NotBuggy
3,0.7470922470092773,1,0,133.59722900390625,4408.json,NotBuggy
3,0.22421273589134216,1,1,129.69032287597656,2248.json,NotBuggy
3,0.7682546973228455,1,0,130.07347106933594,1832.json,NotBuggy
3,0.40830516815185547,1,1,129.47398376464844,1661.json,NotBuggy
4,0.6535291075706482,1,1,125.64796447753906,3372.json,NotBuggy
3,0.6351636052131653,1,0,131.28770446777344,3006.json,NotBuggy
3,0.0,1,0,126.13856506347656,395.json,NotBuggy
5,0.7661678791046143,2,1,120.20379638671875,3428.json,NotBuggy
5,0.7661678791046143,2,1,120.20379638671875,4084.json,NotBuggy
5,0.7661678791046143,2,1,120.20379638671875,3998.json,NotBuggy
7,0.031454555690288544,2,2,110.29943084716797,6682.json,NotBuggy
6,0.18437977135181427,2,3,113.6710433959961,1602.json,NotBuggy
3,0.19082090258598328,1,1,129.69032287597656,2243.json,NotBuggy
3,0.354890376329422,1,1,129.47398376464844,1650.json,NotBuggy
6,0.9570090770721436,3,3,112.8931655883789,5671.json,NotBuggy
6,0.970497190952301,1,0,117.59266662597656,5726.json,NotBuggy
24,0.0,7,22,82.07595825195312,6048.json,NotBuggy
3,0.34774330258369446,1,1,129.47398376464844,1648.json,NotBuggy
3,0.775556743144989,1,0,130.07347106933594,1891.json,NotBuggy
7,0.0015166475204750896,1,15,109.04500579833984,667.json,NotBuggy
3,0.7652891278266907,1,1,132.25152587890625,5099.json,NotBuggy
3,0.9463393688201904,1,0,133.59722900390625,3202.json,NotBuggy
3,0.6786988377571106,1,0,133.59722900390625,4385.json,NotBuggy
8,0.02605082280933857,3,7,107.27796173095703,4896.json,NotBuggy
3,0.8737342953681946,1,0,133.59722900390625,5264.json,NotBuggy
12,0.0047883824445307255,5,12,97.42855834960938,1586.json,NotBuggy
8,0.055999673902988434,2,5,109.76836395263672,6033.json,NotBuggy
3,0.22289595007896423,1,1,129.34671020507812,2173.json,NotBuggy
7,0.006228657439351082,1,5,109.71691131591797,2404.json,NotBuggy
5,0.043648991733789444,1,5,117.40723419189453,6521.json,NotBuggy
3,0.7780504822731018,1,1,132.25152587890625,5394.json,NotBuggy
3,0.3394993245601654,1,1,130.07347106933594,2935.json,NotBuggy
3,0.46554258465766907,1,0,129.05665588378906,6003.json,NotBuggy
3,0.7101598381996155,1,3,130.99049377441406,4555.json,NotBuggy
3,0.44631993770599365,1,0,134.26058959960938,407.json,NotBuggy
3,0.7504523992538452,1,0,133.59722900390625,352.json,NotBuggy
3,0.0,2,7,123.64588928222656,1348.json,NotBuggy
3,0.7709447145462036,1,0,130.07347106933594,1882.json,NotBuggy
3,0.309490829706192,1,0,132.4454345703125,3837.json,NotBuggy
3,0.3279343843460083,1,1,130.7338104248047,3944.json,NotBuggy
3,0.8352776169776917,1,0,133.59722900390625,6240.json,NotBuggy
3,0.5945666432380676,1,1,129.93223571777344,3473.json,NotBuggy
3,0.39581018686294556,1,1,130.7338104248047,3670.json,NotBuggy
3,0.19376085698604584,1,2,128.31268310546875,992.json,NotBuggy
3,0.41005846858024597,1,1,130.7338104248047,3671.json,NotBuggy
5,0.541682243347168,2,3,119.80731201171875,3914.json,NotBuggy
3,0.8254198431968689,1,1,132.25152587890625,6094.json,NotBuggy
3,0.01986188068985939,1,2,128.8092498779297,1507.json,NotBuggy
3,0.2917848825454712,1,0,132.4454345703125,738.json,NotBuggy
5,0.7661678791046143,2,1,120.20379638671875,4199.json,NotBuggy
6,0.17616161704063416,1,1,114.78617095947266,5685.json,NotBuggy
3,0.41396424174308777,1,1,132.25152587890625,6181.json,NotBuggy
3,0.7578468918800354,1,0,133.59722900390625,6622.json,NotBuggy
3,0.24947580695152283,1,1,129.34671020507812,2131.json,NotBuggy
3,0.9674592018127441,1,0,132.9956512451172,5350.json,NotBuggy
23,8.861369569785893E-4,7,18,81.57392120361328,6450.json,NotBuggy
3,0.9080740213394165,1,0,133.59722900390625,3684.json,NotBuggy
3,0.37770187854766846,1,1,130.34019470214844,3806.json,NotBuggy
3,0.1050647720694542,1,0,132.61029052734375,3032.json,NotBuggy
3,0.7578468918800354,1,0,133.59722900390625,6164.json,NotBuggy
3,0.8633283376693726,1,0,133.59722900390625,4219.json,NotBuggy
3,0.9520794153213501,1,0,130.99049377441406,4792.json,NotBuggy
14,0.001526241423562169,4,4,93.73777770996094,6104.json,NotBuggy
3,0.19176150858402252,1,1,129.69032287597656,2233.json,NotBuggy
3,0.36099931597709656,1,1,130.7338104248047,3662.json,NotBuggy
9,0.36194151639938354,2,2,106.59980010986328,292.json,NotBuggy
3,0.0,1,12,120.86083221435547,1366.json,NotBuggy
3,0.33352750539779663,1,2,130.18594360351562,6520.json,NotBuggy
3,0.4687323272228241,1,0,130.85629272460938,6118.json,NotBuggy
3,0.31558364629745483,1,0,133.59722900390625,5032.json,NotBuggy
3,0.8771538138389587,1,0,130.236328125,334.json,NotBuggy
3,0.9248546957969666,1,0,133.59722900390625,3424.json,NotBuggy
3,0.6761578917503357,1,0,133.59722900390625,5396.json,NotBuggy
3,0.005351154133677483,1,4,126.00349426269531,6350.json,NotBuggy
8,0.9058101773262024,5,3,106.05683898925781,5372.json,NotBuggy
3,0.7604530453681946,1,0,131.03103637695312,1323.json,NotBuggy
3,0.6298514008522034,1,1,130.99049377441406,4924.json,Buggy
3,0.8908436298370361,1,0,130.18890380859375,555.json,NotBuggy
3,0.4404221177101135,1,1,129.47398376464844,1657.json,NotBuggy
3,0.39091551303863525,1,0,132.25152587890625,5393.json,NotBuggy
6,0.9494919180870056,4,3,111.77442932128906,379.json,NotBuggy
3,0.3422754406929016,1,1,130.07347106933594,3083.json,NotBuggy
3,0.8680657148361206,1,0,132.61029052734375,3607.json,NotBuggy
3,0.04942294955253601,1,2,128.0600128173828,122.json,NotBuggy
3,0.8420180082321167,1,0,133.59722900390625,4546.json,NotBuggy
7,0.012797069735825062,2,3,108.89440155029297,3350.json,NotBuggy
3,0.7900044918060303,1,0,130.07347106933594,1847.json,NotBuggy
7,0.0894080251455307,2,2,111.41020202636719,5781.json,NotBuggy
3,0.09144601970911026,1,2,128.8092498779297,6360.json,NotBuggy
3,0.421957790851593,1,0,132.61029052734375,3627.json,NotBuggy
3,0.03100087307393551,1,0,133.59722900390625,4231.json,NotBuggy
3,0.3530349135398865,1,1,129.37762451171875,1343.json,NotBuggy
3,0.5455740690231323,1,1,132.25152587890625,5672.json,NotBuggy
5,0.8456047177314758,1,0,121.77933502197266,6170.json,NotBuggy
3,0.19082090258598328,1,1,129.69032287597656,2299.json,NotBuggy
3,0.5292868614196777,1,2,131.91592407226562,6718.json,NotBuggy
3,0.14890259504318237,1,0,131.03103637695312,66.json,NotBuggy
3,0.41396424174308777,1,1,132.25152587890625,6107.json,NotBuggy
15,9.190976270474494E-4,3,16,91.91829681396484,5028.json,NotBuggy
3,0.2559247612953186,1,1,129.69032287597656,2256.json,NotBuggy
3,0.6958160996437073,1,0,133.59722900390625,6932.json,NotBuggy
3,0.6887844204902649,1,0,132.4454345703125,6259.json,NotBuggy
14,0.00830837618559599,5,11,94.89373016357422,5815.json,NotBuggy
3,0.34287360310554504,1,1,130.34019470214844,3215.json,NotBuggy
3,0.8837198615074158,1,1,132.61029052734375,5495.json,NotBuggy
3,0.342165470123291,1,0,132.4454345703125,604.json,NotBuggy
3,0.9080740213394165,1,0,133.59722900390625,4480.json,NotBuggy
24,5.707044620066881E-4,6,14,81.30644989013672,5122.json,NotBuggy
3,0.003958645276725292,1,3,127.59099578857422,1529.json,NotBuggy
23,3.5287137143313885E-4,8,10,83.59037017822266,2995.json,NotBuggy
57,0.0,13,28,63.20536422729492,3383.json,Buggy
3,0.47563931345939636,1,1,129.2428436279297,715.json,NotBuggy
4,0.3331659734249115,2,2,122.98045349121094,2383.json,NotBuggy
11,0.07797028869390488,2,3,101.52503967285156,5038.json,NotBuggy
3,0.8892171382904053,1,0,133.59722900390625,3359.json,NotBuggy
11,0.1890399307012558,4,4,101.52503204345703,682.json,NotBuggy
3,0.005118012893944979,1,1,128.1235809326172,4133.json,NotBuggy
5,0.501075267791748,1,2,119.41529846191406,5721.json,NotBuggy
27,2.0701720495708287E-4,8,14,81.28874206542969,5703.json,NotBuggy
3,1.757222635205835E-4,1,4,125.56587982177734,1412.json,NotBuggy
15,0.0787275955080986,4,7,92.6904525756836,3115.json,NotBuggy
6,0.016205333173274994,2,6,113.60913848876953,13.json,NotBuggy
3,0.168015256524086,1,0,133.59722900390625,2826.json,NotBuggy
3,0.02893291972577572,1,2,128.1235809326172,1375.json,NotBuggy
3,0.8100385069847107,1,0,133.59722900390625,3718.json,NotBuggy
3,0.48752325773239136,1,1,132.25152587890625,6182.json,NotBuggy
3,0.31814098358154297,1,1,130.07347106933594,823.json,NotBuggy
3,0.47733256220817566,1,1,129.93223571777344,4290.json,NotBuggy
3,0.3064741790294647,1,1,129.81976318359375,6686.json,NotBuggy
3,0.9719858169555664,1,0,132.9956512451172,5353.json,NotBuggy
3,0.3766007721424103,1,1,130.34019470214844,4536.json,NotBuggy
8,0.14214718341827393,1,9,109.07147216796875,410.json,NotBuggy
3,0.6563898921012878,1,3,129.93223571777344,5687.json,NotBuggy
3,1.059714995790273E-4,1,1,127.17938995361328,3709.json,NotBuggy
3,0.8100385069847107,1,0,133.59722900390625,607.json,NotBuggy
3,0.8836500644683838,1,0,132.9956512451172,139.json,NotBuggy
3,0.46829262375831604,1,0,133.59722900390625,6205.json,NotBuggy
3,0.15414774417877197,1,0,132.61029052734375,3022.json,NotBuggy
3,0.378140926361084,1,1,129.47398376464844,1641.json,NotBuggy
3,0.8633283376693726,1,0,133.59722900390625,722.json,NotBuggy
19,0.1403515338897705,5,6,89.10945892333984,19.json,NotBuggy
3,0.17624300718307495,1,0,133.59722900390625,3861.json,NotBuggy
3,0.024599589407444,1,3,126.74282836914062,3344.json,NotBuggy
3,0.1889224499464035,1,1,130.7338104248047,6635.json,NotBuggy
3,0.0,1,0,131.28770446777344,5719.json,NotBuggy
3,0.11403286457061768,1,1,129.34671020507812,5649.json,NotBuggy
5,0.48111313581466675,1,4,118.4515609741211,103.json,NotBuggy
3,0.20644237101078033,1,1,129.69032287597656,2284.json,NotBuggy
3,0.005341689568012953,1,1,127.67500305175781,700.json,NotBuggy
3,0.007010341621935368,1,0,133.59722900390625,3023.json,NotBuggy
3,0.8882124423980713,1,0,133.59722900390625,5526.json,NotBuggy
3,0.49853745102882385,1,0,133.59722900390625,6680.json,NotBuggy
3,0.8232177495956421,1,0,132.4454345703125,5412.json,NotBuggy
3,0.6103717088699341,1,0,130.57513427734375,806.json,NotBuggy
7,0.02236933447420597,2,5,110.19845581054688,6330.json,NotBuggy
3,0.10387148708105087,1,0,132.25152587890625,6091.json,NotBuggy
6,0.028144922107458115,1,5,112.54033660888672,7015.json,NotBuggy
3,0.6790796518325806,1,1,132.25152587890625,6613.json,NotBuggy
3,0.7578468918800354,1,0,133.59722900390625,6957.json,NotBuggy
5,0.401671826839447,2,3,119.80731201171875,3049.json,NotBuggy
5,0.022345582023262978,1,2,118.5140380859375,3513.json,NotBuggy
7,0.0036874201614409685,2,7,110.5595474243164,6628.json,NotBuggy
20,6.828498444519937E-4,5,12,87.7100830078125,915.json,NotBuggy
3,0.927151620388031,1,0,131.46876525878906,5387.json,NotBuggy
6,0.8651604652404785,1,0,117.59266662597656,5742.json,NotBuggy
3,0.0,2,5,123.64588928222656,1388.json,NotBuggy
3,0.4933817684650421,1,1,129.7158966064453,5041.json,NotBuggy
3,0.023077214136719704,1,1,129.0215301513672,5549.json,NotBuggy
6,0.9721592664718628,1,0,117.59266662597656,5618.json,NotBuggy
3,0.10387148708105087,1,0,132.25152587890625,6866.json,Buggy
3,0.9269015789031982,1,0,133.59722900390625,6558.json,NotBuggy
3,0.834412157535553,1,0,132.61029052734375,772.json,NotBuggy
3,0.7154375910758972,1,1,132.25152587890625,6557.json,NotBuggy
3,0.8595505952835083,1,0,133.59722900390625,3751.json,NotBuggy
3,0.558075487613678,1,1,129.93223571777344,4406.json,NotBuggy
3,0.19855797290802002,1,1,130.7338104248047,6124.json,NotBuggy
3,0.45342451333999634,1,1,129.2428436279297,5438.json,NotBuggy
3,0.3502878248691559,1,1,130.34019470214844,712.json,NotBuggy
3,0.4814335107803345,1,0,129.05665588378906,6454.json,NotBuggy
3,0.38800784945487976,1,1,130.7338104248047,3956.json,NotBuggy
14,0.0015346824657171965,6,15,93.78274536132812,1588.json,NotBuggy
3,0.1995874047279358,1,1,129.34671020507812,2205.json,NotBuggy
3,0.7728284597396851,1,0,132.61029052734375,3904.json,NotBuggy
3,0.37301552295684814,1,1,130.07347106933594,3753.json,NotBuggy
3,0.20668773353099823,1,1,129.34671020507812,2167.json,NotBuggy
3,0.0011035792995244265,1,5,125.12992858886719,6691.json,NotBuggy
11,0.0,4,6,99.08444213867188,3386.json,NotBuggy
3,0.36352282762527466,1,1,130.34019470214844,825.json,NotBuggy
3,0.7421755790710449,1,0,133.59722900390625,3784.json,NotBuggy
3,0.3677332103252411,1,1,130.07347106933594,3216.json,NotBuggy
3,0.43514567613601685,1,1,131.28770446777344,6564.json,NotBuggy
3,0.5582403540611267,1,0,131.28770446777344,5585.json,NotBuggy
3,0.39058932662010193,1,1,129.47398376464844,1664.json,NotBuggy
3,0.7474852204322815,1,0,131.03103637695312,1293.json,NotBuggy
3,0.558075487613678,1,1,129.93223571777344,4338.json,NotBuggy
4,0.6946014761924744,1,0,125.64796447753906,3335.json,NotBuggy
3,0.8892203569412231,1,0,132.9956512451172,333.json,NotBuggy
3,0.5835428237915039,1,1,131.75106811523438,6099.json,NotBuggy
3,0.5716268420219421,1,0,131.03103637695312,1391.json,NotBuggy
3,0.1995874047279358,1,1,129.34671020507812,2210.json,NotBuggy
3,0.354890376329422,1,1,129.47398376464844,1652.json,NotBuggy
11,0.15001386404037476,3,4,103.83207702636719,14.json,NotBuggy
4,0.0010897095780819654,1,8,118.26289367675781,6987.json,NotBuggy
3,1.059714995790273E-4,1,1,127.17938995361328,4401.json,NotBuggy
3,0.9191960692405701,1,1,133.18099975585938,546.json,NotBuggy
7,0.16356585919857025,2,3,111.29325103759766,6890.json,NotBuggy
2,0.5367124080657959,1,0,139.0139617919922,2227.json,NotBuggy
3,0.36702507734298706,1,1,129.47398376464844,1654.json,NotBuggy
3,0.02485276386141777,1,0,133.59722900390625,2962.json,NotBuggy
3,0.961843729019165,1,0,129.81976318359375,6767.json,NotBuggy
3,0.07808846980333328,1,1,130.57513427734375,6692.json,NotBuggy
3,0.9032137989997864,1,1,130.99049377441406,3112.json,NotBuggy
17,0.0,6,3,89.7530288696289,6484.json,NotBuggy
3,0.0010271241189911962,1,5,127.25540161132812,6829.json,NotBuggy
3,0.7709447145462036,1,0,130.07347106933594,1883.json,NotBuggy
3,0.5571328997612,1,0,132.61029052734375,766.json,NotBuggy
6,0.6774870753288269,2,1,115.10508728027344,3314.json,NotBuggy
3,0.4877828359603882,1,1,129.2428436279297,732.json,NotBuggy
3,0.7578468918800354,1,0,133.59722900390625,6175.json,NotBuggy
7,0.013078119605779648,2,2,110.04951477050781,6517.json,NotBuggy
6,0.4136216938495636,2,3,113.46478271484375,5691.json,NotBuggy
9,8.489185129292309E-4,3,4,103.07925415039062,6052.json,NotBuggy
3,0.9384528398513794,1,0,131.60296630859375,5216.json,NotBuggy
5,0.4627102315425873,2,3,119.80731201171875,3646.json,NotBuggy
3,0.8201553821563721,1,1,132.25152587890625,5137.json,NotBuggy
5,0.3677099347114563,2,3,119.80731201171875,3913.json,NotBuggy
6,0.9109565615653992,1,0,117.59266662597656,4751.json,NotBuggy
3,0.4267476201057434,1,1,130.34019470214844,3435.json,NotBuggy
3,0.20668773353099823,1,1,129.34671020507812,2158.json,NotBuggy
3,0.681065022945404,1,1,129.81976318359375,5020.json,Buggy
5,0.30772921442985535,2,3,119.80731201171875,3927.json,NotBuggy
11,0.03172878921031952,4,7,99.4090805053711,1228.json,Buggy
3,0.015711864456534386,1,2,129.93223571777344,4030.json,NotBuggy
3,0.24862313270568848,1,0,133.59722900390625,3210.json,NotBuggy
40,0.0,9,24,72.34869384765625,866.json,NotBuggy
3,0.7578468918800354,1,0,133.59722900390625,6707.json,NotBuggy
5,0.006242361851036549,1,5,117.1540298461914,454.json,NotBuggy
16,0.0,6,7,88.82022857666016,6427.json,NotBuggy
20,8.133691735565662E-4,5,12,87.7100830078125,923.json,NotBuggy
3,0.6725837588310242,1,0,131.03103637695312,6001.json,NotBuggy
8,0.12719596922397614,2,6,107.85015106201172,4901.json,NotBuggy
3,0.7504523992538452,1,0,133.59722900390625,357.json,NotBuggy
4,0.6588558554649353,1,3,124.36514282226562,2699.json,NotBuggy
5,0.15905943512916565,2,1,119.08892822265625,4241.json,NotBuggy
5,0.9566788077354431,1,0,121.18380737304688,4815.json,NotBuggy
3,0.053929224610328674,1,2,130.05470275878906,724.json,NotBuggy
8,0.5285505056381226,2,2,110.15780639648438,3108.json,NotBuggy
3,0.4463455080986023,1,0,133.59722900390625,3247.json,NotBuggy
3,0.39782825112342834,1,0,131.9385528564453,4542.json,NotBuggy
10,0.13875548541545868,3,6,102.90069580078125,5500.json,NotBuggy
11,0.0642862468957901,4,1,102.38380432128906,4780.json,NotBuggy
5,0.3878943920135498,2,3,119.80731201171875,3932.json,NotBuggy
3,0.41422539949417114,1,1,130.30841064453125,5154.json,NotBuggy
3,0.4757697284221649,1,1,129.93223571777344,647.json,NotBuggy
3,0.3557947874069214,1,0,133.59722900390625,4203.json,NotBuggy
9,0.013940178789198399,1,9,105.38337707519531,6246.json,NotBuggy
3,0.46994948387145996,1,1,129.93223571777344,2842.json,NotBuggy
3,0.6520348787307739,1,2,129.47398376464844,2396.json,NotBuggy
3,0.1826181262731552,1,0,132.4454345703125,2890.json,NotBuggy
3,0.6911425590515137,1,0,133.59722900390625,4488.json,NotBuggy
3,0.06173443794250488,1,0,133.59722900390625,4470.json,NotBuggy
11,0.04026271402835846,4,4,100.62635803222656,3020.json,NotBuggy
3,0.35634028911590576,1,1,130.34019470214844,641.json,NotBuggy
7,0.8895242810249329,6,2,106.97379302978516,5545.json,NotBuggy
3,0.19082090258598328,1,1,129.69032287597656,2239.json,NotBuggy
3,0.8601391315460205,1,1,133.18099975585938,5991.json,NotBuggy
3,0.9205911755561829,1,0,133.59722900390625,4375.json,NotBuggy
5,0.5606793165206909,1,2,119.41529846191406,5741.json,NotBuggy
3,0.9326223731040955,1,0,133.59722900390625,3811.json,NotBuggy
3,0.0,1,2,128.21994018554688,5219.json,NotBuggy
30,0.0,9,24,77.67094421386719,867.json,NotBuggy
8,0.4943808317184448,3,0,110.5118637084961,3400.json,NotBuggy
6,0.0066937655210494995,2,6,112.4989013671875,5072.json,Buggy
3,0.5657344460487366,1,0,131.9385528564453,570.json,NotBuggy
10,0.024924103170633316,3,6,102.14214324951172,873.json,NotBuggy
6,0.035042982548475266,2,8,112.31034088134766,5995.json,NotBuggy
3,0.7048746347427368,1,1,130.99049377441406,4601.json,NotBuggy
3,0.7291600108146667,1,1,132.25152587890625,5100.json,NotBuggy
3,0.17608575522899628,1,0,132.4454345703125,4064.json,NotBuggy
23,0.0020797376055270433,7,16,82.4864273071289,6452.json,NotBuggy
5,0.40610095858573914,2,3,119.80731201171875,782.json,NotBuggy
25,0.0,7,18,82.2138442993164,926.json,NotBuggy
3,0.7661980390548706,1,1,132.086669921875,119.json,NotBuggy
3,0.3816952407360077,1,1,130.18594360351562,2380.json,NotBuggy
3,0.5895786285400391,1,1,132.25152587890625,6188.json,NotBuggy
3,0.42164346575737,1,1,129.2428436279297,679.json,NotBuggy
4,0.5326840877532959,1,0,128.936767578125,2721.json,NotBuggy
12,4.2984558967873454E-4,3,5,97.97731018066406,6700.json,NotBuggy
11,0.04448128491640091,1,5,103.1261215209961,5368.json,NotBuggy
3,0.6174148917198181,1,0,130.34019470214844,1631.json,NotBuggy
3,0.9252057075500488,1,0,134.26058959960938,321.json,NotBuggy
3,0.8521143198013306,1,0,131.28770446777344,5640.json,NotBuggy
3,0.0,1,6,123.90080261230469,953.json,NotBuggy
3,0.20668773353099823,1,1,129.34671020507812,2219.json,NotBuggy
3,0.6078541278839111,1,1,131.28770446777344,101.json,NotBuggy
3,0.3677332103252411,1,1,130.07347106933594,4029.json,NotBuggy
3,0.005118012893944979,1,1,128.1235809326172,2804.json,NotBuggy
3,0.9269015789031982,1,0,133.59722900390625,6526.json,NotBuggy
3,0.0,1,1,127.50450134277344,37.json,NotBuggy
3,0.032718755304813385,1,1,129.0215301513672,3384.json,NotBuggy
3,0.25955140590667725,1,0,133.59722900390625,3260.json,NotBuggy
6,0.05768948420882225,2,3,113.67094421386719,569.json,NotBuggy
6,0.9767781496047974,3,3,112.8931655883789,259.json,NotBuggy
3,0.026901571080088615,1,2,128.1235809326172,1385.json,NotBuggy
3,0.11833852529525757,1,4,126.20867156982422,220.json,NotBuggy
8,0.5602139234542847,2,3,107.57398223876953,5209.json,NotBuggy
3,0.5627080202102661,1,0,131.03103637695312,1421.json,NotBuggy
3,0.694624662399292,2,1,129.95594787597656,380.json,NotBuggy
15,2.67032504780218E-4,4,16,90.67805480957031,3113.json,NotBuggy
3,0.34745168685913086,1,1,130.7338104248047,3669.json,NotBuggy
7,0.009735006839036942,1,6,108.18357849121094,264.json,NotBuggy
3,0.40516766905784607,1,1,130.34019470214844,3720.json,NotBuggy
3,0.6983403563499451,1,1,132.25152587890625,6664.json,NotBuggy
3,0.8588058948516846,1,0,133.59722900390625,4371.json,NotBuggy
6,0.05186706781387329,1,6,114.38914489746094,525.json,NotBuggy
