SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
8,0.04604795202612877,0.06637890885911883,1,1,2,2,2.83,1,3,53.0,108.04276275634766,0,3,1,0,0,13989.json,NotBuggy
3,0.9687343835830688,0.9853506465304668,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8180.json,NotBuggy
4,0.41761982440948486,0.8712629658087289,0,0,0,1,2.0,0,1,18.0,126.19583892822266,0,0,0,0,0,2601.json,NotBuggy
3,0.7667261362075806,0.8624651290765029,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,15721.json,Buggy
3,0.090028777718544,0.558377656395649,0,0,0,1,1.89,0,1,24.0,129.0215301513672,0,2,0,0,0,13307.json,NotBuggy
3,0.7410578727722168,0.9039237725106812,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,1657.json,NotBuggy
3,0.93128502368927,0.9487703232555035,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,15550.json,NotBuggy
15,0.2436516135931015,0.8381472364928976,1,1,2,2,2.51,1,3,68.0,96.56338500976562,0,0,2,0,0,5393.json,NotBuggy
3,0.32736343145370483,0.8746873757544236,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,13350.json,NotBuggy
4,0.3336818814277649,0.9101717357985473,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,379.json,NotBuggy
4,0.7286847829818726,0.8321164484109989,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,10578.json,NotBuggy
13,0.020633943378925323,0.08398483420365989,2,2,4,3,3.96,1,2,70.0,98.74717712402344,0,0,2,0,0,3083.json,NotBuggy
4,0.5058935880661011,0.8124409584030462,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,13442.json,NotBuggy
3,0.5339322090148926,0.551908586170324,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,2,0,0,0,11088.json,NotBuggy
23,0.13256606459617615,0.04022173733576628,3,3,6,6,4.87,2,7,98.0,86.25492858886719,0,1,1,0,0,14604.json,Buggy
3,0.8679437041282654,0.8412756795887152,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,18380.json,NotBuggy
3,0.0,0.2100999832325525,0,0,0,1,1.89,0,1,34.0,126.94014739990234,0,4,0,0,0,16992.json,Buggy
3,0.580039918422699,0.9575100654224069,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3607.json,Buggy
3,0.948209285736084,0.9673823761165479,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19398.json,NotBuggy
3,0.7475401759147644,0.7474070808801068,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,12784.json,Buggy
3,0.9269213080406189,0.8538771069772633,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,4546.json,NotBuggy
4,0.11172453314065933,0.3662305144617398,0,0,0,1,2.0,0,2,31.0,122.68119049072266,0,2,0,0,0,19204.json,NotBuggy
3,0.6995139718055725,0.7790960159564304,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,1847.json,NotBuggy
4,0.1334596574306488,0.8149449463023061,0,0,0,1,2.0,0,1,22.0,124.91740417480469,0,2,0,0,0,18001.json,NotBuggy
3,0.5316712260246277,0.46710676511379473,0,0,0,1,1.89,0,0,25.0,128.62307739257812,0,2,0,0,0,12597.json,NotBuggy
11,0.10779987275600433,0.20263264987764712,1,1,2,2,2.06,1,4,54.0,102.84368133544922,0,0,2,0,0,5781.json,Buggy
3,0.22515937685966492,0.7427745525451714,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,15206.json,NotBuggy
4,0.16295865178108215,0.876300161147367,0,0,0,1,2.0,0,2,18.0,126.4781494140625,0,0,0,0,0,16933.json,NotBuggy
4,0.6798307299613953,0.7506627521955962,0,0,0,1,2.0,0,2,22.0,125.02987670898438,0,1,0,0,0,8192.json,NotBuggy
3,0.8768104910850525,0.8849520441029529,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5267.json,NotBuggy
4,0.311600923538208,0.8126532216563366,0,0,0,1,2.0,0,2,19.0,126.04888916015625,0,0,0,0,0,17107.json,NotBuggy
4,0.7718764543533325,0.9475452895439292,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,12513.json,NotBuggy
3,0.06591463834047318,0.843736551422803,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3627.json,Buggy
4,0.5135243535041809,0.7383294605548436,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,1,0,0,0,17214.json,NotBuggy
3,0.8215378522872925,0.9854862854874775,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,14903.json,NotBuggy
4,0.033921800553798676,0.8216443280546541,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,5672.json,NotBuggy
3,0.6727234721183777,0.8964533827932819,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,1,0,0,0,12331.json,NotBuggy
3,0.593299150466919,0.911109749120128,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6170.json,NotBuggy
3,0.7070374488830566,0.8529706726999849,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,14282.json,NotBuggy
3,0.5025238394737244,0.9597560174341202,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3676.json,Buggy
10,0.1494978368282318,0.5010025987555571,0,0,0,2,2.8,1,4,45.0,105.5951156616211,0,2,0,0,0,6718.json,NotBuggy
3,0.6414106488227844,0.9577260101306456,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7273.json,NotBuggy
28,0.002026815665885806,8.036169756285463E-8,6,7,13,7,4.61,3,9,164.0,79.78872680664062,0,3,4,0,0,17645.json,Buggy
8,0.2630922198295593,0.4929611486790792,2,2,4,3,2.83,1,1,40.0,109.66676330566406,0,1,0,0,0,16400.json,Buggy
3,0.5770406126976013,0.8521668947936846,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,66.json,NotBuggy
3,0.8586676120758057,0.8295237229296035,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,15661.json,NotBuggy
3,0.8423023223876953,0.9555459816713432,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,9117.json,Buggy
9,0.39402541518211365,0.8799023446642339,2,2,4,3,3.13,2,2,36.0,108.55921936035156,0,1,0,0,0,6107.json,NotBuggy
3,0.012791911140084267,0.5345982968120087,0,0,0,1,1.89,0,1,24.0,129.0215301513672,0,2,0,0,0,17047.json,NotBuggy
19,0.10746750980615616,4.889653743459729E-4,5,3,8,5,4.65,3,4,108.0,89.10945892333984,0,2,3,0,0,16781.json,NotBuggy
3,0.14461901783943176,0.7441533083281163,0,0,0,1,1.89,0,0,21.0,129.81976318359375,0,0,0,0,0,5028.json,NotBuggy
3,0.06029714271426201,0.6480573550510956,0,0,0,1,1.89,0,2,24.0,129.2378692626953,0,2,0,0,0,15984.json,NotBuggy
3,0.7188571095466614,0.9225389281609598,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,14264.json,NotBuggy
9,0.8679563403129578,0.5028631193392187,0,0,0,1,5.14,0,0,51.0,107.11821746826172,0,0,0,0,0,19567.json,NotBuggy
20,0.03410867974162102,0.020148686744218693,3,3,6,4,2.49,1,7,99.0,89.19525909423828,0,0,1,0,0,5326.json,NotBuggy
4,0.1046510562300682,0.8178980374790423,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6932.json,NotBuggy
3,0.18994924426078796,0.8803035213604431,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,8199.json,NotBuggy
4,0.8304857015609741,0.8482313484884607,0,0,0,1,2.0,0,0,20.0,125.5254898071289,0,1,0,0,0,18263.json,NotBuggy
4,0.03282765671610832,0.06393827216529757,1,1,2,2,4.9,0,3,43.0,120.6053237915039,0,1,0,0,0,8212.json,NotBuggy
3,0.6788936257362366,0.8908592397457696,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,15434.json,NotBuggy
3,0.5891982913017273,0.8132014388296651,0,0,0,1,1.89,0,2,19.0,130.85745239257812,0,1,0,0,0,16562.json,NotBuggy
3,0.7557221055030823,0.8975754489202824,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,6259.json,NotBuggy
4,0.15145285427570343,0.8754681251332337,0,0,0,1,22.0,0,1,23.0,124.6862564086914,0,2,0,0,0,10820.json,NotBuggy
3,0.8420820832252502,0.8065418425604366,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13295.json,NotBuggy
3,0.07515663653612137,0.60090333984885,0,0,0,1,1.89,0,3,25.0,129.0255889892578,0,2,0,0,0,18246.json,NotBuggy
3,9.111019899137318E-4,0.4732780545770213,0,0,0,1,1.89,0,1,28.0,128.3238067626953,0,3,0,0,0,15386.json,NotBuggy
3,0.6834789514541626,0.8442815271593861,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,19623.json,NotBuggy
3,0.9436702728271484,0.7138791972386044,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,11158.json,NotBuggy
3,0.8145208954811096,0.965757270579988,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,17562.json,NotBuggy
91,0.0,7.598251914987655E-24,11,21,32,20,5.19,5,1,543.0,51.116737365722656,0,6,10,0,0,13052.json,NotBuggy
3,0.8574861884117126,0.799308012814911,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,5495.json,Buggy
4,0.013019776903092861,0.6704572232829542,0,0,0,1,2.0,0,1,28.0,123.55950164794922,0,2,0,0,0,4480.json,NotBuggy
3,0.5843032002449036,0.7493750381792936,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,15556.json,Buggy
3,0.4368393123149872,0.9594328343560937,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,5122.json,NotBuggy
30,9.265938424505293E-4,6.506185897773289E-11,12,7,19,8,3.45,2,6,201.0,77.4325942993164,0,6,6,0,0,2995.json,Buggy
12,0.006975366733968258,0.004403165356151883,3,2,5,3,1.52,1,5,79.0,98.96430969238281,0,0,2,0,0,18497.json,NotBuggy
8,0.8780801892280579,0.7996394340238263,1,1,2,2,2.15,1,4,40.0,109.75241088867188,0,1,1,0,0,10158.json,NotBuggy
3,0.23528620600700378,0.6581409313542431,0,0,0,1,1.89,0,0,23.0,129.4591827392578,0,0,0,0,0,1817.json,NotBuggy
3,0.6190818548202515,0.9114256942843733,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,14683.json,NotBuggy
5,0.4758567214012146,0.7633839013051654,0,0,0,1,1.96,0,1,27.0,120.237548828125,0,0,1,0,0,11300.json,NotBuggy
4,0.17326363921165466,0.6200673353340754,0,0,0,1,2.0,0,2,25.0,124.36514282226562,0,1,0,0,0,17237.json,NotBuggy
4,0.23566147685050964,0.8273469557853457,0,0,0,1,2.0,0,2,22.0,125.15235137939453,0,1,0,0,0,15205.json,NotBuggy
5,0.5624607801437378,0.8266387240376835,0,0,0,1,1.96,0,2,24.0,120.96249389648438,0,1,0,0,0,12462.json,NotBuggy
3,0.001457324717193842,0.5141574258530949,0,0,0,1,1.89,0,1,28.0,128.21994018554688,0,3,0,0,0,17471.json,NotBuggy
2,0.5079534649848938,0.8798011324781222,0,0,0,1,2.0,0,0,16.0,138.17149353027344,1,3,0,0,0,1149.json,NotBuggy
7,0.10281863808631897,0.2107581604944203,1,1,2,2,1.67,1,2,43.0,111.47318267822266,0,1,0,0,0,18603.json,NotBuggy
3,0.14786206185817719,0.8525471978007146,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,470.json,NotBuggy
3,0.2325190305709839,0.7856996572270929,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,715.json,NotBuggy
4,0.7616975903511047,0.9224273655894313,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,7583.json,NotBuggy
3,0.6797181963920593,0.8867260867653141,0,0,0,1,1.89,0,2,17.0,131.43582153320312,0,0,0,0,0,14330.json,NotBuggy
3,0.7718376517295837,0.8967416117190278,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,15428.json,NotBuggy
3,0.4671535789966583,0.9751791798322754,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,14905.json,NotBuggy
5,3.107428492512554E-4,0.10124347282674286,0,0,0,1,4.66,0,3,43.0,117.2905044555664,0,4,0,0,0,14838.json,NotBuggy
6,0.16889682412147522,0.9911045458320694,1,1,2,2,3.04,1,1,22.0,118.35382080078125,0,0,0,0,0,14636.json,NotBuggy
6,0.9424002170562744,0.8891837222616454,1,1,2,2,2.75,1,0,29.0,116.48211669921875,0,1,0,0,0,2383.json,NotBuggy
3,0.3420686423778534,0.8727267315491497,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,17750.json,NotBuggy
32,3.3589688246138394E-4,6.267666287286325E-9,5,4,9,6,5.15,4,14,179.0,77.35321807861328,0,2,3,0,0,18588.json,NotBuggy
7,0.6452005505561829,0.8724218702577309,1,1,2,2,2.56,1,4,27.0,114.55669403076172,0,0,0,0,0,6086.json,NotBuggy
4,0.7501038312911987,0.8679570957784803,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6464.json,NotBuggy
4,0.006103620398789644,0.4005519110518932,0,0,0,1,8.25,0,1,32.0,122.678955078125,0,4,0,0,0,9212.json,NotBuggy
28,0.001351948012597859,6.269972170532039E-11,6,5,11,6,6.85,4,9,199.0,78.79595184326172,0,3,6,0,0,3359.json,Buggy
9,0.7027367949485779,0.538724203831437,1,2,3,3,2.67,1,2,44.0,107.1888198852539,0,1,0,0,0,18339.json,NotBuggy
3,0.6694543361663818,0.89189217468891,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,682.json,NotBuggy
3,0.5367733240127563,0.6960181239133115,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,17998.json,NotBuggy
20,0.0045269387774169445,3.009997723738479E-6,3,2,5,4,4.61,3,10,128.0,87.37417602539062,0,1,5,0,0,8287.json,NotBuggy
3,0.8819122910499573,0.9433312641060607,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,14675.json,NotBuggy
7,0.01767343282699585,0.04531975740793577,2,2,4,2,3.02,1,3,53.0,110.09941101074219,0,3,0,0,0,7469.json,Buggy
8,0.7141346335411072,0.8511672678943669,1,1,2,2,2.83,1,3,35.0,110.84379577636719,0,0,1,0,0,5721.json,NotBuggy
12,0.9500609040260315,0.9823972876324878,2,2,4,3,3.69,2,2,40.0,103.09822845458984,0,0,0,0,0,5703.json,Buggy
3,0.9996450543403625,0.9925167319240857,0,0,0,1,1.66,0,0,15.0,132.25152587890625,0,1,0,0,0,14002.json,NotBuggy
6,0.6677200198173523,0.12037712961151359,1,1,2,2,2.75,1,0,44.0,113.67094421386719,0,2,0,0,0,3115.json,NotBuggy
12,0.006975366733968258,0.004403165356151883,3,2,5,3,1.52,1,5,79.0,98.96430969238281,0,0,2,0,0,18726.json,NotBuggy
3,0.9391583204269409,0.8044012697407863,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,17272.json,Buggy
3,0.0,0.18315416585424538,0,0,0,1,1.89,0,2,33.0,127.09538269042969,0,3,0,0,0,1170.json,NotBuggy
54,0.0,2.2688539538685834E-14,6,8,14,10,3.84,5,25,297.0,65.13455200195312,0,3,8,0,0,5332.json,Buggy
3,0.7407183051109314,0.9749812331057718,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13522.json,NotBuggy
3,0.6886630058288574,0.8517247051261454,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,10534.json,NotBuggy
12,0.001545983599498868,0.00508933721755284,0,0,0,2,11.25,1,5,73.0,99.39165496826172,0,3,1,0,0,1375.json,Buggy
8,0.08403077721595764,0.6469869562179719,0,0,0,1,4.66,0,4,38.0,110.24913024902344,0,2,0,0,0,18453.json,Buggy
6,0.8487457633018494,0.46016879033341734,0,0,0,1,3.7,0,2,38.0,114.97969055175781,0,1,1,0,0,10491.json,NotBuggy
3,0.07178995013237,0.8375994093944917,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3718.json,Buggy
3,0.7360476851463318,0.5376870964418118,1,1,2,2,1.89,0,2,24.0,128.79153442382812,0,0,0,0,0,6182.json,NotBuggy
4,0.011271409690380096,0.5015452452865019,0,0,0,1,3.32,0,2,29.0,123.48088836669922,0,3,0,0,0,823.json,NotBuggy
3,0.6442122459411621,0.9605763564839545,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,2859.json,NotBuggy
4,0.07257463037967682,0.8333823805852436,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6686.json,NotBuggy
15,0.09395723044872284,0.018096459070099907,1,1,2,2,2.87,1,6,84.0,95.12751770019531,0,2,2,0,0,5299.json,Buggy
4,7.970857550390065E-4,0.041024808371674396,0,0,0,1,1.66,0,3,43.0,120.76895904541016,0,1,0,0,0,18653.json,NotBuggy
4,7.849728572182357E-4,0.12571755088664197,0,0,0,1,2.0,0,2,39.0,121.41315460205078,0,4,0,0,0,16940.json,NotBuggy
3,0.781039297580719,0.8002844819500841,0,0,0,1,3.77,0,2,16.0,131.75106811523438,0,0,0,0,0,7824.json,Buggy
3,0.884943425655365,0.9301511049405985,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,5479.json,NotBuggy
12,0.2013554573059082,0.022580535988076435,2,2,4,3,3.25,2,1,78.0,98.85676574707031,0,3,2,0,0,7009.json,NotBuggy
3,0.30555689334869385,0.815785538271192,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,19696.json,NotBuggy
8,0.3508683443069458,0.3982169685318219,1,1,2,2,2.83,1,2,41.0,109.5576400756836,0,0,1,0,0,3086.json,NotBuggy
5,0.16151663661003113,0.43446144251346963,0,0,0,1,1.96,0,3,34.0,118.6647720336914,0,2,1,0,0,4536.json,NotBuggy
3,0.32479044795036316,0.9047145349146968,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,0,0,0,0,410.json,NotBuggy
13,0.06914006173610687,0.00161751596740738,1,3,4,4,2.65,3,5,87.0,96.89005279541016,0,2,0,0,0,202.json,Buggy
15,0.004142804071307182,9.330201018750943E-6,2,2,4,3,1.76,2,3,115.0,93.1834716796875,0,0,2,0,0,18523.json,NotBuggy
4,0.14703352749347687,0.6927117737232028,0,0,0,1,2.0,0,1,25.0,124.1488037109375,0,2,0,0,0,15470.json,NotBuggy
7,0.26799458265304565,0.2000265392074279,1,1,2,2,3.02,1,1,46.0,111.33320617675781,0,1,0,0,0,3267.json,NotBuggy
3,0.8341947197914124,0.9557432795922051,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8592.json,NotBuggy
5,0.9011950492858887,0.8554163621549018,1,1,2,2,2.99,1,0,23.0,120.8413314819336,0,0,0,0,0,5800.json,NotBuggy
9,0.11835633963346481,0.051178709157661734,5,4,9,3,2.53,1,6,58.0,105.68218994140625,0,1,0,0,0,10221.json,NotBuggy
12,0.13115867972373962,1.8218065311447558E-4,4,3,7,3,4.04,1,1,97.0,97.60828399658203,0,4,2,0,0,15296.json,NotBuggy
12,0.006412581540644169,8.291179582507215E-4,1,3,4,4,4.11,3,3,84.0,98.20179748535156,0,3,1,0,0,13237.json,NotBuggy
3,0.7324814200401306,0.9597474689761188,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,3709.json,Buggy
12,0.21041390299797058,0.10213040466211593,1,1,2,2,2.8,1,5,66.0,100.22697448730469,0,2,1,0,0,12682.json,NotBuggy
15,0.0017805974930524826,2.6009532874549593E-7,5,3,8,4,3.48,2,12,126.0,92.06196594238281,0,2,3,0,0,19138.json,NotBuggy
4,0.01074272021651268,0.2437328662840968,0,0,0,1,2.0,0,2,34.0,122.27970123291016,0,3,0,0,0,17131.json,NotBuggy
4,0.09528734534978867,0.8315505305091879,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,6748.json,NotBuggy
5,0.07746504247188568,0.6808475086316633,0,0,0,1,1.96,0,2,29.0,119.76210021972656,0,2,0,0,0,15229.json,NotBuggy
3,0.7066406011581421,0.7665879809309057,0,0,0,1,1.89,0,2,20.0,130.30841064453125,0,1,0,0,0,18055.json,NotBuggy
4,9.054542751982808E-4,0.12266174491243112,0,0,0,1,2.0,0,2,39.0,121.41315460205078,0,4,0,0,0,16939.json,NotBuggy
4,0.7616975903511047,0.9224273655894313,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,7602.json,NotBuggy
3,0.001854616217315197,0.22844468551409547,0,0,0,1,1.89,0,1,29.0,127.76728820800781,0,3,0,0,0,2985.json,NotBuggy
3,0.09573443233966827,0.7366961306900981,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,3,0,0,0,9912.json,NotBuggy
19,0.009306324645876884,2.529796096385779E-7,3,2,5,3,3.19,1,6,130.0,88.08448028564453,0,0,4,0,0,4743.json,NotBuggy
3,0.8892952799797058,0.987782133537945,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,16786.json,NotBuggy
3,0.2096078246831894,0.7432205639265154,0,0,0,1,1.89,0,0,20.0,130.18594360351562,0,0,0,0,0,18210.json,Buggy
3,0.7303130626678467,0.7046630130947421,0,0,0,1,1.89,0,2,20.0,130.18594360351562,0,1,0,0,0,16323.json,NotBuggy
5,0.03891551494598389,0.49059267284236546,0,0,0,1,1.96,0,2,31.0,119.1451187133789,0,2,0,0,0,16071.json,NotBuggy
3,0.39196789264678955,0.9486648788962647,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19141.json,NotBuggy
7,0.5128498077392578,0.6422250974248256,0,0,0,2,3.02,1,1,34.0,112.76071166992188,0,0,0,0,0,19.json,NotBuggy
17,0.34727850556373596,3.810843619682757E-4,5,5,10,6,4.52,3,2,103.0,90.89311218261719,0,1,4,0,0,3344.json,NotBuggy
3,0.9365615844726562,0.9888415899112288,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,7360.json,NotBuggy
3,0.6369301676750183,0.7867998108552441,0,0,0,1,1.89,0,3,19.0,130.70933532714844,0,0,0,0,0,13369.json,NotBuggy
3,0.2550390660762787,0.856747961355275,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,6067.json,NotBuggy
3,0.0,0.4373587247243267,0,0,0,1,1.89,0,1,28.0,128.3238067626953,0,3,0,0,0,15391.json,NotBuggy
17,0.003274274757131934,2.107472789253602E-6,1,1,2,3,3.48,1,10,120.0,90.39286804199219,0,6,2,0,0,9602.json,NotBuggy
3,0.7280387282371521,0.817905053487452,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,0,0,0,0,8145.json,NotBuggy
3,0.23668260872364044,0.93754587827483,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10706.json,NotBuggy
4,0.3121086061000824,0.7872562145786532,0,0,0,1,2.0,0,2,21.0,125.52845764160156,0,1,0,0,0,16919.json,NotBuggy
3,0.6999326348304749,0.8504878078106815,0,0,0,1,1.89,0,2,17.0,131.43582153320312,0,0,0,0,0,13672.json,NotBuggy
3,0.47091513872146606,0.8946251708772133,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,10826.json,NotBuggy
3,0.9705449342727661,0.9431306657711989,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2711.json,Buggy
3,0.3087403476238251,0.8805197908053412,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,2568.json,NotBuggy
3,0.9494574069976807,0.9604107537285874,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5719.json,NotBuggy
3,0.05654506757855415,0.6592943127667479,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,5649.json,NotBuggy
3,0.07590262591838837,0.5794129506520452,0,0,0,1,1.89,0,2,24.0,129.36033630371094,0,2,0,0,0,11700.json,NotBuggy
3,0.6043958067893982,0.9364895993130103,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,9403.json,NotBuggy
3,0.6648224592208862,0.8156476136145518,1,1,2,2,1.89,0,1,19.0,130.22267150878906,0,0,0,0,0,12398.json,NotBuggy
3,0.672490656375885,0.8220373104080164,1,1,2,2,1.89,0,1,19.0,130.22267150878906,0,1,0,0,0,15736.json,Buggy
3,0.8971056342124939,0.9094634113128249,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,2284.json,NotBuggy
8,0.0,0.03302596491061598,0,0,0,1,4.44,0,1,57.0,107.89441680908203,0,7,0,0,0,13925.json,NotBuggy
3,0.8594395518302917,0.824623097098077,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13290.json,NotBuggy
7,0.7092363834381104,0.9454938455024374,0,0,0,1,3.09,1,3,29.0,114.12506866455078,0,1,0,0,0,700.json,Buggy
3,0.013232889585196972,0.2847121264006699,0,0,0,1,1.89,0,2,28.0,128.1235809326172,0,2,0,0,0,13604.json,NotBuggy
6,0.35258838534355164,0.5248175305787516,1,1,2,2,2.75,1,1,37.0,114.8182601928711,0,3,0,0,0,17266.json,Buggy
27,0.0,1.7785176004808688E-14,3,3,6,4,2.27,1,29,230.0,78.88172912597656,0,2,10,0,0,18985.json,NotBuggy
17,0.010954530909657478,5.632054525560291E-7,1,1,2,2,2.33,1,17,130.0,90.25492858886719,0,1,5,0,0,5526.json,Buggy
4,0.4993952512741089,0.823717498213717,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,11948.json,NotBuggy
3,0.0,0.4272932880092587,0,0,0,1,1.89,0,1,28.0,128.3238067626953,0,3,0,0,0,16575.json,NotBuggy
3,0.7291600108146667,0.9047221733974915,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5895.json,Buggy
6,0.3838982582092285,0.2747936167161027,1,1,2,2,2.75,1,3,40.0,114.55721282958984,0,1,0,0,0,6680.json,NotBuggy
16,0.009821214713156223,1.002703306251688E-6,3,2,5,3,3.43,2,2,124.0,91.38419342041016,0,1,10,0,0,13030.json,NotBuggy
3,0.3691382110118866,0.9414173560062061,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,17596.json,NotBuggy
7,0.10802409052848816,0.5410890594665673,0,0,0,2,2.56,1,2,36.0,112.60784912109375,0,1,1,0,0,2647.json,NotBuggy
3,0.06384458392858505,0.6487869749697849,0,0,0,1,1.89,0,1,23.0,129.4591827392578,0,2,0,0,0,15462.json,NotBuggy
3,0.46200594305992126,0.7299660566549034,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,0,0,0,0,18723.json,NotBuggy
3,0.7617935538291931,0.9551582414203751,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,9192.json,NotBuggy
