SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
4,7.781493477523327E-4,1,5,121.21139526367188,2416.json,NotBuggy
12,0.43461281061172485,2,1,103.07451629638672,2396.json,NotBuggy
12,0.003048716578632593,3,12,97.86980438232422,1984.json,NotBuggy
6,0.6868224740028381,2,2,113.7562026977539,505.json,NotBuggy
3,0.6128232479095459,1,0,131.9385528564453,926.json,NotBuggy
3,0.9138857126235962,1,0,133.59722900390625,119.json,NotBuggy
17,2.556591934990138E-4,3,12,88.29542541503906,2380.json,NotBuggy
7,6.82141340803355E-4,1,5,107.99820709228516,1733.json,NotBuggy
3,0.6909599900245667,1,0,133.59722900390625,1094.json,NotBuggy
2,0.23889638483524323,1,0,136.0425262451172,227.json,NotBuggy
6,0.09697771072387695,1,4,113.96401977539062,1631.json,NotBuggy
3,0.32945382595062256,1,0,131.28770446777344,1047.json,NotBuggy
3,0.7109838128089905,1,1,132.086669921875,953.json,NotBuggy
3,0.7629631161689758,1,0,131.9385528564453,101.json,NotBuggy
4,0.459883451461792,1,0,126.37059020996094,2804.json,NotBuggy
5,0.0,1,4,115.10132598876953,1385.json,NotBuggy
3,0.8266189098358154,1,1,130.05470275878906,1784.json,NotBuggy
3,0.016545521095395088,1,2,128.50894165039062,2576.json,NotBuggy
6,0.4508915841579437,2,2,116.30582427978516,1077.json,NotBuggy
4,0.5795608758926392,1,0,125.64796447753906,1421.json,NotBuggy
3,0.10873722285032272,1,0,131.28770446777344,2656.json,NotBuggy
14,0.022778373211622238,4,3,94.13775634765625,210.json,NotBuggy
3,0.05482859909534454,1,1,129.34671020507812,229.json,NotBuggy
3,0.35851672291755676,1,2,129.93223571777344,1952.json,NotBuggy
5,0.7251904010772705,2,0,119.52839660644531,1229.json,NotBuggy
3,0.016545521095395088,1,2,128.50894165039062,2580.json,NotBuggy
3,0.0,1,1,124.64512634277344,1616.json,NotBuggy
1,0.9915579557418823,1,0,148.95103454589844,1859.json,NotBuggy
5,0.0017641405574977398,1,1,118.3609390258789,1569.json,NotBuggy
16,3.2972617191262543E-4,3,6,91.970947265625,933.json,NotBuggy
3,0.005403911229223013,1,1,128.0337677001953,2439.json,NotBuggy
3,0.4982725977897644,1,0,133.59722900390625,2702.json,NotBuggy
3,0.7456008195877075,1,1,131.28770446777344,1524.json,NotBuggy
3,0.8959454298019409,1,0,133.59722900390625,1892.json,NotBuggy
3,0.7106496095657349,1,1,130.57513427734375,1576.json,NotBuggy
2,0.9995284080505371,1,0,140.82913208007812,1205.json,NotBuggy
4,0.7364412546157837,1,2,124.361083984375,1245.json,NotBuggy
9,0.5609726309776306,3,0,108.61590576171875,467.json,NotBuggy
3,0.8056090474128723,1,1,132.79563903808594,472.json,NotBuggy
4,0.0,1,1,119.61869812011719,2069.json,NotBuggy
10,0.017343318089842796,2,6,101.82344818115234,111.json,NotBuggy
7,0.02625449374318123,1,0,111.09032440185547,2097.json,NotBuggy
3,0.22805774211883545,1,1,130.57513427734375,1874.json,NotBuggy
3,0.5505778789520264,1,0,133.59722900390625,2818.json,NotBuggy
4,0.06524471193552017,1,2,121.42755889892578,2172.json,NotBuggy
3,0.39730870723724365,1,2,129.93223571777344,1954.json,NotBuggy
10,0.0,1,7,101.93244934082031,2434.json,NotBuggy
3,0.6946998834609985,1,1,132.25152587890625,2155.json,NotBuggy
4,0.0,1,1,120.48462677001953,1624.json,NotBuggy
2,0.45197030901908875,1,0,139.0139617919922,988.json,NotBuggy
3,0.28791335225105286,1,2,129.81976318359375,2259.json,NotBuggy
5,0.0012780309189110994,1,3,116.34761810302734,1762.json,NotBuggy
4,0.13912545144557953,1,1,125.5254898071289,1567.json,NotBuggy
3,0.0027025460731238127,1,2,128.41912841796875,1317.json,NotBuggy
8,0.0,1,12,107.52787780761719,109.json,NotBuggy
3,0.688104510307312,1,1,132.79563903808594,1977.json,NotBuggy
3,0.8927595615386963,1,0,129.58164978027344,1792.json,NotBuggy
9,5.992535734549165E-4,2,7,103.50068664550781,1042.json,NotBuggy
6,0.003022447694092989,1,3,113.39401245117188,1445.json,NotBuggy
16,0.0,1,10,91.32575988769531,1405.json,NotBuggy
10,0.0018063705647364259,2,5,100.59264373779297,1724.json,NotBuggy
3,0.8153743743896484,1,0,133.59722900390625,198.json,NotBuggy
3,6.947455112822354E-4,1,1,127.11396026611328,1727.json,NotBuggy
3,8.630382944829762E-4,1,0,126.2772445678711,385.json,NotBuggy
6,0.0023131745401769876,1,1,115.63230895996094,1584.json,NotBuggy
3,0.4203665852546692,1,0,130.236328125,21.json,NotBuggy
14,0.1281125396490097,2,4,97.00574493408203,2684.json,NotBuggy
5,0.1011209785938263,1,1,118.82691955566406,1796.json,NotBuggy
3,0.15122976899147034,1,0,133.59722900390625,1195.json,NotBuggy
3,0.49842900037765503,1,0,131.1535186767578,245.json,NotBuggy
3,0.0,1,2,124.79442596435547,1360.json,NotBuggy
3,3.7867555511184037E-4,1,1,126.78941345214844,1503.json,NotBuggy
3,0.690233051776886,1,1,128.70916748046875,1487.json,NotBuggy
7,0.06493610143661499,2,3,110.7309799194336,1020.json,NotBuggy
3,0.27920401096343994,1,0,133.59722900390625,2279.json,NotBuggy
3,0.0,1,1,125.76248931884766,1720.json,NotBuggy
5,0.4409111440181732,1,0,119.57592010498047,1842.json,NotBuggy
3,0.6756972670555115,1,1,131.28770446777344,1249.json,Buggy
11,0.39864015579223633,3,0,101.29802703857422,1112.json,NotBuggy
3,6.103706546127796E-4,1,1,127.01653289794922,2032.json,NotBuggy
3,0.5055286288261414,1,1,129.81976318359375,1440.json,NotBuggy
3,0.8515623211860657,1,0,133.59722900390625,1427.json,NotBuggy
3,0.5786103010177612,1,1,129.93223571777344,1216.json,NotBuggy
28,0.0,4,12,79.02622985839844,2298.json,NotBuggy
3,0.03695756569504738,1,0,131.28770446777344,2638.json,NotBuggy
3,0.11726773530244827,1,0,130.34019470214844,1437.json,NotBuggy
3,0.4929865598678589,1,1,130.34019470214844,1777.json,NotBuggy
4,0.0,1,1,120.48462677001953,1728.json,NotBuggy
3,0.3121662139892578,1,0,133.59722900390625,1435.json,NotBuggy
6,0.07910780608654022,1,4,114.07755279541016,2263.json,NotBuggy
3,0.009966841898858547,1,1,127.50450134277344,1682.json,NotBuggy
7,0.0,1,1,109.49163055419922,2046.json,NotBuggy
5,0.0,1,6,115.49394989013672,2469.json,NotBuggy
3,0.2548368573188782,1,0,131.28770446777344,1873.json,NotBuggy
4,0.7790571451187134,1,1,124.1749038696289,1833.json,NotBuggy
3,0.0,1,1,125.8877944946289,2035.json,NotBuggy
3,0.8486015200614929,1,0,133.59722900390625,2673.json,NotBuggy
3,0.7792801856994629,1,0,132.4454345703125,1827.json,NotBuggy
16,0.09948626905679703,4,6,92.77172088623047,137.json,NotBuggy
16,0.0013579817023128271,5,6,90.9241943359375,195.json,NotBuggy
3,0.6428563594818115,1,0,133.59722900390625,1902.json,NotBuggy
6,0.6165676116943359,2,2,115.63639831542969,912.json,Buggy
3,0.72244793176651,1,0,131.9385528564453,1322.json,NotBuggy
3,0.03695756569504738,1,0,131.28770446777344,584.json,NotBuggy
18,1.742521271808073E-4,3,13,87.07833099365234,2390.json,NotBuggy
3,0.8890071511268616,1,0,131.28770446777344,218.json,NotBuggy
6,0.0,1,1,111.9888687133789,2038.json,NotBuggy
8,0.46283403038978577,2,1,112.58973693847656,15.json,NotBuggy
3,0.6428563594818115,1,0,133.59722900390625,2627.json,NotBuggy
3,0.0077995010651648045,1,0,133.59722900390625,2795.json,NotBuggy
3,0.33832651376724243,1,0,133.59722900390625,575.json,NotBuggy
21,0.053407613188028336,4,7,87.61714935302734,1142.json,NotBuggy
3,0.6441720724105835,1,0,131.28770446777344,2674.json,NotBuggy
3,0.5737244486808777,1,0,131.9385528564453,96.json,NotBuggy
3,0.0768781527876854,1,0,131.28770446777344,2759.json,NotBuggy
5,0.0,1,1,116.5115737915039,336.json,NotBuggy
3,0.7477673888206482,1,1,128.25381469726562,1672.json,NotBuggy
3,0.041325729340314865,1,0,130.07347106933594,1818.json,NotBuggy
4,1.3681167911272496E-4,1,1,121.22734832763672,2068.json,NotBuggy
9,0.10210627317428589,2,3,104.3847427368164,516.json,NotBuggy
13,0.0018576424336060882,3,11,94.1500244140625,2387.json,NotBuggy
4,0.0658034160733223,1,1,124.26470947265625,1517.json,NotBuggy
5,0.0013514433521777391,1,3,116.34761810302734,1758.json,NotBuggy
5,0.0,1,6,114.88147735595703,2488.json,NotBuggy
9,0.00199215579777956,1,2,105.30867767333984,2163.json,NotBuggy
4,0.24005916714668274,1,2,124.361083984375,2531.json,NotBuggy
9,0.02363673411309719,3,3,105.85020446777344,490.json,NotBuggy
3,0.613961935043335,1,0,133.59722900390625,1265.json,NotBuggy
6,0.014048134908080101,1,5,111.21958923339844,1707.json,NotBuggy
3,0.8653656840324402,1,0,132.9956512451172,1986.json,NotBuggy
3,0.8607810735702515,1,0,133.59722900390625,1420.json,NotBuggy
4,0.7647556066513062,1,0,125.91468811035156,1822.json,NotBuggy
3,0.9731609225273132,1,0,130.99049377441406,1466.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2145.json,NotBuggy
3,0.024568691849708557,1,1,129.12539672851562,1263.json,NotBuggy
4,0.49121496081352234,1,1,123.03022766113281,1502.json,NotBuggy
4,0.0056990161538124084,1,1,122.5160903930664,1697.json,NotBuggy
4,0.8182045817375183,1,0,125.15930938720703,1643.json,NotBuggy
3,0.6097590923309326,1,1,130.57513427734375,1599.json,NotBuggy
3,0.6626759171485901,1,0,131.9385528564453,2592.json,NotBuggy
6,0.0,1,1,111.81744384765625,2458.json,NotBuggy
4,0.07792551070451736,1,1,123.39956665039062,1814.json,NotBuggy
3,0.7397571802139282,1,0,133.59722900390625,1165.json,NotBuggy
9,0.002227228134870529,1,2,105.30867767333984,1928.json,NotBuggy
3,0.8986332416534424,1,1,129.36033630371094,1679.json,NotBuggy
6,0.36084797978401184,1,2,114.33689880371094,920.json,NotBuggy
5,0.0,1,6,115.49394989013672,2468.json,NotBuggy
3,0.6188060641288757,1,0,133.59722900390625,1105.json,NotBuggy
3,0.0,1,1,124.64512634277344,1504.json,NotBuggy
33,0.008950997143983841,11,1,75.82199096679688,1148.json,NotBuggy
3,0.4998692274093628,1,0,129.81280517578125,2199.json,NotBuggy
7,0.7068055272102356,2,1,113.54827117919922,1101.json,NotBuggy
4,0.004245787393301725,1,1,122.20084381103516,1483.json,NotBuggy
7,3.6754098255187273E-4,1,2,111.01609802246094,1937.json,NotBuggy
1,0.001111035468056798,1,0,148.95103454589844,984.json,NotBuggy
3,0.9345517754554749,1,0,133.59722900390625,2772.json,NotBuggy
9,0.5091680288314819,2,3,106.54273223876953,1070.json,NotBuggy
3,0.4169798493385315,1,2,129.93223571777344,1973.json,NotBuggy
3,0.8054876327514648,1,0,133.59722900390625,1180.json,NotBuggy
5,0.7445358037948608,2,1,116.52787017822266,1753.json,NotBuggy
3,0.6955561637878418,1,0,131.28770446777344,1025.json,NotBuggy
4,7.51467130612582E-4,1,5,121.14502716064453,2421.json,NotBuggy
3,0.6026356816291809,1,0,131.28770446777344,16.json,NotBuggy
7,0.02831600047647953,2,3,109.9588851928711,1280.json,NotBuggy
3,0.5935596227645874,1,1,130.7338104248047,2398.json,NotBuggy
3,0.010196543298661709,1,1,127.50450134277344,1494.json,NotBuggy
4,0.0020975323859602213,1,0,121.61679077148438,382.json,NotBuggy
3,0.019885549321770668,1,0,133.59722900390625,2782.json,NotBuggy
3,0.9320259690284729,1,0,133.59722900390625,1436.json,NotBuggy
6,3.506712382659316E-4,1,1,114.57649230957031,1514.json,NotBuggy
3,0.3930184543132782,1,0,131.28770446777344,2645.json,NotBuggy
3,0.0036330861039459705,1,3,126.86129760742188,2320.json,NotBuggy
3,0.0179118774831295,1,2,128.50894165039062,2577.json,NotBuggy
6,0.18905577063560486,1,2,114.08087921142578,2832.json,NotBuggy
9,0.12376987934112549,2,6,105.3288345336914,2562.json,NotBuggy
3,0.5210485458374023,1,2,129.2428436279297,508.json,NotBuggy
3,0.6920579075813293,1,0,133.59722900390625,1911.json,NotBuggy
3,0.579445481300354,1,0,131.9385528564453,1282.json,NotBuggy
3,4.803684714715928E-4,1,1,127.11396026611328,1655.json,NotBuggy
9,0.12771941721439362,2,2,106.33111572265625,2055.json,NotBuggy
21,0.0,6,27,83.17530822753906,77.json,NotBuggy
3,0.2677787244319916,1,0,133.59722900390625,2669.json,NotBuggy
7,0.1450861692428589,3,0,109.81951904296875,1230.json,NotBuggy
3,0.8304730653762817,1,1,132.086669921875,956.json,NotBuggy
4,0.0021695520263165236,1,4,122.76876068115234,2463.json,NotBuggy
5,0.0,1,1,116.13312530517578,2042.json,NotBuggy
3,0.04452827572822571,1,0,131.28770446777344,2776.json,NotBuggy
3,0.3148615062236786,1,2,130.70933532714844,29.json,NotBuggy
5,0.24731890857219696,2,3,121.07627868652344,2150.json,NotBuggy
3,0.8924760818481445,1,1,129.34671020507812,1735.json,NotBuggy
5,0.016305916011333466,1,1,117.86318969726562,1774.json,NotBuggy
3,0.6482561230659485,1,0,133.59722900390625,853.json,NotBuggy
8,0.07226020097732544,2,3,108.95069885253906,1775.json,NotBuggy
9,6.222730153240263E-4,1,3,103.1058120727539,1715.json,NotBuggy
5,0.02878817357122898,1,2,117.66175079345703,2175.json,NotBuggy
3,0.4239446520805359,1,0,130.44261169433594,1152.json,NotBuggy
3,0.04747369885444641,1,0,133.59722900390625,149.json,NotBuggy
3,0.8266189098358154,1,1,130.05470275878906,1287.json,NotBuggy
3,0.8853198885917664,1,0,133.59722900390625,107.json,NotBuggy
4,0.5623372197151184,1,1,125.79222106933594,1565.json,NotBuggy
6,0.1873699128627777,2,2,113.78789520263672,171.json,NotBuggy
4,0.7734396457672119,1,0,125.5254898071289,1740.json,NotBuggy
3,0.9747529625892639,1,0,133.59722900390625,1457.json,NotBuggy
7,0.0019604680128395557,2,6,107.75226593017578,2490.json,NotBuggy
3,0.6689115762710571,1,0,133.59722900390625,153.json,NotBuggy
4,0.28037863969802856,1,0,124.05243682861328,1651.json,NotBuggy
3,0.833375871181488,1,0,133.59722900390625,2408.json,NotBuggy
3,0.6159546971321106,1,0,133.59722900390625,1903.json,NotBuggy
3,0.9063530564308167,1,0,132.4454345703125,238.json,NotBuggy
3,0.215370774269104,1,0,131.28770446777344,2670.json,NotBuggy
3,0.6934840679168701,1,1,129.69032287597656,1970.json,NotBuggy
3,0.0022937606554478407,1,2,128.31268310546875,2446.json,NotBuggy
3,0.8237720727920532,1,0,133.59722900390625,2591.json,NotBuggy
3,6.103706546127796E-4,1,1,127.01653289794922,2060.json,NotBuggy
4,1.1549558257684112E-4,1,1,122.36370849609375,1579.json,NotBuggy
3,0.9087992906570435,1,0,132.9956512451172,1102.json,NotBuggy
4,0.1408570408821106,1,1,124.361083984375,2157.json,NotBuggy
19,1.709304633550346E-4,2,8,87.43860626220703,2462.json,NotBuggy
5,0.0,1,7,115.40190887451172,2474.json,NotBuggy
4,0.7837502360343933,1,1,124.91740417480469,1071.json,NotBuggy
7,1.608300517546013E-4,1,3,109.76313781738281,1941.json,NotBuggy
3,0.0077995010651648045,1,0,133.59722900390625,2767.json,NotBuggy
4,0.6050187349319458,1,3,124.2836685180664,924.json,NotBuggy
14,1.4549434126820415E-4,1,7,94.3835220336914,1333.json,NotBuggy
7,0.0011305137304589152,1,2,111.2868423461914,1936.json,NotBuggy
3,0.1721382886171341,1,0,131.28770446777344,2676.json,NotBuggy
4,0.7480945587158203,1,0,128.936767578125,2281.json,NotBuggy
6,0.8325375318527222,1,2,115.33509063720703,2839.json,NotBuggy
13,0.28579267859458923,1,11,95.32391357421875,1056.json,Buggy
7,0.0072051845490932465,2,2,109.17082214355469,1807.json,NotBuggy
3,0.09805361181497574,1,0,131.28770446777344,1867.json,NotBuggy
3,0.28905537724494934,1,0,131.28770446777344,2763.json,NotBuggy
4,0.6668025255203247,1,0,125.64796447753906,1920.json,NotBuggy
15,0.0037720794789493084,1,7,93.97075653076172,1645.json,NotBuggy
3,0.620224118232727,1,0,133.59722900390625,252.json,NotBuggy
3,0.3026241064071655,2,1,127.56665802001953,2567.json,NotBuggy
4,0.0,1,1,120.97968292236328,2543.json,NotBuggy
3,3.068878431804478E-4,1,2,127.67500305175781,2465.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2142.json,NotBuggy
6,0.5760771036148071,2,2,116.30582427978516,1138.json,NotBuggy
4,0.2747053802013397,1,0,124.81353759765625,2395.json,NotBuggy
7,0.5719229578971863,2,1,114.36758422851562,1990.json,NotBuggy
4,0.26173317432403564,1,1,124.62736511230469,1541.json,NotBuggy
4,2.1915412798989564E-4,1,6,122.5949478149414,958.json,NotBuggy
3,0.09643109887838364,1,0,132.4454345703125,1256.json,NotBuggy
5,2.1493736130651087E-4,1,1,117.21340942382812,1449.json,NotBuggy
17,0.03230626881122589,4,7,91.99723815917969,848.json,NotBuggy
9,0.010228203609585762,1,4,103.28411865234375,1378.json,NotBuggy
3,0.9042218923568726,1,0,133.59722900390625,2589.json,NotBuggy
1,0.8854535222053528,1,0,150.24295043945312,1884.json,NotBuggy
8,0.3208223283290863,1,1,109.68163299560547,2278.json,NotBuggy
11,0.002713352907449007,1,4,100.3447265625,1382.json,NotBuggy
14,8.235919522121549E-4,2,6,94.77063751220703,1751.json,NotBuggy
3,0.5299605131149292,1,3,129.34671020507812,2369.json,NotBuggy
3,0.0,1,1,124.64512634277344,1770.json,NotBuggy
3,0.6461043357849121,1,0,133.59722900390625,857.json,NotBuggy
4,0.8007487654685974,1,0,128.936767578125,977.json,NotBuggy
3,0.41301316022872925,1,0,131.03103637695312,204.json,NotBuggy
3,0.9129460453987122,1,0,133.59722900390625,2080.json,NotBuggy
18,1.1834368342533708E-4,2,8,88.30927276611328,1725.json,NotBuggy
11,0.2832375466823578,4,3,103.90174865722656,3.json,NotBuggy
3,0.0,1,1,125.14508056640625,1656.json,NotBuggy
3,0.5575838685035706,1,3,129.34671020507812,2368.json,NotBuggy
6,0.7950153946876526,2,0,116.57478332519531,1161.json,NotBuggy
4,0.314095675945282,1,1,123.96263122558594,2245.json,NotBuggy
7,0.36351361870765686,2,0,113.31297302246094,2152.json,NotBuggy
3,0.7535863518714905,1,0,131.9385528564453,2453.json,NotBuggy
3,0.39927682280540466,1,0,131.03103637695312,1306.json,NotBuggy
3,0.19648264348506927,1,0,131.28770446777344,2792.json,NotBuggy
8,0.42608049511909485,2,2,108.61510467529297,1304.json,NotBuggy
4,0.5151684284210205,1,1,124.81353759765625,1606.json,NotBuggy
3,0.06267601251602173,1,1,128.22288513183594,854.json,NotBuggy
4,0.7312464714050293,1,2,124.361083984375,1243.json,NotBuggy
3,0.0,1,1,126.44578552246094,1702.json,NotBuggy
4,0.7282857894897461,1,1,122.85169219970703,531.json,NotBuggy
3,0.0,1,1,125.14508056640625,1639.json,NotBuggy
4,0.5703477263450623,1,1,125.79222106933594,1561.json,NotBuggy
9,0.296384334564209,4,3,104.78719329833984,1344.json,NotBuggy
14,0.0,1,7,93.80184173583984,1671.json,NotBuggy
3,0.3930184543132782,1,0,131.28770446777344,1876.json,NotBuggy
7,0.0,1,1,109.49163055419922,2043.json,NotBuggy
3,0.7481116056442261,1,0,133.59722900390625,2270.json,NotBuggy
3,0.8995577096939087,1,1,132.086669921875,135.json,NotBuggy
3,0.5263105630874634,1,0,133.59722900390625,11.json,NotBuggy
4,0.2809915542602539,1,1,123.79976654052734,1520.json,NotBuggy
3,0.015628747642040253,1,1,127.50450134277344,1640.json,NotBuggy
3,0.9275093078613281,1,1,130.70933532714844,1781.json,NotBuggy
4,0.495962917804718,1,1,125.79222106933594,1562.json,NotBuggy
4,0.8075335025787354,1,1,124.91740417480469,1082.json,NotBuggy
3,0.0,1,1,124.64512634277344,1737.json,NotBuggy
4,0.7364412546157837,1,2,124.361083984375,1242.json,NotBuggy
3,0.059370119124650955,1,0,131.28770446777344,2800.json,NotBuggy
3,0.38884398341178894,1,1,132.25152587890625,2161.json,NotBuggy
3,0.9322162866592407,1,0,133.59722900390625,1799.json,NotBuggy
3,0.7074722051620483,1,0,131.28770446777344,2454.json,NotBuggy
4,0.029329095035791397,1,2,122.60694122314453,1451.json,NotBuggy
4,0.24568986892700195,1,0,123.96263122558594,2590.json,NotBuggy
4,0.03898128494620323,1,2,123.8484878540039,2604.json,NotBuggy
3,0.6482561230659485,1,0,133.59722900390625,2106.json,NotBuggy
3,0.49724388122558594,1,0,133.59722900390625,585.json,NotBuggy
6,4.919490311294794E-4,1,2,112.28813934326172,2539.json,NotBuggy
22,0.0,3,10,83.59871673583984,2326.json,NotBuggy
4,0.03553832694888115,1,1,122.85169219970703,1447.json,NotBuggy
3,0.5361864566802979,1,0,133.59722900390625,1060.json,NotBuggy
5,3.215208707842976E-4,1,1,115.96955108642578,2530.json,NotBuggy
3,0.5843837857246399,1,0,131.28770446777344,1179.json,NotBuggy
3,0.7556573748588562,1,0,133.59722900390625,1408.json,NotBuggy
3,0.9380925893783569,1,0,133.59722900390625,729.json,NotBuggy
3,0.6081621646881104,1,0,131.91592407226562,2362.json,NotBuggy
3,0.08337968587875366,1,0,129.47398376464844,1906.json,NotBuggy
3,0.29201388359069824,1,3,128.8092498779297,82.json,NotBuggy
4,2.2391104721464217E-4,1,3,121.43460083007812,1041.json,NotBuggy
3,0.5357837677001953,1,0,131.60296630859375,1800.json,NotBuggy
9,0.5670493245124817,2,3,107.53836059570312,1100.json,NotBuggy
5,0.9866000413894653,2,1,118.83625793457031,1207.json,NotBuggy
12,0.011447806842625141,2,7,97.60909271240234,2461.json,NotBuggy
5,0.001015181071124971,1,1,117.79682159423828,1526.json,NotBuggy
3,0.29669344425201416,1,2,131.75106811523438,1376.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2136.json,NotBuggy
3,0.4228329658508301,1,0,133.59722900390625,573.json,NotBuggy
15,0.0,1,6,92.1152114868164,1700.json,NotBuggy
3,0.7811756134033203,1,0,133.59722900390625,254.json,NotBuggy
9,0.01823134534060955,2,3,104.83753204345703,2415.json,NotBuggy
6,0.002900650491937995,1,3,113.39401245117188,1444.json,NotBuggy
3,0.11172611266374588,1,1,131.28770446777344,2815.json,NotBuggy
8,0.42608049511909485,2,2,108.61510467529297,1829.json,NotBuggy
3,0.7436319589614868,1,0,133.59722900390625,1407.json,NotBuggy
9,0.003075538668781519,3,9,103.07925415039062,962.json,NotBuggy
5,0.0,1,7,115.40190887451172,2475.json,NotBuggy
6,0.0,1,0,112.1324691772461,367.json,NotBuggy
3,0.7720367908477783,1,1,131.60296630859375,1683.json,NotBuggy
12,0.06975321471691132,4,5,99.11571502685547,64.json,NotBuggy
4,0.06301693618297577,1,0,123.56243133544922,1706.json,NotBuggy
3,0.26272785663604736,1,2,129.47398376464844,1036.json,NotBuggy
3,0.9533982276916504,1,0,133.59722900390625,1819.json,NotBuggy
5,0.0012780309189110994,1,3,116.34761810302734,1761.json,NotBuggy
4,0.6162688136100769,1,0,125.5254898071289,1925.json,NotBuggy
5,0.0,1,1,115.50907897949219,1660.json,NotBuggy
3,0.6427799463272095,1,0,133.59722900390625,157.json,NotBuggy
3,0.38980093598365784,1,0,131.1535186767578,2077.json,NotBuggy
3,0.46946981549263,1,1,132.25152587890625,1960.json,NotBuggy
3,0.9000183939933777,1,1,129.34671020507812,1638.json,NotBuggy
3,0.9023793935775757,1,1,132.086669921875,1167.json,NotBuggy
3,0.9139690399169922,1,0,133.59722900390625,1024.json,NotBuggy
4,0.7773780226707458,1,0,127.42622375488281,980.json,NotBuggy
4,0.4219813346862793,2,2,121.76012420654297,2565.json,NotBuggy
7,0.07731332629919052,2,3,109.97673034667969,2357.json,NotBuggy
4,0.7989040017127991,1,0,125.5254898071289,1415.json,NotBuggy
3,0.28126659989356995,1,0,131.28770446777344,1865.json,NotBuggy
9,0.585831880569458,2,3,105.59809112548828,2410.json,NotBuggy
3,0.8210897445678711,1,0,132.9956512451172,1057.json,NotBuggy
4,0.0,1,0,120.12115478515625,345.json,NotBuggy
3,0.881248414516449,1,0,132.9956512451172,1110.json,NotBuggy
4,0.04933653026819229,1,1,124.1749038696289,1450.json,NotBuggy
5,0.0035443983506411314,1,4,116.34761810302734,2442.json,NotBuggy
4,0.27335116267204285,1,0,124.05243682861328,1493.json,NotBuggy
3,0.010451672598719597,1,1,128.50894165039062,231.json,NotBuggy
5,0.001240671961568296,1,3,116.34761810302734,1759.json,NotBuggy
4,0.6304557919502258,1,0,126.94251251220703,1374.json,NotBuggy
4,0.002329837530851364,1,1,121.61679077148438,335.json,NotBuggy
3,0.7398486733436584,1,0,131.28770446777344,2775.json,NotBuggy
19,0.0019066525856032968,5,5,88.14132690429688,148.json,NotBuggy
6,0.02338138222694397,1,3,113.19029998779297,1632.json,NotBuggy
4,0.0014958977699279785,1,3,120.76844787597656,1227.json,NotBuggy
4,0.09892065823078156,1,3,122.37174224853516,1356.json,NotBuggy
3,0.5827841758728027,1,0,133.59722900390625,1458.json,NotBuggy
3,0.29183635115623474,1,1,130.7338104248047,2156.json,NotBuggy
13,0.0018576424336060882,3,11,94.1500244140625,2389.json,NotBuggy
3,0.4588033854961395,1,0,132.4454345703125,1462.json,NotBuggy
10,0.03319666534662247,2,6,102.9494400024414,1989.json,NotBuggy
11,0.035517409443855286,2,4,100.87408447265625,1091.json,NotBuggy
5,0.0027907215990126133,1,3,116.68047332763672,1434.json,NotBuggy
4,0.0,1,0,120.12115478515625,365.json,NotBuggy
3,0.30403822660446167,1,3,128.60531616210938,1131.json,NotBuggy
7,0.028958017006516457,2,2,110.7552719116211,1932.json,NotBuggy
3,0.46831172704696655,1,3,129.93223571777344,1803.json,NotBuggy
12,0.185904860496521,4,6,98.32710266113281,1991.json,Buggy
3,0.2979362905025482,1,0,130.236328125,1794.json,NotBuggy
3,5.103473085910082E-4,1,1,127.11396026611328,1623.json,NotBuggy
3,0.21409441530704498,1,0,133.59722900390625,2819.json,NotBuggy
2,0.8461706638336182,1,0,140.82913208007812,985.json,NotBuggy
3,0.0336589477956295,1,3,129.2428436279297,1835.json,NotBuggy
9,0.00199215579777956,1,2,105.30867767333984,1927.json,NotBuggy
3,0.43743863701820374,1,0,131.28770446777344,1861.json,NotBuggy
7,1.8245892715640366E-4,1,6,107.2290267944336,1766.json,NotBuggy
5,0.0,1,1,117.53009796142578,1533.json,NotBuggy
5,0.0,1,8,113.07438659667969,144.json,NotBuggy
3,0.6952295899391174,1,1,128.70916748046875,1622.json,NotBuggy
5,0.19932249188423157,1,1,117.46806335449219,535.json,NotBuggy
3,0.017757825553417206,1,0,133.59722900390625,583.json,NotBuggy
4,0.8499319553375244,1,0,128.936767578125,981.json,NotBuggy
4,0.06923331320285797,1,1,123.47842407226562,1812.json,NotBuggy
3,0.48674872517585754,1,3,129.34671020507812,2375.json,NotBuggy
10,0.07400302588939667,3,5,104.55789947509766,1039.json,NotBuggy
6,2.048367605311796E-4,1,2,113.9580078125,1933.json,NotBuggy
9,0.005653981119394302,3,3,105.369873046875,486.json,NotBuggy
3,0.7682619094848633,1,1,130.85629272460938,2532.json,NotBuggy
17,0.02267022244632244,2,7,91.9374008178711,2144.json,NotBuggy
6,0.9285758137702942,2,1,114.43328094482422,1166.json,NotBuggy
7,0.005655967630445957,2,3,110.67108917236328,1045.json,NotBuggy
3,0.23723039031028748,1,5,128.3238067626953,1836.json,NotBuggy
4,0.29606902599334717,1,1,123.10436248779297,460.json,NotBuggy
3,0.0,1,1,124.64512634277344,1703.json,NotBuggy
3,0.16534492373466492,1,0,133.59722900390625,206.json,NotBuggy
2,0.8119608759880066,1,0,140.82913208007812,986.json,NotBuggy
