SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.06547685712575912,0.6309854165641775,0,0,0,1,3.77,0,1,22.0,129.69032287597656,0,2,0,0,0,21055.json,NotBuggy
4,0.056422919034957886,0.22679034305785586,0,0,0,1,9.8,0,3,33.0,122.4349365234375,0,1,0,0,0,21540.json,NotBuggy
3,0.47908130288124084,0.7500231338735085,0,0,0,1,3.77,0,2,19.0,130.57513427734375,0,0,0,0,0,1373.json,NotBuggy
6,0.7224234342575073,0.6664919821828192,1,1,2,2,5.5,1,0,26.0,117.0499496459961,0,0,0,0,0,63.json,NotBuggy
3,0.03623563051223755,0.5502308127877256,0,0,0,1,3.77,0,0,25.0,128.91311645507812,0,2,0,0,0,8910.json,NotBuggy
3,0.477429062128067,0.8216173726244521,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,6572.json,NotBuggy
4,0.577729344367981,0.6966784688795287,0,0,0,1,4.0,0,1,20.0,125.64796447753906,0,1,0,0,0,5333.json,NotBuggy
3,0.9406821727752686,0.8119705924492279,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,10927.json,NotBuggy
32,0.0,0.9999999778207544,7,6,13,7,6.52,2,25,8.0,102.4319839477539,0,3,5,0,0,6949.json,NotBuggy
3,0.8797232508659363,0.9317033288029888,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26318.json,NotBuggy
3,0.3196374177932739,0.8263147643496975,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,11498.json,NotBuggy
3,0.1337379366159439,0.4106200859997448,0,0,0,1,3.77,0,2,24.0,129.0215301513672,0,2,0,0,0,21362.json,NotBuggy
3,0.6686480641365051,0.7578587523170364,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,10876.json,NotBuggy
3,0.5868651270866394,0.5926423594469387,0,0,0,1,3.77,0,1,22.0,129.69032287597656,0,1,0,0,0,23714.json,NotBuggy
20,0.03848513960838318,6.13449090402086E-4,4,4,8,5,7.31,3,13,114.0,87.80398559570312,1,2,3,0,0,19633.json,NotBuggy
3,0.9638147950172424,0.9271695367969207,0,0,0,1,4.0,0,0,12.0,133.59722900390625,1,0,0,0,0,7863.json,NotBuggy
3,0.9569503664970398,0.9847961015323796,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,18540.json,NotBuggy
3,0.13872823119163513,0.7789720353200363,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,25326.json,NotBuggy
3,0.5526940822601318,0.5360583800299854,0,0,0,1,3.77,0,1,23.0,129.2428436279297,0,1,0,0,0,23846.json,NotBuggy
15,0.5002349019050598,0.7183234306079165,3,2,5,3,7.54,2,4,50.0,98.24871063232422,0,1,0,0,0,13040.json,NotBuggy
8,0.3189317286014557,0.14511097061804637,1,2,3,3,5.66,2,2,47.0,108.75392150878906,0,1,0,0,0,24910.json,NotBuggy
3,0.9806547164916992,0.689948475192806,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,0,0,0,0,29873.json,NotBuggy
3,0.7727950811386108,0.8955701468178261,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20297.json,NotBuggy
4,0.789189875125885,0.7081535441643304,1,1,2,2,3.32,0,0,24.0,123.94490051269531,0,2,0,0,0,1738.json,NotBuggy
3,0.8633844256401062,0.8938135528296505,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,30178.json,NotBuggy
3,0.5392349362373352,0.8284777331232716,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,11071.json,NotBuggy
3,0.10842696577310562,0.51451995278422,0,0,0,1,3.77,0,3,25.0,128.8092498779297,0,1,0,0,0,30861.json,NotBuggy
7,0.5661067366600037,0.40136106797003396,1,1,2,2,6.05,1,3,36.0,112.86051177978516,0,1,0,0,0,20218.json,NotBuggy
10,0.09348823130130768,0.18745387401444072,1,1,2,3,8.16,2,4,48.0,104.83006286621094,0,1,1,0,0,9456.json,NotBuggy
3,0.9494873285293579,0.3955298182245885,0,0,0,1,3.77,0,0,21.0,129.81976318359375,0,1,0,0,0,8932.json,NotBuggy
3,0.26063093543052673,0.804365264227631,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,13361.json,NotBuggy
3,0.37523823976516724,0.38781611910064395,0,0,0,1,3.77,0,1,25.0,128.53907775878906,0,1,0,0,0,16993.json,NotBuggy
3,0.7229502201080322,0.9181885842486464,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,9300.json,NotBuggy
3,0.20994004607200623,0.8508020008308678,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,10890.json,NotBuggy
3,0.35780254006385803,0.8777534861684637,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,17143.json,NotBuggy
23,0.0,0.02867871538566931,1,1,2,3,17.09,1,10,86.0,87.7699203491211,0,1,0,0,0,29225.json,NotBuggy
4,0.17357568442821503,0.32168648962415586,0,0,0,1,4.0,0,3,29.0,123.19084167480469,0,1,0,0,0,29389.json,NotBuggy
12,0.4391559958457947,0.1399750479243013,3,1,4,3,7.54,2,2,57.0,100.81140899658203,0,2,2,0,0,2360.json,NotBuggy
3,0.3294614553451538,0.8655634185273896,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,25880.json,NotBuggy
3,0.06910710781812668,0.8911442115118722,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25949.json,NotBuggy
3,0.5116673111915588,0.9267413595390284,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,29469.json,NotBuggy
3,0.6197215914726257,0.8233778904326435,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,12593.json,NotBuggy
4,0.07042960822582245,0.8386189135390761,0,0,0,1,4.0,0,2,19.0,126.36186218261719,0,0,0,0,0,7718.json,NotBuggy
3,0.8226920366287231,0.7461814790247863,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,22214.json,NotBuggy
3,0.9397251605987549,0.8908186748548051,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,17708.json,NotBuggy
3,0.794873058795929,0.9200084340328102,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26042.json,NotBuggy
3,0.9436708688735962,0.6561529633099998,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,1,0,0,0,6940.json,NotBuggy
3,0.726513683795929,0.8078309131124294,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,0,0,0,0,2376.json,NotBuggy
3,0.09963026642799377,0.633420285417578,0,0,0,1,3.77,0,1,22.0,129.69032287597656,0,2,0,0,0,10877.json,NotBuggy
3,0.0,0.5211617730635781,0,0,0,1,3.77,0,0,20.0,130.07347106933594,1,3,0,0,0,9377.json,NotBuggy
27,0.23599502444267273,0.007198084206875694,4,4,8,6,11.63,3,12,107.0,83.04181671142578,0,0,2,0,0,18082.json,NotBuggy
14,0.10308876633644104,0.10859317675683114,1,4,5,6,8.26,2,0,59.0,97.5563735961914,0,1,0,0,0,25839.json,NotBuggy
3,0.46861669421195984,0.5605753588159972,0,0,0,1,3.77,0,3,22.0,129.47398376464844,0,1,0,0,0,835.json,NotBuggy
3,0.03958335518836975,0.7576043718900356,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,30303.json,NotBuggy
9,0.3983336091041565,0.007151440830052009,2,1,3,2,5.33,1,0,66.0,104.93951416015625,0,1,4,0,0,18607.json,NotBuggy
3,0.26078709959983826,0.5833184957756482,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,1,0,0,0,18932.json,NotBuggy
3,0.5458152294158936,0.783847177323993,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,16035.json,NotBuggy
3,0.7777405977249146,0.8450803786760308,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,22974.json,NotBuggy
3,0.8620747923851013,0.8902211893278125,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,20851.json,NotBuggy
3,0.23091264069080353,0.7845224444031088,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,13363.json,NotBuggy
5,0.2905319333076477,0.1288007026032095,0,0,0,1,3.92,0,1,38.0,117.93329620361328,0,1,1,0,0,5716.json,NotBuggy
12,0.13436125218868256,0.0017165124917294427,3,3,6,3,7.54,1,11,84.0,98.69304656982422,0,1,1,0,0,7668.json,NotBuggy
2,0.9336012005805969,0.8984181259535893,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,9652.json,NotBuggy
10,0.3046910762786865,0.016192900397341357,2,2,4,3,5.06,1,4,60.0,103.34844970703125,0,1,1,0,0,25075.json,NotBuggy
3,0.8633844256401062,0.8938135528296505,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,30094.json,NotBuggy
12,0.004705073777586222,5.898215294475864E-4,5,3,8,4,7.54,2,7,84.0,98.4151840209961,0,5,1,0,0,2100.json,NotBuggy
8,0.002351238392293453,0.020275159668535037,2,1,3,2,5.66,1,7,60.0,107.64398956298828,0,1,0,0,0,30810.json,NotBuggy
3,0.7625106573104858,0.9195197042992427,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20295.json,NotBuggy
3,0.8132994771003723,0.7960303561668043,0,0,0,1,4.0,0,0,14.0,132.4454345703125,1,0,0,0,0,9346.json,NotBuggy
3,0.09774914383888245,0.5808669146192351,0,0,0,1,3.77,0,0,22.0,129.37762451171875,0,3,0,0,0,21621.json,NotBuggy
7,0.26164278388023376,0.6406610421083904,1,1,2,2,6.05,1,1,30.0,113.80858612060547,0,0,0,0,0,9952.json,NotBuggy
24,0.0066892486065626144,1.25786897336147E-4,8,7,15,8,4.61,1,8,131.0,83.59626770019531,0,1,0,0,0,30868.json,NotBuggy
3,0.8023744821548462,0.829473361597688,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,27326.json,NotBuggy
3,0.2233414500951767,0.8465585247623373,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,26796.json,NotBuggy
37,0.0,4.885420033923122E-12,5,7,12,7,8.45,1,20,220.0,73.41825866699219,0,4,6,0,0,25265.json,NotBuggy
14,0.01668388582766056,4.5703347252836294E-5,5,5,10,4,5.23,1,11,108.0,94.35945892333984,1,2,1,0,0,27886.json,NotBuggy
11,2.349517890252173E-4,0.07402424035562534,0,0,0,1,9.54,0,8,56.0,102.88456726074219,0,2,0,0,0,19842.json,NotBuggy
3,0.6840289831161499,0.9152571381202833,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16796.json,NotBuggy
11,0.009000621736049652,0.0049263200114005486,2,2,4,3,9.7,2,6,70.0,100.91266632080078,0,0,3,0,0,24709.json,NotBuggy
3,0.09442674368619919,0.4533496133641739,0,0,0,1,3.77,0,0,25.0,128.62307739257812,0,2,0,0,0,22752.json,NotBuggy
3,0.104667529463768,0.8934852206201743,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14584.json,NotBuggy
3,0.08493125438690186,0.9070011907541722,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15349.json,NotBuggy
16,0.002780019538477063,7.384219045296508E-8,0,0,0,1,9.33,1,8,136.0,91.3093032836914,0,1,2,0,0,1693.json,NotBuggy
12,0.06690717488527298,0.05831643311593127,4,3,7,4,5.12,3,3,62.0,100.4449462890625,0,1,0,0,0,22015.json,NotBuggy
3,0.3529452383518219,0.8888500202435279,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,11239.json,NotBuggy
3,0.7836349010467529,0.908629118751407,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3529.json,NotBuggy
3,0.37380126118659973,0.7528612998295406,0,0,0,1,3.77,0,2,18.0,131.1385955810547,0,0,0,0,0,9816.json,NotBuggy
8,0.027329575270414352,0.02997972975196677,1,1,2,2,5.66,1,1,54.0,107.94556427001953,0,2,0,0,0,8799.json,NotBuggy
4,0.32109275460243225,0.7214204406089803,0,0,0,1,4.0,0,0,22.0,125.02987670898438,0,1,0,0,0,4579.json,NotBuggy
8,0.16288447380065918,0.28405424942361984,1,1,2,2,5.66,1,3,40.0,109.75241088867188,0,1,0,0,0,16298.json,NotBuggy
5,0.09289854019880295,0.008428007169405716,0,0,0,1,3.92,0,2,50.0,116.08325958251953,0,1,1,0,0,5723.json,NotBuggy
3,0.7326719760894775,0.731467120532999,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,8983.json,Buggy
6,0.8814012408256531,0.5816601000602992,1,1,2,2,4.27,1,0,31.0,115.80840301513672,0,0,0,0,0,23288.json,NotBuggy
3,0.095755435526371,0.4635314265909259,0,0,0,1,3.77,0,1,27.0,128.4090576171875,0,1,0,0,0,23076.json,NotBuggy
3,0.18811264634132385,0.8401848366613277,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,6405.json,NotBuggy
6,0.15266548097133636,0.023703542640446443,3,2,5,2,6.53,1,7,48.0,113.16400909423828,0,1,1,0,0,3981.json,NotBuggy
72,0.0,0.296370932991647,8,8,16,9,11.83,4,21,241.0,61.82964324951172,1,5,5,0,0,28220.json,NotBuggy
3,0.6721998453140259,0.7923417676528811,0,0,0,1,3.77,0,2,16.0,131.91592407226562,0,0,0,0,0,12057.json,NotBuggy
3,0.7692239284515381,0.9234108671519725,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22404.json,NotBuggy
3,0.005066476762294769,0.8759135785866267,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15190.json,NotBuggy
3,0.09590855240821838,0.8828390408143836,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,27091.json,NotBuggy
11,0.40544751286506653,0.0625642819866529,3,3,6,3,5.29,1,6,61.0,101.92279052734375,1,0,2,0,0,20249.json,NotBuggy
5,0.030004138126969337,0.1900412843678355,0,0,0,1,3.92,0,2,35.0,118.3609390258789,0,2,0,0,0,17018.json,NotBuggy
3,0.3500349521636963,0.8051952611126445,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,12807.json,NotBuggy
3,0.8432261943817139,0.7531991528311309,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,26706.json,NotBuggy
9,0.337030827999115,0.7077847749204769,2,1,3,2,5.9,1,0,34.0,108.75952911376953,0,1,0,0,0,13191.json,Buggy
3,0.9199639558792114,0.9013261148686204,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26078.json,NotBuggy
3,0.8995826840400696,0.8899614333882647,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,15697.json,NotBuggy
29,0.0,1.9002025781628734E-8,2,4,6,5,15.34,4,15,171.0,79.5123291015625,1,5,2,0,0,22174.json,NotBuggy
8,0.18760842084884644,0.4547507264082208,2,1,3,2,5.66,1,1,35.0,110.66998291015625,0,1,0,0,0,2372.json,NotBuggy
8,0.03199658542871475,1.649397102287357E-4,3,4,7,3,13.27,1,2,78.0,105.38568878173828,0,4,0,0,0,13519.json,NotBuggy
4,0.6478548049926758,0.7652590664644497,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,16508.json,NotBuggy
4,0.18691658973693848,0.41117486906082235,0,0,0,1,6.63,0,2,27.0,123.65223693847656,0,2,0,0,0,9169.json,NotBuggy
15,0.0020408015698194504,5.8443228118445934E-6,3,3,6,4,6.75,2,8,116.0,92.6964111328125,0,4,4,0,0,19001.json,NotBuggy
3,0.8609069585800171,0.8705611134351218,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,15631.json,NotBuggy
3,0.1556207537651062,0.7619645609961664,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,11883.json,NotBuggy
4,0.5826283097267151,0.7696222719723551,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,16488.json,NotBuggy
11,0.10646438598632812,0.13542739307084056,0,0,0,1,15.29,0,3,51.0,103.37090301513672,0,0,1,0,0,29736.json,NotBuggy
27,0.001539099495857954,2.3170453753776563E-4,15,7,22,5,5.74,1,8,119.0,82.68995666503906,1,10,0,0,0,27260.json,NotBuggy
19,0.023736830800771713,0.008515676570031641,2,2,4,3,8.55,2,3,81.0,90.96444702148438,0,3,1,0,0,9550.json,NotBuggy
15,0.01100284792482853,3.130074403791922E-5,1,1,2,2,27.06,1,9,101.0,93.78404235839844,1,1,3,0,0,13408.json,NotBuggy
4,0.32271912693977356,0.6936090807628411,0,0,0,1,4.0,0,0,23.0,124.7987289428711,0,1,0,0,0,25405.json,NotBuggy
3,0.9771983623504639,0.7729800136849905,0,0,0,1,4.0,0,0,17.0,131.03103637695312,1,2,0,0,0,2808.json,NotBuggy
3,0.9789822697639465,0.8685097575721147,0,0,0,1,4.0,0,1,13.0,133.18099975585938,0,0,0,0,0,14991.json,NotBuggy
3,0.9693722128868103,0.32216372683971367,0,0,0,1,3.77,0,1,27.0,128.22288513183594,0,1,0,0,0,23291.json,NotBuggy
3,0.42955654859542847,0.853075952160486,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,7146.json,NotBuggy
3,0.6356865763664246,0.7723623802890544,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,6914.json,NotBuggy
3,0.6029660105705261,0.7780120046421835,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,16292.json,NotBuggy
15,0.046303894370794296,1.1926582875285907E-5,4,2,6,4,9.33,3,6,102.0,93.16077423095703,0,1,4,0,0,21171.json,NotBuggy
5,0.6035035252571106,0.644979311113874,0,0,0,1,3.92,0,3,24.0,120.96249389648438,0,1,0,0,0,17929.json,NotBuggy
11,0.018846115097403526,0.0068914287439570295,1,1,2,2,9.26,1,9,69.0,101.30766296386719,0,0,2,0,0,27158.json,NotBuggy
9,0.2048952877521515,0.5942093226147538,0,0,0,1,8.8,0,4,38.0,108.4111557006836,0,3,0,0,0,28236.json,NotBuggy
3,0.7436385750770569,0.8970897029497692,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,12079.json,NotBuggy
5,0.6865180134773254,0.6773089785785635,2,1,3,2,10.85,0,2,24.0,120.41978454589844,0,0,0,0,0,9622.json,NotBuggy
9,0.6833397150039673,0.006841197462883178,4,3,7,3,7.65,2,1,64.0,104.6737289428711,0,1,2,0,0,28485.json,NotBuggy
9,0.36822664737701416,0.03778693567108068,1,1,2,2,5.33,1,5,53.0,106.08020782470703,0,2,2,0,0,21874.json,NotBuggy
3,0.5428138971328735,0.8984013974818099,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7644.json,NotBuggy
3,0.49462613463401794,0.8113816999750885,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,18878.json,NotBuggy
3,0.7697605490684509,0.7091635737639272,0,0,0,1,3.77,0,1,18.0,131.1385955810547,0,1,0,0,0,1571.json,NotBuggy
4,0.3044132888317108,0.4020078680036414,0,0,0,1,4.0,0,2,27.0,123.74861145019531,0,2,0,0,0,23741.json,NotBuggy
2,0.544195294380188,0.8226197255612548,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,4852.json,NotBuggy
3,0.37309709191322327,0.6496049938684175,0,0,0,1,3.77,0,2,20.0,130.30841064453125,0,0,0,0,0,23702.json,NotBuggy
11,0.06576298922300339,0.16494181619987464,0,0,0,2,10.39,1,2,49.0,103.08755493164062,0,1,0,0,0,24895.json,NotBuggy
3,0.843167781829834,0.8805265352893212,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6898.json,NotBuggy
3,0.6930068731307983,0.903187713548902,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,19147.json,NotBuggy
10,0.1338009536266327,0.048126768970405194,3,2,5,3,5.99,1,5,56.0,103.96858978271484,0,1,0,0,0,25418.json,NotBuggy
3,0.4226686954498291,0.7883861240675923,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,11502.json,NotBuggy
3,0.9100174307823181,0.8618648435850528,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,16132.json,NotBuggy
3,0.7799487709999084,0.693489228174951,0,0,0,1,3.77,0,2,19.0,130.57513427734375,0,1,0,0,0,5848.json,NotBuggy
3,0.39130550622940063,0.8106727944155714,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,6593.json,NotBuggy
9,0.5296037793159485,0.0440116459741635,1,1,2,2,9.24,1,1,58.0,105.559326171875,0,1,1,0,0,23769.json,NotBuggy
3,0.8978114724159241,0.8502367366409003,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,21398.json,NotBuggy
3,0.5940530300140381,0.9366312785872142,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6080.json,NotBuggy
4,0.26107361912727356,0.6950579334861501,0,0,0,1,4.0,0,0,22.0,124.91740417480469,0,1,0,0,0,4925.json,NotBuggy
3,0.3643799424171448,0.9483612859570567,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,23797.json,NotBuggy
6,0.5229339003562927,0.8449814121461658,1,1,2,2,2.75,1,2,30.0,116.30582427978516,0,0,0,0,0,18014.json,NotBuggy
22,0.019451266154646873,1.0247915032714034E-5,3,3,6,2,10.95,1,10,123.0,86.2491683959961,0,4,2,0,0,28462.json,NotBuggy
9,0.27248239517211914,0.0493297032513791,0,0,0,2,3.27,2,1,54.0,105.78720092773438,0,1,0,0,0,4689.json,NotBuggy
20,0.11367930471897125,0.004844692650924453,3,5,8,5,9.22,3,6,89.0,89.47640228271484,0,1,2,0,0,18419.json,NotBuggy
3,0.7490201592445374,0.7349554884248104,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,3928.json,NotBuggy
3,0.012349129654467106,0.4233813543695778,0,0,0,1,3.77,0,2,26.0,128.70916748046875,0,2,0,0,0,28539.json,NotBuggy
3,0.7767370343208313,0.6426961534707972,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,4126.json,NotBuggy
3,0.5953250527381897,0.8386751474930768,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,9109.json,NotBuggy
3,0.7408314347267151,0.8918175704632174,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,24588.json,NotBuggy
3,0.7656769156455994,0.765204995542396,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,30545.json,NotBuggy
3,0.5705546140670776,0.7714826330726223,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,6029.json,NotBuggy
3,0.8572600483894348,0.6314856323206741,0,0,0,1,3.77,0,1,20.0,130.30841064453125,0,0,0,0,0,23965.json,NotBuggy
15,0.011734985746443272,3.0877583622622916E-6,5,3,8,3,12.46,1,12,108.0,93.14810180664062,0,2,4,0,0,19022.json,NotBuggy
3,0.9379867911338806,0.9151001768151865,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15412.json,NotBuggy
21,0.004660142119973898,2.417686257322799E-6,5,5,10,5,6.62,2,15,126.0,86.16564178466797,0,3,8,0,0,28140.json,NotBuggy
35,0.0,7.085273818644194E-18,11,10,21,11,9.13,1,17,296.0,72.28453826904297,0,3,4,0,0,8564.json,NotBuggy
10,0.06812415271997452,0.36213862627534243,0,0,0,1,6.97,0,4,43.0,105.99141693115234,0,1,1,0,0,17654.json,NotBuggy
7,0.23412072658538818,0.22001596910046553,2,3,5,2,5.9,1,4,44.0,111.4901123046875,1,1,1,0,0,25236.json,NotBuggy
3,0.8677987456321716,0.9174126871791628,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6023.json,NotBuggy
4,0.0438186340034008,0.14139813038608653,0,0,0,1,6.63,0,4,35.0,121.90575408935547,0,3,0,0,0,1705.json,NotBuggy
3,0.47446197271347046,0.8428859533693241,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,3949.json,NotBuggy
3,0.6887500882148743,0.8131814244511172,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,928.json,NotBuggy
3,0.949028730392456,0.8077189501870493,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,29340.json,NotBuggy
3,0.05544978380203247,0.8456387055664245,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,12664.json,NotBuggy
3,0.19115929305553436,0.6473923511103632,0,0,0,1,3.77,0,0,22.0,129.37762451171875,0,1,0,0,0,4784.json,NotBuggy
4,0.28240084648132324,0.8634733309053079,0,0,0,1,4.0,0,2,19.0,126.36186218261719,0,0,0,0,0,7715.json,NotBuggy
3,0.3479364812374115,0.8373363000774288,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,11236.json,NotBuggy
8,0.006766982842236757,0.03301487275185783,1,1,2,2,6.24,1,3,54.0,107.8910903930664,0,2,0,0,0,443.json,NotBuggy
4,0.5349785685539246,0.8674747473779364,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,1367.json,NotBuggy
5,0.8374888300895691,0.704214383393826,1,1,2,2,10.85,0,0,24.0,120.3299789428711,0,1,0,0,0,23562.json,NotBuggy
8,0.23110051453113556,0.3629047028461571,3,1,4,2,8.94,0,3,38.0,109.82990264892578,0,2,1,0,0,7778.json,NotBuggy
6,0.07826171815395355,0.23448812084826492,0,0,0,1,9.98,0,5,34.0,115.55805969238281,0,1,0,0,0,16338.json,NotBuggy
3,0.6452734470367432,0.7233840313678661,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,13806.json,NotBuggy
3,0.2322176992893219,0.6793044775195336,0,0,0,1,3.77,0,1,21.0,129.93223571777344,0,2,0,0,0,1779.json,NotBuggy
12,0.002431004075333476,0.498473097887717,0,0,0,1,9.8,0,1,42.0,103.03081512451172,0,2,0,0,0,1284.json,NotBuggy
7,0.0,0.0010570692107893856,0,0,0,1,3.61,0,4,71.0,108.91555786132812,0,1,2,0,0,8407.json,NotBuggy
6,0.11851624399423599,0.2756182269019539,1,1,2,2,5.5,1,5,37.0,115.04146575927734,0,0,1,0,0,26113.json,NotBuggy
3,0.27458640933036804,0.6458804096009381,0,0,0,1,3.77,0,3,21.0,130.05470275878906,0,0,0,0,0,7008.json,NotBuggy
3,0.8662233352661133,0.6202408778213095,0,0,0,1,3.77,0,2,21.0,130.05470275878906,0,0,0,0,0,29559.json,NotBuggy
4,0.6881782412528992,0.7393860771296099,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,11217.json,NotBuggy
3,0.296827107667923,0.8958000072852934,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,27278.json,NotBuggy
3,0.9872809648513794,0.8749837600179925,0,0,0,1,4.0,0,0,13.0,132.9956512451172,0,0,0,0,0,15369.json,NotBuggy
3,0.08954115957021713,0.9016017913673251,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7885.json,NotBuggy
