SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
2,0.9013444781303406,0.88935917208439,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,15479.json,NotBuggy
121,0.0,8.832980965427121E-34,41,40,81,36,12.72,4,52,666.0,41.74237060546875,0,3,7,0,0,3813.json,Buggy
19,0.10514651238918304,0.03917282835524662,2,4,6,5,7.84,2,5,80.0,91.19878387451172,0,3,0,0,0,14818.json,NotBuggy
99,0.0,1.8255612014187726E-45,11,34,45,35,11.2,7,63,674.0,44.87565612792969,0,2,13,0,0,19177.json,Buggy
1,0.9733521342277527,0.8126920412460943,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,26869.json,NotBuggy
15,1.0653948993422091E-4,4.574101384563798E-8,1,3,4,4,4.13,1,5,141.0,91.81829833984375,0,0,6,0,0,6937.json,NotBuggy
3,0.13965094089508057,0.47543769301067673,0,0,0,1,3.77,0,1,24.0,129.0215301513672,0,2,0,0,0,12860.json,Buggy
21,0.004684428684413433,2.3914212534118736E-6,1,2,3,3,5.23,2,13,128.0,86.87126159667969,0,1,3,0,0,27598.json,NotBuggy
14,0.005534919444471598,1.1778339014841817E-7,6,5,11,6,4.28,1,2,130.0,92.76158905029297,0,2,6,0,0,20574.json,NotBuggy
55,0.0,4.941484311204261E-19,12,17,29,15,7.19,2,2,339.0,63.03858184814453,0,6,15,0,0,12173.json,NotBuggy
12,0.0,1.3088402275179673E-12,6,6,12,5,4.92,0,6,172.0,93.53012084960938,0,14,3,0,0,663.json,Buggy
16,0.01829933002591133,6.796265354665735E-4,4,7,11,4,13.86,2,0,91.0,93.04985809326172,0,0,2,0,0,10639.json,Buggy
3,0.0013879872858524323,0.1355723132559711,0,0,0,1,3.77,0,2,32.0,127.25540161132812,0,3,0,0,0,2246.json,Buggy
9,0.8318819999694824,0.7917966665656845,0,2,2,4,8.53,2,0,28.0,109.63605499267578,0,0,0,0,0,5977.json,NotBuggy
20,9.698949288576841E-4,1.8962304340238528E-7,6,9,15,9,7.54,2,2,136.0,85.90892791748047,0,1,2,0,0,976.json,NotBuggy
3,0.7048991918563843,0.8454621495534154,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,1,0,0,0,18866.json,Buggy
2,0.5216534733772278,0.743591989025771,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,9248.json,NotBuggy
6,0.24967865645885468,0.2064646833067209,1,1,2,2,6.53,1,1,40.0,114.41285705566406,0,2,1,0,0,615.json,NotBuggy
3,0.9526013135910034,0.7752386686524747,0,0,0,1,3.77,0,1,13.0,132.9956512451172,0,0,0,0,0,3106.json,NotBuggy
41,0.0,2.564347482657804E-15,10,9,19,7,13.26,5,26,245.0,70.84673309326172,0,1,18,0,0,19279.json,Buggy
3,0.663375198841095,0.5243561802440412,0,0,0,1,3.77,0,2,22.0,129.81280517578125,0,0,0,0,0,18557.json,NotBuggy
5,0.09780299663543701,0.7141030431138435,0,0,0,1,3.92,0,0,23.0,120.96746826171875,0,2,0,0,0,25035.json,NotBuggy
3,0.7590951323509216,0.8871112799959632,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16817.json,NotBuggy
7,0.25030308961868286,0.43739089859909774,1,1,2,2,2.8,0,4,38.0,112.32669830322266,0,0,1,0,0,26548.json,NotBuggy
5,0.005981128197163343,0.0889039906285672,0,0,0,1,3.92,0,2,41.0,117.46806335449219,0,0,1,0,0,1347.json,NotBuggy
13,0.15051564574241638,7.354668722517634E-4,2,2,4,3,6.68,2,6,80.0,97.38880920410156,0,1,2,0,0,22659.json,Buggy
29,0.0,1.6463503214918664E-12,6,5,11,6,13.22,5,9,224.0,77.90403747558594,0,0,6,0,0,24852.json,NotBuggy
3,0.7776675224304199,0.7336478686834567,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,26688.json,NotBuggy
11,3.13515163725242E-4,4.4162100372597715E-6,0,0,0,1,2.98,0,2,105.0,98.96163177490234,0,0,4,0,0,10548.json,Buggy
3,0.7241547107696533,0.8412761861526805,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,25585.json,NotBuggy
3,0.8149417042732239,0.6176492480273721,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,2612.json,Buggy
16,1.3533873425330967E-4,1.6084815383423959E-9,3,2,5,3,6.93,1,4,149.0,90.2977066040039,0,1,6,0,0,14198.json,Buggy
4,0.77029949426651,0.5158561296346333,2,1,3,2,4.0,0,0,22.0,124.6874008178711,0,0,0,0,0,6013.json,NotBuggy
3,0.76220703125,0.8234300312361151,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,15221.json,NotBuggy
4,0.15901164710521698,0.4591920702165351,1,1,2,2,4.0,0,1,29.0,123.36336517333984,0,0,0,0,0,657.json,NotBuggy
4,0.7727910280227661,0.5156685581780855,0,0,0,1,4.0,0,2,25.0,124.1488037109375,0,0,1,0,0,20036.json,NotBuggy
3,0.5050637125968933,0.9270112185190538,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22672.json,NotBuggy
3,0.8352586627006531,0.4806042624886833,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,0,0,0,0,15083.json,NotBuggy
3,0.1519317328929901,0.5914828048344869,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,2,0,0,0,25245.json,NotBuggy
13,0.008196709677577019,0.022004221996284466,1,2,3,3,13.39,3,3,72.0,98.5343246459961,0,0,0,0,0,14378.json,Buggy
10,0.09872343391180038,0.010899549085201894,3,3,6,3,2.67,0,6,67.0,102.72867584228516,0,0,2,0,0,26349.json,NotBuggy
12,0.1834452599287033,0.001314780105840946,3,3,6,4,5.5,1,4,76.0,98.84544372558594,0,1,2,0,0,20079.json,NotBuggy
3,0.673067033290863,0.8349717780673531,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,10869.json,NotBuggy
7,0.006730312947183847,0.0026905923892072913,0,0,0,1,3.61,0,10,66.0,109.2952880859375,0,1,1,0,0,14306.json,Buggy
3,0.06084834411740303,0.7953774383104922,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,0,0,0,0,5240.json,NotBuggy
3,0.678057074546814,0.8668222998858698,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,1,0,0,0,16524.json,NotBuggy
9,0.03470032289624214,0.019992781043422052,3,2,5,3,7.54,2,2,58.0,105.32933044433594,0,2,2,0,0,19584.json,NotBuggy
3,0.7289519906044006,0.8883785041749063,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,21929.json,NotBuggy
3,2.580246946308762E-4,0.16379018189284725,0,0,0,1,3.77,0,1,34.0,126.86129760742188,0,4,0,0,0,12558.json,NotBuggy
7,0.003626028774306178,9.817866046383001E-5,0,0,0,1,3.33,0,3,85.0,107.45092010498047,0,2,2,0,0,17482.json,NotBuggy
17,2.0080541435163468E-4,4.464265629398067E-6,3,3,6,4,8.7,3,8,124.0,90.57361602783203,0,2,2,0,0,25173.json,NotBuggy
3,0.9460029006004333,0.5507707179371506,0,0,0,1,3.77,0,1,21.0,129.93223571777344,0,2,0,0,0,6540.json,NotBuggy
3,0.841158390045166,0.8666541636628259,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,1,0,0,0,16563.json,NotBuggy
3,0.8539267778396606,0.8298462716705601,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14387.json,NotBuggy
3,0.28718042373657227,0.6707820312337774,0,0,0,1,4.0,0,1,21.0,129.93223571777344,0,2,0,0,0,16473.json,NotBuggy
3,0.7098082304000854,0.646733445497482,0,0,0,1,4.0,0,1,23.0,129.2428436279297,0,2,0,0,0,14893.json,NotBuggy
2,0.25167733430862427,0.7902008941092962,0,0,0,1,0.0,0,0,14.0,139.1788330078125,0,2,0,0,0,24247.json,NotBuggy
5,0.06754336506128311,0.2573288538794581,0,0,0,1,7.16,0,1,32.0,118.90116882324219,0,2,0,0,0,19833.json,Buggy
3,0.8961905837059021,0.9139570579299585,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4998.json,NotBuggy
4,0.9199579954147339,0.5032244319306263,0,0,0,1,4.0,0,2,27.0,123.65223693847656,0,1,1,0,0,4648.json,Buggy
3,0.4569509029388428,0.8866219264666082,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6833.json,NotBuggy
24,0.003469938412308693,2.901413337381374E-8,4,3,7,4,8.63,1,15,160.0,83.1043701171875,1,3,8,0,0,26935.json,Buggy
10,0.005387017037719488,0.00234493166403906,1,1,2,2,8.16,1,9,73.0,102.65640258789062,0,2,1,0,0,16723.json,NotBuggy
7,0.05018289014697075,0.03477935389417586,2,2,4,3,5.33,1,3,54.0,109.87877655029297,0,3,0,0,0,1492.json,NotBuggy
11,0.0019054217264056206,3.514163696919509E-4,1,1,2,2,4.11,1,8,85.0,100.00984191894531,0,1,1,0,0,14173.json,Buggy
2,0.30655351281166077,0.8714882908201281,0,0,0,1,0.0,0,0,13.0,139.74954223632812,0,2,0,0,0,16572.json,NotBuggy
3,0.03460558131337166,0.5124156864740148,0,0,0,1,3.77,0,0,24.0,129.0215301513672,0,1,0,0,0,25786.json,NotBuggy
12,0.6725423336029053,0.749940077420599,0,0,0,2,5.66,1,2,37.0,103.52290344238281,0,1,1,0,0,27027.json,NotBuggy
3,0.4111529290676117,0.8325940395567292,0,0,0,1,3.77,0,0,15.0,132.25152587890625,0,0,0,0,0,492.json,NotBuggy
3,0.5483238101005554,0.8344267862946991,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,21502.json,NotBuggy
10,0.021203139796853065,0.0019450729261527042,4,2,6,3,7.2,2,4,72.0,102.26763153076172,0,2,4,0,0,20565.json,NotBuggy
91,0.0,4.0625196271409287E-23,12,10,22,9,9.71,3,63,449.0,54.4100341796875,0,0,18,0,0,26018.json,NotBuggy
10,0.04855898395180702,0.012579272337810385,1,1,2,2,5.92,1,6,60.0,103.62630462646484,0,1,1,0,0,27417.json,NotBuggy
19,0.08553159981966019,0.04006015598464932,2,4,6,5,7.84,2,5,80.0,91.19878387451172,0,3,0,0,0,14303.json,NotBuggy
11,0.42603200674057007,0.2653646330723715,2,2,4,3,6.9,1,4,52.0,102.86981964111328,0,0,1,0,0,26266.json,NotBuggy
44,3.5247302730567753E-4,1.6781955208926711E-12,15,15,30,12,8.53,3,18,242.0,68.96564483642578,0,1,10,0,0,22571.json,NotBuggy
11,0.046969130635261536,0.07892018772172862,1,1,2,2,8.61,0,4,55.0,102.69120025634766,0,3,1,0,0,22432.json,NotBuggy
9,0.5439836382865906,0.007180698229490472,2,2,4,3,5.33,0,1,64.0,104.71969604492188,0,2,3,0,0,24635.json,NotBuggy
8,0.28940099477767944,0.9487728382465063,0,0,0,1,7.47,0,2,35.0,110.74687957763672,0,2,1,0,0,6851.json,Buggy
10,0.12377691268920898,0.11329583548931613,3,3,6,3,7.2,1,2,51.0,104.45492553710938,0,0,2,0,0,4945.json,NotBuggy
3,0.09742835909128189,0.8349966824910888,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,24834.json,NotBuggy
3,0.3156934082508087,0.6208782066921766,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,2,0,0,0,25220.json,NotBuggy
2,0.9562509655952454,0.8831672501482064,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,24337.json,NotBuggy
3,0.03603644669055939,0.8102961969707067,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,0,0,0,0,18993.json,NotBuggy
3,0.5642331838607788,0.7500646038674244,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,2,0,0,0,4794.json,NotBuggy
3,0.8066698908805847,0.7237591847162328,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,25065.json,NotBuggy
7,0.1551220715045929,0.0913140041016879,3,4,7,2,6.05,0,3,47.0,111.01065063476562,0,2,2,0,0,18418.json,NotBuggy
3,0.2967938184738159,0.9001141013161836,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6068.json,Buggy
3,0.9529842734336853,0.8071123430517018,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,27002.json,NotBuggy
3,0.8254309892654419,0.7424760810738827,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,24870.json,NotBuggy
11,9.513282566331327E-4,0.002989254086320739,0,0,0,1,3.09,0,9,80.0,101.28919982910156,0,0,1,0,0,24508.json,NotBuggy
3,0.06569043546915054,0.8973175970647006,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6085.json,Buggy
2,0.8923468589782715,0.9070397670319846,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,24235.json,NotBuggy
22,0.0015999535098671913,3.5158790162445547E-10,5,3,8,4,11.15,3,11,167.0,83.94620513916016,0,0,6,0,0,18498.json,Buggy
142,0.0,3.215995352235207E-64,0,0,0,1,3.63,0,0,1355.0,43.861385345458984,0,0,1,0,0,5011.json,NotBuggy
3,0.29404616355895996,0.21809329176722317,0,0,0,1,3.77,0,2,26.0,128.50894165039062,0,1,0,0,0,20279.json,NotBuggy
9,0.0,0.0010529426156129058,2,1,3,2,5.48,1,1,75.0,104.2747802734375,0,2,2,0,0,5789.json,Buggy
34,0.004860897548496723,0.003699409420921461,1,1,2,2,11.78,2,9,119.0,79.61711120605469,0,5,3,0,0,15043.json,Buggy
3,0.381498247385025,0.857008554519092,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,18194.json,NotBuggy
3,0.6575698256492615,0.8311261844350706,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,27646.json,NotBuggy
31,0.0,1.5802613225655584E-11,4,4,8,5,5.88,2,14,230.0,76.70557403564453,0,2,5,0,0,17261.json,Buggy
7,0.4690563380718231,0.0031577765452306668,2,2,4,3,3.61,0,3,66.0,108.83528900146484,0,1,2,0,0,21182.json,NotBuggy
14,0.07032325118780136,1.300917324849051E-5,0,0,0,1,7.77,1,4,105.0,94.90062713623047,0,4,2,0,0,2343.json,NotBuggy
6,0.409738689661026,0.7795586931516184,1,1,2,2,5.5,1,0,22.0,118.2313461303711,0,0,0,0,0,24615.json,NotBuggy
29,0.0,1.3565792811915202E-13,6,4,10,5,8.73,2,15,231.0,78.02720642089844,0,2,8,0,0,27480.json,NotBuggy
7,0.06472237408161163,0.0136295848213776,1,1,2,2,4.8,0,5,56.0,109.86518859863281,0,2,2,0,0,4926.json,Buggy
5,0.4667515754699707,0.5655719530327254,1,1,2,2,5.99,0,1,28.0,119.61820220947266,0,1,0,0,0,1673.json,NotBuggy
2,0.9784435629844666,0.832192998064478,0,0,0,1,3.77,0,0,14.0,139.0139617919922,0,2,0,0,0,1221.json,NotBuggy
18,0.03833175078034401,6.021400325357585E-4,4,5,9,7,10.35,3,2,101.0,90.15230560302734,0,0,4,0,0,5232.json,Buggy
3,0.23573037981987,0.6246976828522233,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,2,0,0,0,25226.json,NotBuggy
15,0.13174907863140106,0.29068868616323135,2,2,4,3,10.53,2,3,55.0,97.43669128417969,0,0,0,0,0,18170.json,NotBuggy
3,0.9963266253471375,0.883237486031817,0,0,0,1,4.0,0,2,16.0,131.91592407226562,0,0,0,0,0,5082.json,NotBuggy
3,0.8725230693817139,0.8782205349599643,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,12050.json,NotBuggy
7,0.020779935643076897,0.10739369704169056,1,1,2,2,6.05,1,6,44.0,111.56436157226562,0,1,0,0,0,19327.json,NotBuggy
3,0.7458985447883606,0.8955512699795231,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,18682.json,NotBuggy
3,0.16737839579582214,0.5183737923873117,0,0,0,1,3.77,0,0,24.0,129.0215301513672,0,2,0,0,0,1688.json,NotBuggy
3,0.35793760418891907,0.819913528979937,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3909.json,NotBuggy
9,0.047485750168561935,0.006804507553653825,0,0,0,2,6.29,1,6,61.0,105.1993408203125,0,1,2,0,0,12866.json,Buggy
8,0.005820274818688631,0.022962563790284427,3,2,5,3,5.66,1,1,57.0,107.61434936523438,0,1,0,0,0,22260.json,NotBuggy
3,0.9855884909629822,0.7647653525934767,0,0,0,1,4.0,0,0,16.0,131.46876525878906,0,1,0,0,0,21025.json,NotBuggy
3,0.5779913663864136,0.6232317478983597,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,3101.json,NotBuggy
5,0.35548731684684753,0.45665291711979666,1,1,2,2,5.99,0,1,30.0,119.16963195800781,0,2,0,0,0,27512.json,NotBuggy
10,0.6344457864761353,0.1975696088633535,1,2,3,3,7.2,2,0,43.0,105.34217834472656,0,0,1,0,0,25568.json,Buggy
13,0.003049801103770733,5.25283392209444E-6,1,3,4,4,8.88,2,7,107.0,95.6083755493164,0,2,0,0,0,21219.json,NotBuggy
14,0.009938721545040607,7.40179223004427E-5,1,2,3,3,6.36,2,9,94.0,95.23859405517578,0,2,3,0,0,26320.json,NotBuggy
3,0.46656468510627747,0.8152510018209042,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,21812.json,NotBuggy
4,0.006484312936663628,0.8252514851325722,0,0,0,1,4.0,0,2,17.0,126.94023132324219,0,0,0,0,0,25836.json,Buggy
3,0.6473288536071777,0.8324876206068804,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,3204.json,NotBuggy
9,6.383790750987828E-4,0.018573570627745447,0,0,0,1,6.53,0,5,57.0,105.87976837158203,0,3,0,0,0,22411.json,NotBuggy
31,0.07635626196861267,1.991656374346586E-6,1,4,5,6,10.38,3,14,147.0,78.96332550048828,0,0,3,0,0,1769.json,Buggy
3,0.48152071237564087,0.6336459507729677,0,0,0,1,3.77,0,3,20.0,130.30841064453125,0,0,0,0,0,16230.json,NotBuggy
8,0.6027460694313049,8.91003066603074E-4,2,2,4,3,7.42,0,1,72.0,106.01530456542969,0,0,4,0,0,11190.json,NotBuggy
4,0.5729236602783203,0.6814006960590678,0,0,0,1,4.0,0,2,21.0,125.27178192138672,0,1,0,0,0,17295.json,NotBuggy
3,0.11263664066791534,0.7977198733455992,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,23358.json,NotBuggy
3,0.6016896367073059,0.6582742471316412,0,0,0,1,3.77,0,1,21.0,129.93223571777344,0,0,0,0,0,117.json,NotBuggy
3,0.07525673508644104,0.6058181803940225,0,0,0,1,3.77,0,2,22.0,129.69032287597656,0,1,0,0,0,4399.json,NotBuggy
5,0.10971222072839737,0.14852310729257276,0,0,0,1,3.92,0,2,38.0,117.93329620361328,0,2,1,0,0,21716.json,NotBuggy
4,0.6122699975967407,0.2247712038145418,1,1,2,2,4.0,0,2,33.0,122.05183410644531,0,1,1,0,0,16808.json,NotBuggy
3,0.7272319793701172,0.38690729307340316,0,0,0,1,3.77,0,2,21.0,129.81976318359375,0,0,0,0,0,22693.json,NotBuggy
3,0.8963316082954407,0.9060121457800109,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,54.json,NotBuggy
3,0.03717093542218208,0.575625546585965,0,0,0,1,3.77,0,0,24.0,129.0215301513672,0,1,0,0,0,25792.json,NotBuggy
7,0.030880805104970932,0.040426076552001464,2,1,3,2,7.92,1,1,45.0,111.05684661865234,0,2,0,0,0,2572.json,Buggy
4,0.6367538571357727,0.7415181564474503,0,0,0,1,4.0,0,2,17.0,126.77537536621094,0,0,0,0,0,25350.json,NotBuggy
17,0.004534382373094559,3.201977359163821E-7,0,0,0,1,2.58,0,12,135.0,90.31369018554688,0,5,4,0,0,27612.json,NotBuggy
22,0.06312380731105804,6.6130796696184E-6,4,3,7,5,9.14,3,6,131.0,85.45205688476562,0,1,7,0,0,26016.json,NotBuggy
3,0.31291264295578003,0.874354470987311,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,6410.json,Buggy
3,0.7098082304000854,0.646733445497482,0,0,0,1,4.0,0,1,23.0,129.2428436279297,0,2,0,0,0,16403.json,NotBuggy
7,0.0,2.419437705700793E-4,2,2,4,2,5.11,1,4,77.0,107.9692153930664,0,6,1,0,0,12912.json,NotBuggy
21,0.00858923140913248,0.089616255120503,3,2,5,3,10.98,2,3,86.0,89.24365997314453,0,5,2,0,0,748.json,NotBuggy
12,0.06491012871265411,0.0015132890616867253,6,4,10,4,10.56,3,1,78.0,98.66780090332031,0,2,3,0,0,25761.json,Buggy
33,0.0,5.0037005366150444E-11,4,4,8,5,9.71,2,10,208.0,76.15396118164062,0,2,6,0,0,22511.json,NotBuggy
8,0.30210819840431213,0.26997631108898035,0,0,0,1,6.24,0,5,37.0,110.53216552734375,0,1,0,0,0,21426.json,NotBuggy
17,0.28252214193344116,0.029445292429522513,3,4,7,5,6.44,2,2,81.0,92.73172760009766,0,1,1,0,0,13895.json,NotBuggy
21,0.02292797341942787,1.0970343555168679E-4,5,4,9,6,8.42,2,7,112.0,87.00067138671875,0,1,6,0,0,26291.json,Buggy
19,1.3023042993154377E-4,1.6307751008858618E-8,5,4,9,5,7.05,3,14,142.0,87.25566864013672,0,3,4,0,0,12927.json,Buggy
3,0.9070783257484436,0.8270033110371089,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,13781.json,NotBuggy
2,0.9450360536575317,0.8093158965073294,0,0,0,1,3.77,0,0,14.0,139.0139617919922,0,2,0,0,0,5136.json,NotBuggy
3,0.22648242115974426,0.7488910828186757,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,2,0,0,0,25197.json,NotBuggy
3,0.526993453502655,0.7273181944093557,0,0,0,1,4.0,0,0,18.0,130.7338104248047,0,2,0,0,0,26799.json,NotBuggy
11,4.046840767841786E-4,0.0019245111060575276,4,3,7,2,7.39,1,3,73.0,100.76297760009766,0,0,1,0,0,10375.json,Buggy
3,0.8193811774253845,0.8012482631294019,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,6942.json,NotBuggy
54,0.0,7.398468221019514E-21,6,16,22,17,11.76,5,16,331.0,62.62339782714844,0,2,4,0,0,14275.json,Buggy
8,0.5705022215843201,0.022019880859059166,2,1,3,2,4.8,1,0,58.0,107.63104248046875,0,1,3,0,0,22089.json,NotBuggy
3,0.6997159719467163,0.9069487105527106,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,21850.json,NotBuggy
9,0.02862919680774212,1.8853283222337145E-4,3,3,6,4,5.33,1,4,79.0,103.2209701538086,0,2,2,0,0,11270.json,NotBuggy
3,0.8629325032234192,0.7360692481250436,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,20092.json,NotBuggy
3,0.7713817954063416,0.8804848648278089,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,27690.json,NotBuggy
4,0.18556663393974304,0.6837039828188013,0,0,0,1,4.0,0,0,24.0,124.4649429321289,0,1,0,0,0,23559.json,NotBuggy
3,0.9086176753044128,0.9022272621486579,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2617.json,Buggy
21,0.11952099949121475,1.5002725760168416E-4,3,2,5,3,4.69,1,6,113.0,87.64444732666016,0,0,6,0,0,2696.json,Buggy
3,0.5895271301269531,0.7319333833186014,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,20458.json,NotBuggy
6,0.3178447186946869,0.403403542625523,1,1,2,2,5.5,1,1,32.0,115.71755981445312,0,1,0,0,0,2824.json,NotBuggy
2,0.905998170375824,0.862575328743615,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,15497.json,NotBuggy
10,0.014871906489133835,0.09539699365370578,1,1,2,2,6.0,1,8,56.0,104.32145690917969,0,1,1,0,0,14084.json,NotBuggy
9,0.23671172559261322,0.2168885064865538,1,1,2,2,5.9,1,4,45.0,107.23184967041016,0,1,2,0,0,12678.json,Buggy
28,0.0011959172552451491,1.1344105877189446E-7,6,7,13,6,9.89,3,21,162.0,80.15757751464844,0,1,3,0,0,22628.json,Buggy
3,0.799354612827301,0.8562463005803364,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,24871.json,NotBuggy
4,0.3286587595939636,0.23837865578260037,0,0,0,1,4.0,0,1,30.0,122.85169219970703,0,0,1,0,0,19650.json,NotBuggy
3,0.30156591534614563,0.7319181082958072,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,2,0,0,0,25180.json,NotBuggy
2,0.9169950485229492,0.9166919368628889,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,4021.json,NotBuggy
12,2.892541524488479E-4,2.7410874476412672E-5,5,4,9,5,6.9,3,10,98.0,97.25086212158203,0,3,0,0,0,17020.json,NotBuggy
9,0.0317109078168869,0.042720234590495086,0,0,0,1,3.33,0,8,56.0,106.63188171386719,0,1,0,0,0,13256.json,Buggy
6,0.15413525700569153,0.3857443371482245,1,1,2,2,5.5,1,2,33.0,115.72040557861328,0,0,0,0,0,580.json,NotBuggy
5,0.35446691513061523,0.14714302978837135,0,0,0,1,3.92,0,2,39.0,117.87247467041016,0,2,2,0,0,18602.json,NotBuggy
16,0.23497001826763153,7.173733108416455E-4,5,4,9,5,12.65,4,8,89.0,93.01068115234375,0,1,4,0,0,27653.json,NotBuggy
7,2.6653980603441596E-4,9.369464580044383E-6,3,2,5,3,3.61,0,3,90.0,106.65900421142578,0,1,4,0,0,1591.json,NotBuggy
3,0.41792720556259155,0.8058988263611874,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,5488.json,NotBuggy
13,0.0,4.42462492957611E-6,2,2,4,3,8.66,0,3,115.0,95.50170135498047,0,3,0,0,0,16905.json,NotBuggy
3,0.16920936107635498,0.814815836409617,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,25976.json,NotBuggy
3,0.5052055716514587,0.7179452417784619,0,0,0,1,5.66,0,1,18.0,130.7338104248047,0,0,0,0,0,26447.json,NotBuggy
110,0.0,1.2870881029933432E-29,10,16,26,17,14.67,5,59,633.0,48.102352142333984,0,3,11,0,0,3947.json,NotBuggy
1,0.9927312135696411,0.7025774513640788,0,0,0,1,0.0,0,0,15.0,149.736083984375,0,1,0,0,0,27398.json,NotBuggy
1,0.9667176604270935,0.8040936044435361,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,26365.json,NotBuggy
6,9.04860848095268E-4,0.01816644810936744,0,0,0,1,3.77,0,1,54.0,113.01594543457031,0,2,1,0,0,18168.json,NotBuggy
3,0.7608836889266968,0.7242017757009624,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,20480.json,NotBuggy
11,0.01844416931271553,0.01591118020857801,4,2,6,5,11.98,2,2,68.0,100.84341430664062,0,3,2,0,0,6685.json,NotBuggy
11,0.28241583704948425,0.1295483419529912,2,2,4,3,8.3,2,3,54.0,102.73654174804688,0,3,0,0,0,15994.json,NotBuggy
4,0.2852987051010132,0.2829316236678814,1,1,2,2,4.0,0,1,32.0,122.21184539794922,0,0,1,0,0,16605.json,NotBuggy
