SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.9034715294837952,1,0,133.59722900390625,39068.json,NotBuggy
3,0.19890697300434113,1,1,129.61952209472656,12700.json,NotBuggy
3,0.3418392241001129,1,0,133.59722900390625,39557.json,NotBuggy
11,0.14987453818321228,3,1,101.80442810058594,29090.json,NotBuggy
3,0.800857663154602,1,0,132.9956512451172,6157.json,NotBuggy
3,0.8687072992324829,1,0,131.28770446777344,34028.json,NotBuggy
3,0.37449511885643005,1,1,132.25152587890625,26477.json,NotBuggy
3,0.7356967329978943,1,0,133.59722900390625,9234.json,NotBuggy
3,0.4408300817012787,1,1,130.7338104248047,37659.json,NotBuggy
2,0.9631779789924622,1,0,140.82913208007812,9527.json,NotBuggy
11,0.7955900430679321,2,3,105.30607604980469,28654.json,Buggy
4,0.5012736916542053,1,1,126.77537536621094,25010.json,NotBuggy
3,0.852578341960907,1,0,133.59722900390625,4163.json,NotBuggy
5,0.07672485709190369,1,1,118.5140380859375,4007.json,NotBuggy
3,0.9410203099250793,1,0,133.59722900390625,31339.json,NotBuggy
43,3.5324430791661143E-4,8,26,70.2032470703125,16126.json,Buggy
7,0.06450492143630981,2,0,110.83599090576172,18009.json,NotBuggy
6,0.1221262738108635,2,2,113.9074478149414,31648.json,NotBuggy
3,5.194974946789443E-4,1,0,127.26919555664062,34413.json,NotBuggy
3,0.5643142461776733,1,0,132.4454345703125,6122.json,NotBuggy
3,0.7534610629081726,1,0,132.4454345703125,9126.json,NotBuggy
2,0.8352449536323547,1,0,140.82913208007812,10727.json,NotBuggy
3,0.5547767877578735,1,1,132.25152587890625,17006.json,NotBuggy
9,0.46898311376571655,2,3,104.98204040527344,24095.json,Buggy
3,0.7876358032226562,1,0,132.4454345703125,3798.json,NotBuggy
5,0.16742387413978577,1,3,119.31893157958984,9578.json,Buggy
3,0.7117313146591187,1,1,130.99049377441406,34027.json,NotBuggy
5,0.3933212161064148,1,4,119.94750213623047,15576.json,NotBuggy
3,0.3875972330570221,1,0,133.59722900390625,38417.json,NotBuggy
9,0.011346009559929371,2,5,104.73219299316406,15711.json,NotBuggy
3,0.0024997307918965816,1,1,126.74282836914062,25664.json,NotBuggy
3,0.9326223731040955,1,0,133.59722900390625,15951.json,NotBuggy
4,0.14605365693569183,1,0,123.96263122558594,11909.json,NotBuggy
3,0.6889613270759583,2,1,129.95594787597656,20862.json,NotBuggy
3,0.5059251189231873,1,0,130.85629272460938,32317.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,24796.json,NotBuggy
3,0.9555290341377258,1,0,133.59722900390625,16397.json,NotBuggy
3,0.9314769506454468,1,0,133.59722900390625,9715.json,NotBuggy
4,0.820449948310852,1,2,124.58238983154297,15498.json,NotBuggy
3,0.7673001885414124,1,0,133.59722900390625,15648.json,NotBuggy
3,0.6731744408607483,1,1,129.81976318359375,25239.json,NotBuggy
18,0.0011464175768196583,4,6,90.05191040039062,28679.json,NotBuggy
3,0.6297714114189148,1,0,131.43582153320312,18012.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,5802.json,NotBuggy
6,0.03856499120593071,2,2,114.61321258544922,9051.json,NotBuggy
5,0.3889977037906647,2,1,120.20379638671875,10584.json,NotBuggy
3,0.8844403624534607,1,0,133.59722900390625,32322.json,NotBuggy
3,0.8825140595436096,1,0,133.59722900390625,12606.json,NotBuggy
3,0.8661144971847534,1,0,131.28770446777344,31379.json,NotBuggy
8,0.003356184810400009,1,6,108.38971710205078,12015.json,NotBuggy
3,0.9522537589073181,1,0,133.59722900390625,33726.json,NotBuggy
3,0.27270007133483887,1,1,130.45266723632812,11524.json,NotBuggy
19,0.20481301844120026,5,4,89.703857421875,19859.json,NotBuggy
3,0.19188472628593445,1,0,131.03103637695312,28636.json,NotBuggy
3,0.8941497802734375,1,0,132.086669921875,22490.json,NotBuggy
4,0.009784717112779617,1,2,121.75926971435547,20892.json,NotBuggy
17,0.0032091790344566107,3,10,90.93140411376953,38776.json,NotBuggy
3,0.8150896430015564,1,1,133.18099975585938,28837.json,NotBuggy
3,0.1058180034160614,1,0,133.59722900390625,26850.json,NotBuggy
13,0.065707266330719,3,4,98.55657196044922,19727.json,NotBuggy
7,0.5857819318771362,2,0,113.63807678222656,28846.json,NotBuggy
3,0.48874548077583313,1,0,132.9956512451172,28392.json,NotBuggy
6,0.06795705109834671,2,1,114.88836669921875,23418.json,NotBuggy
5,9.323092526756227E-4,1,2,116.45709991455078,7958.json,NotBuggy
3,0.668347954750061,1,1,131.43582153320312,23729.json,NotBuggy
7,0.18320654332637787,2,3,112.68669891357422,24643.json,NotBuggy
11,0.06283736228942871,2,4,100.52384185791016,31850.json,NotBuggy
3,0.4833746552467346,1,0,133.59722900390625,21348.json,NotBuggy
7,0.05196301266551018,2,4,109.81309509277344,3463.json,Buggy
8,0.45006170868873596,1,4,110.0525131225586,8857.json,NotBuggy
3,0.20300404727458954,1,1,130.18594360351562,24659.json,NotBuggy
3,0.9376058578491211,1,0,133.59722900390625,30325.json,Buggy
5,9.661925141699612E-4,1,1,117.59877014160156,28569.json,NotBuggy
4,0.08074212074279785,1,3,123.46312713623047,33632.json,NotBuggy
4,0.7399159073829651,1,2,123.65223693847656,11556.json,NotBuggy
3,0.9247743487358093,1,0,132.9956512451172,32380.json,NotBuggy
13,0.5058971643447876,2,5,99.6869125366211,19553.json,Buggy
9,0.06367786973714828,1,8,105.52296447753906,34129.json,NotBuggy
3,0.230681374669075,1,0,129.47398376464844,6244.json,NotBuggy
4,0.7195148468017578,1,2,123.65223693847656,13259.json,NotBuggy
3,0.6866081357002258,1,0,132.4454345703125,4186.json,NotBuggy
4,0.6700941920280457,1,3,122.93054962158203,11361.json,NotBuggy
3,0.8289508819580078,1,0,133.59722900390625,31944.json,NotBuggy
3,0.5727605819702148,1,0,130.85745239257812,9158.json,NotBuggy
10,0.3475964665412903,3,4,104.9344253540039,24789.json,NotBuggy
3,0.04838121682405472,1,0,129.57785034179688,32369.json,NotBuggy
27,0.0,6,9,81.60015869140625,23871.json,NotBuggy
3,0.7057308554649353,1,0,130.57513427734375,4348.json,NotBuggy
3,0.3926648795604706,1,1,130.30841064453125,4174.json,NotBuggy
7,0.18520987033843994,2,3,113.31297302246094,19121.json,NotBuggy
5,0.4429638087749481,1,2,120.63774108886719,37458.json,NotBuggy
3,0.8909650444984436,1,0,132.79563903808594,12145.json,NotBuggy
7,0.26109179854393005,2,4,113.47298431396484,9783.json,NotBuggy
3,0.5739730596542358,1,0,132.4454345703125,4314.json,NotBuggy
25,0.001166519126854837,3,11,83.4422378540039,6275.json,NotBuggy
13,0.016834426671266556,4,10,96.35982513427734,34311.json,NotBuggy
19,0.10702835023403168,3,12,89.96460723876953,12767.json,Buggy
11,0.007960565388202667,3,1,102.43132781982422,5380.json,NotBuggy
3,0.8079112768173218,1,1,127.72655487060547,27518.json,NotBuggy
3,0.625151515007019,2,1,129.95594787597656,33012.json,NotBuggy
3,0.6354294419288635,1,1,130.99049377441406,22384.json,NotBuggy
17,0.0,3,30,88.19402313232422,8206.json,Buggy
3,0.018976286053657532,1,0,128.50894165039062,4354.json,NotBuggy
4,0.6068495512008667,1,2,123.94486236572266,9749.json,NotBuggy
10,0.1322842240333557,1,6,103.49601745605469,16581.json,NotBuggy
3,0.23520971834659576,1,0,129.47398376464844,6458.json,NotBuggy
3,0.2024914175271988,1,1,130.45266723632812,23263.json,NotBuggy
3,0.3363708257675171,1,0,133.59722900390625,39180.json,NotBuggy
3,0.21389001607894897,1,1,131.43582153320312,26155.json,NotBuggy
3,0.7894417643547058,1,0,133.59722900390625,15463.json,NotBuggy
3,0.5789092183113098,1,0,129.9696044921875,6633.json,NotBuggy
3,0.5490549206733704,1,0,131.75106811523438,30914.json,NotBuggy
3,0.7354332208633423,1,0,134.26058959960938,17128.json,NotBuggy
13,0.0,4,10,94.93832397460938,24058.json,Buggy
7,0.004918597638607025,2,2,111.18885803222656,8980.json,NotBuggy
3,0.7431519627571106,1,3,130.05470275878906,10834.json,NotBuggy
3,0.6017284393310547,1,1,132.086669921875,24087.json,NotBuggy
3,0.8769253492355347,1,0,132.4454345703125,20475.json,NotBuggy
3,0.23885619640350342,1,0,129.47398376464844,4390.json,NotBuggy
3,0.220706045627594,1,0,128.2562713623047,22597.json,NotBuggy
7,0.2745839059352875,2,3,111.78721618652344,10202.json,NotBuggy
3,0.8934341073036194,1,0,132.4454345703125,22403.json,NotBuggy
9,0.6897755861282349,3,3,106.15320587158203,11523.json,Buggy
3,0.9646860361099243,1,0,133.59722900390625,32648.json,NotBuggy
4,0.03723791614174843,1,4,123.77584075927734,23019.json,NotBuggy
3,0.0691167563199997,1,0,128.50894165039062,11133.json,NotBuggy
3,0.7373475432395935,1,1,130.85629272460938,12699.json,NotBuggy
19,0.17745821177959442,5,5,89.33941650390625,17983.json,Buggy
3,0.06400641053915024,1,1,128.712890625,16998.json,NotBuggy
3,0.9853559136390686,1,1,129.47398376464844,26952.json,NotBuggy
11,0.041276782751083374,3,6,101.97985076904297,32431.json,NotBuggy
3,0.012079566717147827,1,1,129.12539672851562,24513.json,NotBuggy
3,0.6261730790138245,1,1,131.43582153320312,19446.json,NotBuggy
3,0.9162718653678894,1,0,133.59722900390625,30198.json,NotBuggy
11,0.08856623619794846,2,4,101.0560073852539,11513.json,Buggy
4,0.3731100857257843,1,0,125.64796447753906,8597.json,NotBuggy
3,0.7594128251075745,1,0,132.4454345703125,38585.json,NotBuggy
69,0.0,14,34,58.410491943359375,16030.json,Buggy
3,0.9811485409736633,1,2,130.57513427734375,10318.json,NotBuggy
3,0.5768718123435974,1,1,130.85629272460938,26751.json,NotBuggy
3,0.9032782316207886,1,0,132.9956512451172,23208.json,NotBuggy
3,0.7993043065071106,1,2,131.75106811523438,32802.json,NotBuggy
20,0.0033741386141628027,6,1,87.17112731933594,20867.json,Buggy
11,0.08356533944606781,3,3,101.20143127441406,26623.json,NotBuggy
3,0.9646860361099243,1,0,133.59722900390625,33319.json,NotBuggy
2,0.9968550801277161,1,0,140.82913208007812,22535.json,NotBuggy
4,0.028258878737688065,1,4,121.22734832763672,9503.json,NotBuggy
3,0.9135443568229675,1,1,129.34671020507812,22930.json,NotBuggy
4,0.41364309191703796,1,2,126.1969985961914,33251.json,NotBuggy
3,0.01860438659787178,1,0,128.50894165039062,4087.json,NotBuggy
3,0.550628662109375,1,1,130.7338104248047,34147.json,NotBuggy
3,0.6639544367790222,2,0,128.79153442382812,10793.json,NotBuggy
3,0.17258450388908386,1,1,129.93223571777344,11512.json,NotBuggy
4,0.8373278975486755,1,1,125.91468811035156,25668.json,NotBuggy
3,0.10124534368515015,1,0,129.37762451171875,21814.json,NotBuggy
24,0.0,6,18,83.60335540771484,20071.json,NotBuggy
3,0.5691398978233337,1,0,133.59722900390625,39189.json,NotBuggy
6,0.04791749641299248,1,2,116.4460220336914,22843.json,Buggy
3,0.7283364534378052,1,0,133.59722900390625,18692.json,NotBuggy
3,0.8624721765518188,1,0,133.59722900390625,25951.json,NotBuggy
14,0.023621773347258568,3,9,94.26578521728516,6797.json,Buggy
3,0.6198025345802307,1,0,133.59722900390625,34123.json,NotBuggy
8,0.009256227873265743,2,9,105.87693786621094,16045.json,NotBuggy
3,0.13896140456199646,1,3,130.18890380859375,19054.json,NotBuggy
4,0.5070953369140625,1,0,125.02987670898438,39558.json,NotBuggy
3,0.5855357646942139,1,0,129.7158966064453,3766.json,NotBuggy
4,0.020659834146499634,1,6,122.678955078125,15351.json,NotBuggy
3,0.6924940347671509,1,1,130.18594360351562,6257.json,NotBuggy
16,3.239591605961323E-4,2,13,91.90086364746094,22103.json,NotBuggy
3,0.7868682742118835,1,1,132.25152587890625,12195.json,Buggy
3,0.9054659605026245,1,0,131.28770446777344,22658.json,NotBuggy
16,0.4826485216617584,5,3,94.07494354248047,31424.json,NotBuggy
3,0.7057308554649353,1,0,130.57513427734375,6411.json,NotBuggy
22,0.0018401809502393007,5,11,84.17996978759766,24031.json,NotBuggy
3,0.15639668703079224,1,0,133.59722900390625,23270.json,NotBuggy
15,0.007345221936702728,4,6,93.36521911621094,27956.json,NotBuggy
5,0.1585025191307068,2,2,119.16963195800781,21140.json,NotBuggy
12,0.07223362475633621,3,9,98.66051483154297,40252.json,NotBuggy
3,0.9619289040565491,1,1,132.61029052734375,21930.json,NotBuggy
3,0.24442702531814575,1,0,129.47398376464844,4902.json,NotBuggy
3,0.9600938558578491,1,0,133.59722900390625,10193.json,NotBuggy
3,0.6356827020645142,1,1,130.85629272460938,4325.json,NotBuggy
2,0.984285831451416,1,0,139.0139617919922,27987.json,NotBuggy
3,0.7168190479278564,1,0,132.4454345703125,19359.json,NotBuggy
4,0.6298846006393433,1,2,123.94486236572266,25889.json,NotBuggy
3,0.4978882670402527,1,0,131.9385528564453,23827.json,NotBuggy
22,0.018825704231858253,4,11,85.85749816894531,28735.json,NotBuggy
3,0.95491623878479,1,0,131.1535186767578,6598.json,NotBuggy
3,0.7586984634399414,1,0,132.4454345703125,3294.json,NotBuggy
3,0.7066183686256409,1,0,133.59722900390625,26919.json,NotBuggy
3,0.9535065293312073,1,2,130.70933532714844,9276.json,NotBuggy
3,0.686794638633728,1,0,133.59722900390625,7597.json,NotBuggy
40,2.3873435566201806E-4,11,22,69.65876770019531,31642.json,NotBuggy
3,0.3418392241001129,1,0,133.59722900390625,37961.json,NotBuggy
7,0.5058565735816956,1,2,115.51164245605469,11312.json,NotBuggy
8,0.4137253761291504,2,3,109.13993835449219,20108.json,Buggy
3,0.7988547682762146,1,0,133.59722900390625,14226.json,NotBuggy
7,0.7947207689285278,1,0,114.06831359863281,23773.json,Buggy
5,0.8613526225090027,1,2,121.07132720947266,22868.json,NotBuggy
9,2.7561926981434226E-4,1,12,104.08834075927734,38335.json,NotBuggy
3,0.7594128251075745,1,0,132.4454345703125,38616.json,NotBuggy
3,0.75615394115448,1,1,132.086669921875,13151.json,NotBuggy
4,0.8547205924987793,1,1,123.02798461914062,3338.json,NotBuggy
3,0.7986206412315369,1,0,133.59722900390625,8422.json,NotBuggy
3,0.8421404361724854,1,1,132.25152587890625,25277.json,NotBuggy
3,0.7442671656608582,1,0,133.59722900390625,23120.json,NotBuggy
3,0.22635166347026825,1,1,130.18594360351562,13106.json,NotBuggy
4,0.30885744094848633,1,2,122.84404754638672,34656.json,NotBuggy
4,0.9272516369819641,1,1,125.5254898071289,28256.json,NotBuggy
3,0.8799688816070557,1,0,133.59722900390625,37511.json,NotBuggy
7,0.04402003437280655,2,4,111.18885803222656,20449.json,NotBuggy
10,0.18061105906963348,1,5,104.31705474853516,20953.json,NotBuggy
3,0.6939969658851624,1,1,129.47398376464844,34386.json,NotBuggy
18,0.002511917147785425,4,10,89.64395141601562,7114.json,Buggy
3,0.9640129208564758,1,1,132.61029052734375,25288.json,NotBuggy
4,0.3770955204963684,1,2,124.25267028808594,15770.json,NotBuggy
3,0.004174905363470316,1,0,127.02415466308594,868.json,NotBuggy
21,0.04147131368517876,7,3,86.8580322265625,25427.json,NotBuggy
5,0.6419340968132019,2,3,117.43174743652344,33920.json,NotBuggy
3,0.9618714451789856,1,0,128.8216552734375,300.json,NotBuggy
3,0.8596993684768677,1,0,132.9956512451172,3181.json,NotBuggy
4,0.377710223197937,1,2,124.25267028808594,9777.json,NotBuggy
4,0.1880345493555069,2,3,121.07620239257812,10767.json,Buggy
14,0.0011571889044716954,4,8,94.61851501464844,11314.json,NotBuggy
3,0.6854127049446106,1,0,133.59722900390625,30197.json,NotBuggy
4,0.0976223424077034,1,2,123.85247039794922,13386.json,NotBuggy
7,0.18532748520374298,2,2,110.88778686523438,23329.json,NotBuggy
3,0.22173640131950378,1,0,130.18594360351562,32274.json,NotBuggy
3,0.5616328716278076,1,2,130.70933532714844,9390.json,NotBuggy
3,0.16061964631080627,1,0,133.59722900390625,12704.json,NotBuggy
9,0.016806935891509056,2,6,106.15443420410156,32419.json,NotBuggy
3,0.019345765933394432,1,0,129.0215301513672,4521.json,NotBuggy
3,0.3370773494243622,1,2,129.81976318359375,13769.json,NotBuggy
6,0.03482572361826897,2,0,115.33042907714844,38496.json,NotBuggy
3,0.3447332978248596,1,0,131.28770446777344,10119.json,NotBuggy
11,0.5978415608406067,3,2,101.67314147949219,20903.json,NotBuggy
8,0.24064983427524567,2,2,108.34425354003906,18613.json,NotBuggy
3,0.6307830214500427,1,0,133.59722900390625,8563.json,NotBuggy
35,0.0,7,30,73.22174835205078,19927.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,34041.json,NotBuggy
3,0.7594128251075745,1,0,132.4454345703125,38714.json,NotBuggy
5,0.5608429312705994,1,0,116.68047332763672,18443.json,NotBuggy
3,0.7754911184310913,1,2,130.85629272460938,9440.json,NotBuggy
3,0.029336316511034966,1,0,128.31268310546875,30945.json,NotBuggy
6,0.43454068899154663,1,3,115.79517364501953,22606.json,NotBuggy
11,0.34112852811813354,3,3,101.2950439453125,31212.json,NotBuggy
3,0.8813849687576294,1,0,133.59722900390625,11210.json,NotBuggy
4,0.5528591871261597,1,2,124.91740417480469,28949.json,NotBuggy
3,0.2227044552564621,1,0,129.47398376464844,4988.json,NotBuggy
3,0.6428707242012024,1,0,129.81976318359375,25497.json,NotBuggy
12,0.1474510133266449,3,5,100.632080078125,30183.json,NotBuggy
6,0.4310064911842346,2,1,116.231689453125,12760.json,NotBuggy
9,0.23798826336860657,3,4,107.1888198852539,28206.json,NotBuggy
18,0.001387526630423963,4,14,87.99585723876953,9301.json,NotBuggy
21,0.0,5,16,83.94869995117188,29278.json,Buggy
3,0.5811676383018494,1,1,130.85629272460938,4846.json,NotBuggy
4,0.6232617497444153,1,1,122.7774429321289,26785.json,NotBuggy
4,0.0067153796553611755,1,2,122.8651351928711,13378.json,NotBuggy
7,0.40127575397491455,2,1,112.53359985351562,39744.json,NotBuggy
4,0.9249451160430908,1,2,126.1969985961914,13768.json,NotBuggy
3,0.7986206412315369,1,0,133.59722900390625,39327.json,NotBuggy
3,0.8095155954360962,1,2,130.44261169433594,24915.json,NotBuggy
3,0.0,1,1,126.36177825927734,15411.json,NotBuggy
3,0.9880902767181396,1,1,129.47398376464844,27093.json,NotBuggy
3,0.603142261505127,1,1,129.2428436279297,22182.json,NotBuggy
9,0.18508490920066833,1,4,108.1444320678711,7845.json,NotBuggy
3,0.7057308554649353,1,0,130.57513427734375,3695.json,NotBuggy
3,0.942222535610199,1,0,133.59722900390625,26474.json,NotBuggy
3,0.8837307095527649,1,0,133.59722900390625,5782.json,NotBuggy
3,0.6438785791397095,1,0,131.43582153320312,25260.json,NotBuggy
9,0.35803768038749695,4,2,106.1354751586914,20784.json,NotBuggy
5,0.45663467049598694,2,0,119.9036865234375,19809.json,NotBuggy
4,0.38633304834365845,1,2,124.25267028808594,14147.json,NotBuggy
6,0.2082337588071823,2,2,114.8182601928711,12283.json,NotBuggy
11,0.0,1,13,99.73938751220703,6568.json,NotBuggy
10,0.08238489925861359,2,6,103.57845306396484,12935.json,Buggy
3,0.6866081357002258,1,0,132.4454345703125,5591.json,NotBuggy
16,0.02396286651492119,3,10,93.55060577392578,21253.json,Buggy
3,0.9569503664970398,1,0,133.59722900390625,26134.json,NotBuggy
5,0.6529614329338074,1,3,121.67162322998047,529.json,NotBuggy
3,0.4922008216381073,1,3,129.0215301513672,24776.json,NotBuggy
6,0.0,1,4,109.5804443359375,24616.json,NotBuggy
4,0.376160204410553,1,0,125.64796447753906,8600.json,NotBuggy
3,0.6020235419273376,1,0,133.59722900390625,8427.json,NotBuggy
3,0.07876796275377274,1,1,129.34671020507812,24703.json,NotBuggy
4,0.1080406978726387,1,0,125.64796447753906,20682.json,NotBuggy
4,0.10966119170188904,1,0,125.64796447753906,8556.json,NotBuggy
6,0.8944375514984131,1,1,116.56555938720703,10110.json,NotBuggy
3,0.5461221933364868,1,1,130.85629272460938,4651.json,NotBuggy
4,0.006102574057877064,1,0,121.41315460205078,4895.json,Buggy
3,0.6024504899978638,1,1,130.85629272460938,4334.json,NotBuggy
3,0.5035937428474426,1,0,133.59722900390625,4407.json,Buggy
12,0.0,4,0,97.3479232788086,5796.json,NotBuggy
3,0.42165929079055786,1,0,133.59722900390625,20129.json,NotBuggy
3,0.05082841217517853,1,1,129.57785034179688,14270.json,NotBuggy
4,0.8897619247436523,1,1,125.15235137939453,7682.json,NotBuggy
3,0.8556668758392334,1,0,132.4454345703125,16341.json,NotBuggy
3,0.9134554862976074,1,0,132.086669921875,6681.json,NotBuggy
3,0.7319269776344299,1,0,132.4454345703125,30154.json,NotBuggy
3,0.8877869844436646,1,0,133.59722900390625,39867.json,NotBuggy
6,0.029464010149240494,1,4,115.71116638183594,22305.json,NotBuggy
3,0.007661208510398865,1,1,128.41912841796875,3769.json,NotBuggy
4,0.6217113137245178,2,2,122.44895935058594,22439.json,NotBuggy
3,0.7156801223754883,1,0,132.4454345703125,6462.json,NotBuggy
14,0.18674518167972565,4,8,95.54329681396484,10880.json,NotBuggy
3,0.7419824600219727,1,0,133.59722900390625,5421.json,NotBuggy
3,0.8588216304779053,1,1,131.9385528564453,28265.json,NotBuggy
3,0.6665161848068237,1,0,130.57513427734375,26756.json,NotBuggy
10,0.40135258436203003,2,3,103.27519989013672,24097.json,Buggy
