SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.840114951133728,0.8591013044835142,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3259.json,NotBuggy
6,0.6851853132247925,0.29226844025260773,1,1,2,2,5.5,1,1,36.0,114.96073150634766,0,2,0,0,0,5056.json,NotBuggy
3,0.9019409418106079,0.9322511678870239,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7218.json,NotBuggy
3,0.929477334022522,0.9241137226876698,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3061.json,NotBuggy
13,0.008858474902808666,2.7517146833887197E-7,8,8,16,9,2.89,0,26,138.0,93.38702392578125,0,0,2,0,0,7825.json,NotBuggy
4,0.0,0.0356578364394894,0,0,0,1,6.63,0,1,42.0,120.82833862304688,0,4,0,0,0,2848.json,NotBuggy
3,0.7970249652862549,0.8791999042778357,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,1,0,0,0,1316.json,NotBuggy
3,0.9862017035484314,0.7472080609810655,0,0,0,1,4.0,0,0,17.0,131.03103637695312,0,1,0,0,0,7502.json,NotBuggy
6,0.4804210662841797,0.6167914655047595,3,2,5,3,8.54,1,2,31.0,116.10555267333984,0,1,0,0,0,513.json,NotBuggy
3,0.0036440612748265266,0.2696563034596312,0,0,0,1,3.77,0,1,29.0,127.94110107421875,0,3,0,0,0,6433.json,NotBuggy
16,0.0,3.974294755104735E-9,4,3,7,2,13.48,3,18,146.0,90.71035766601562,0,2,5,0,0,6587.json,NotBuggy
3,0.6793628334999084,0.7472519373738008,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,6879.json,NotBuggy
6,0.0,0.010355902526777932,0,0,0,1,5.11,0,3,58.0,112.46443176269531,0,6,1,0,0,2754.json,NotBuggy
3,0.9913352131843567,0.932920186187804,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,390.json,NotBuggy
3,0.8319929838180542,0.9015375830610651,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3876.json,NotBuggy
3,0.701016902923584,0.7839123451821223,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7823.json,NotBuggy
3,0.7249193787574768,0.6533884551007553,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,6256.json,NotBuggy
4,0.7052782773971558,0.42497303960659283,0,0,0,1,4.0,0,0,26.0,123.75868225097656,0,1,0,0,0,1908.json,NotBuggy
3,0.25466424226760864,0.8009595700231064,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,1312.json,NotBuggy
15,0.21946227550506592,0.15977079998279362,2,2,4,4,6.1,2,3,65.0,96.2314453125,0,1,2,0,0,6563.json,NotBuggy
3,0.6405836939811707,0.8090114135365224,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1729.json,NotBuggy
3,0.08422570675611496,0.35116917440376244,0,0,0,1,5.66,0,3,26.0,128.41912841796875,0,0,0,0,0,4940.json,Buggy
3,0.4717365503311157,0.49921727522547543,0,0,0,1,3.77,0,3,24.0,129.12539672851562,0,0,0,0,0,7844.json,NotBuggy
6,0.9590756297111511,0.8192440524209791,0,0,0,1,3.46,0,2,27.0,117.08370208740234,1,0,0,0,0,3212.json,Buggy
3,0.08655120432376862,0.712489671318365,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,7098.json,NotBuggy
3,0.23495230078697205,0.7581446799261156,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,6614.json,NotBuggy
8,0.4336130619049072,0.1825742600692572,1,1,2,3,7.75,1,3,46.0,108.79564666748047,0,1,2,0,0,7561.json,NotBuggy
3,0.44447776675224304,0.870148768796995,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3269.json,NotBuggy
19,0.0047913542948663235,3.4103121579739042E-6,6,8,14,6,7.33,1,5,124.0,88.06011962890625,0,7,2,0,0,7357.json,NotBuggy
3,0.7308030724525452,0.610152064876135,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,6888.json,NotBuggy
28,0.007000834681093693,2.5633021181265275E-5,3,1,4,5,8.62,2,6,141.0,81.21868896484375,0,2,3,0,0,1393.json,NotBuggy
3,0.8965228199958801,0.9004422779422774,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2407.json,NotBuggy
6,0.2441173791885376,0.15351835380110657,0,0,0,1,3.77,0,2,46.0,113.78675079345703,0,1,2,0,0,5447.json,NotBuggy
3,0.32512742280960083,0.6913991646715677,0,0,0,1,3.77,0,2,20.0,130.30841064453125,0,1,0,0,0,5104.json,NotBuggy
3,0.7356935143470764,0.922278699584711,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,593.json,NotBuggy
3,0.6611353158950806,0.8635180232097832,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2534.json,NotBuggy
3,0.7734178900718689,0.8712188301513372,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2528.json,NotBuggy
3,0.4865073263645172,0.5641970256843671,0,0,0,1,3.77,0,2,22.0,129.57785034179688,0,1,0,0,0,5581.json,NotBuggy
3,0.686559796333313,0.7619285228895855,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6308.json,NotBuggy
3,0.5531406998634338,0.7797278885862944,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1962.json,NotBuggy
3,0.3239181637763977,0.8838971684689542,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,619.json,NotBuggy
3,0.11129149794578552,0.9116009414592268,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,180.json,NotBuggy
43,0.0,2.1104140617826268E-19,9,8,17,8,6.67,2,41,338.0,68.5383529663086,1,1,4,0,0,2876.json,Buggy
3,0.04637444391846657,0.4479469556550319,0,0,0,1,3.77,0,2,27.0,128.31268310546875,0,1,0,0,0,5430.json,NotBuggy
3,0.7042169570922852,0.9108366636494326,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1068.json,NotBuggy
3,0.5841120481491089,0.8722600967483105,0,0,0,1,3.77,0,1,18.0,131.1385955810547,0,1,0,0,0,6705.json,NotBuggy
3,0.22987119853496552,0.8278876248238366,0,0,0,1,3.27,0,0,17.0,131.28770446777344,0,1,0,0,0,601.json,NotBuggy
49,0.0,1.0516204400874221E-22,17,21,38,17,9.02,6,38,369.0,63.969871520996094,0,4,3,0,0,3552.json,Buggy
4,0.443171888589859,0.36004460331888744,0,0,0,1,4.0,0,3,31.0,122.76004028320312,0,1,1,0,0,6805.json,NotBuggy
4,0.5158892273902893,0.3387501212711141,0,0,0,1,4.0,0,3,28.0,123.46312713623047,0,1,0,0,0,7038.json,NotBuggy
12,0.19250847399234772,0.007887217717707971,3,3,6,5,8.94,3,5,71.0,99.1572494506836,0,1,2,0,0,1755.json,NotBuggy
3,0.6377668380737305,0.8509834358462588,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,3165.json,NotBuggy
3,0.8983840942382812,0.8757120162182358,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1668.json,NotBuggy
8,0.27450963854789734,0.20362161816659483,2,2,4,3,5.66,1,4,47.0,108.90702056884766,0,3,0,0,0,5075.json,NotBuggy
3,0.6159329414367676,0.823093916547214,0,0,0,1,3.27,0,0,17.0,131.28770446777344,0,1,0,0,0,1004.json,NotBuggy
4,0.1561235636472702,0.23034742599161667,0,0,0,1,4.0,0,3,31.0,122.53683471679688,0,1,0,0,0,613.json,NotBuggy
7,0.06664539873600006,0.2441458408531672,0,0,0,1,3.61,0,5,43.0,111.91390228271484,0,1,0,0,0,6647.json,NotBuggy
3,0.0030514472164213657,0.27584905448708535,0,0,0,1,3.77,0,1,28.0,127.94976043701172,0,2,0,0,0,5202.json,NotBuggy
3,0.9379879236221313,0.9201951074933467,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1012.json,NotBuggy
14,0.2538132965564728,0.09428570350449623,0,0,0,2,5.6,1,7,66.0,97.67984771728516,0,1,1,0,0,5445.json,NotBuggy
3,0.08971495926380157,0.8168518016455432,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,7095.json,NotBuggy
3,0.5384917855262756,0.776178351517704,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,2128.json,NotBuggy
7,0.16060395538806915,0.0867072729833554,2,2,4,2,8.24,0,4,45.0,111.17379760742188,0,2,0,0,0,7317.json,NotBuggy
3,0.8977890610694885,0.9266672162940154,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7782.json,NotBuggy
3,0.524488627910614,0.8123928545166038,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3864.json,NotBuggy
3,0.6515665054321289,0.8807659952656725,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7788.json,NotBuggy
26,0.0,8.890999790511079E-8,5,9,14,8,4.3,2,22,191.0,80.52415466308594,0,2,3,0,0,7742.json,NotBuggy
3,0.5953771471977234,0.8088899744015013,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2166.json,NotBuggy
24,0.004116426687687635,6.65202512589691E-7,1,1,2,3,7.16,1,17,147.0,83.87632751464844,0,2,4,0,0,5506.json,NotBuggy
3,0.16873356699943542,0.8838917691507107,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7136.json,NotBuggy
3,0.3414977490901947,0.37014409158022243,1,1,2,2,3.77,0,1,27.0,127.99288177490234,0,0,0,0,0,1260.json,NotBuggy
12,0.03838519752025604,0.07170870640763145,0,0,0,1,6.02,1,7,65.0,100.64293670654297,0,1,0,0,0,4.json,NotBuggy
3,0.7642695903778076,0.8213468490965392,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3847.json,NotBuggy
3,0.5233175158500671,0.8085228783972646,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1097.json,NotBuggy
3,0.9369898438453674,0.5944320854334056,0,0,0,1,4.0,0,1,23.0,129.14646911621094,0,2,0,0,0,6772.json,NotBuggy
3,0.6531463861465454,0.8364268221071952,0,0,0,1,3.77,0,2,15.0,132.25152587890625,0,0,0,0,0,2905.json,NotBuggy
3,0.6551220417022705,0.9180896508149238,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,547.json,NotBuggy
3,0.7787941694259644,0.9206492203355479,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,589.json,NotBuggy
3,0.69205242395401,0.7219418902704544,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,4782.json,NotBuggy
3,0.38149505853652954,0.80483090848602,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,757.json,NotBuggy
2,0.7574275732040405,0.9104138571840397,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,7664.json,NotBuggy
2,0.9966461658477783,0.9612647425936528,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,1383.json,NotBuggy
5,0.29745298624038696,0.14624888514762807,3,1,4,2,5.99,1,1,36.0,117.78499603271484,0,2,0,0,0,2602.json,NotBuggy
4,0.570830225944519,0.44054704806244915,0,0,0,1,4.0,0,2,27.0,123.65223693847656,0,2,1,0,0,7127.json,NotBuggy
3,0.6659894585609436,0.8522896189909959,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3134.json,NotBuggy
6,0.6432600617408752,0.7236382091924238,1,1,2,2,5.5,1,1,26.0,117.25019073486328,0,1,0,0,0,1594.json,NotBuggy
3,0.7224246859550476,0.8511421824860005,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2151.json,NotBuggy
17,0.001373512321151793,2.3940970789789584E-5,1,3,4,4,5.11,3,4,119.0,90.74803161621094,0,1,3,0,0,7483.json,NotBuggy
3,0.7372379899024963,0.7719060801571144,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,6723.json,NotBuggy
7,0.0038835376035422087,0.005805136138208013,3,2,5,3,6.05,2,5,60.0,109.27642059326172,0,2,0,0,0,6274.json,NotBuggy
22,0.023681607097387314,5.3651115544342464E-5,2,2,4,3,8.85,2,9,117.0,86.74356842041016,0,0,3,0,0,5006.json,NotBuggy
13,0.17020255327224731,0.026399886513492267,0,0,0,2,5.77,1,6,66.0,98.8803939819336,0,1,1,0,0,2791.json,NotBuggy
3,0.23890043795108795,0.5922656113754641,0,0,0,1,3.77,0,2,19.0,130.45266723632812,0,0,0,0,0,6764.json,NotBuggy
3,0.9119144678115845,0.9535941581182712,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,689.json,NotBuggy
4,0.0546688586473465,0.28819358289370656,0,0,0,2,6.63,0,1,31.0,122.45118713378906,0,2,1,0,0,4883.json,NotBuggy
3,0.8977890610694885,0.9266672162940154,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,693.json,NotBuggy
3,0.6806719303131104,0.7723694976905081,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,6747.json,NotBuggy
5,0.3655698597431183,0.6447222419326671,2,1,3,2,5.99,1,2,27.0,120.12002563476562,0,1,0,0,0,6116.json,NotBuggy
5,0.003507804125547409,0.030012737215878108,1,1,2,2,5.99,0,5,49.0,116.18183135986328,0,3,0,0,0,1464.json,NotBuggy
8,0.13711996376514435,0.06270602583993148,2,1,3,3,7.75,2,3,48.0,108.44499206542969,0,1,1,0,0,5291.json,NotBuggy
2,0.9026508331298828,0.8587726508805028,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,7593.json,NotBuggy
5,0.8186933398246765,0.5959970647962657,2,1,3,2,5.99,0,3,30.0,119.25943756103516,0,0,0,0,0,1272.json,NotBuggy
3,0.7395831942558289,0.8129462685762628,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3852.json,NotBuggy
3,0.8965228199958801,0.9074739444931177,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,314.json,NotBuggy
5,0.02659112960100174,0.10632370542052276,0,0,0,1,4.8,0,5,41.0,117.46806335449219,0,1,1,0,0,6694.json,NotBuggy
3,0.6659894585609436,0.8522896189909959,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2092.json,NotBuggy
3,0.8283570408821106,0.8880359010998696,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,7772.json,NotBuggy
103,0.0,4.8038793190138106E-58,16,19,35,21,11.67,7,88,774.0,46.45921325683594,1,2,23,0,0,2748.json,Buggy
6,0.052821528166532516,0.11547385659937418,0,0,0,1,3.77,0,2,46.0,113.78675079345703,0,1,2,0,0,5455.json,NotBuggy
3,0.6659894585609436,0.8522896189909959,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3401.json,NotBuggy
3,0.5015354156494141,0.8786438423760952,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,7286.json,NotBuggy
3,0.5426334142684937,0.8635022284552876,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2607.json,NotBuggy
3,0.4190700054168701,0.6319701040881391,0,0,0,1,3.77,0,1,20.0,129.9696044921875,0,0,0,0,0,6379.json,NotBuggy
6,0.5359159111976624,0.313780885842633,0,0,0,1,3.77,0,4,42.0,114.45925903320312,0,3,1,0,0,6156.json,NotBuggy
7,0.0,4.8597033981805064E-5,0,0,0,1,6.71,0,13,94.0,107.63629150390625,0,1,0,0,0,5559.json,NotBuggy
3,0.4174219071865082,0.7186958070938969,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,7850.json,NotBuggy
3,0.8434503674507141,0.9113958356249532,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3606.json,NotBuggy
3,0.6102755069732666,0.8848985735489958,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,4164.json,NotBuggy
3,0.0043725306168198586,0.7648609441392228,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3116.json,NotBuggy
3,0.8581308722496033,0.8713013736960377,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,7584.json,NotBuggy
3,0.053149957209825516,0.5726261085127897,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,6922.json,NotBuggy
3,0.6841562390327454,0.7169174908361662,0,0,0,1,3.77,0,2,17.0,131.43582153320312,0,0,0,0,0,4788.json,NotBuggy
3,0.5937284827232361,0.8529515024249245,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,3169.json,NotBuggy
24,0.0020167739130556583,8.350352598325006E-8,2,2,4,6,8.37,2,11,154.0,82.72894287109375,0,0,6,0,0,7325.json,NotBuggy
3,0.0,0.09025088851061192,0,0,0,1,3.77,0,1,36.0,126.56407165527344,0,3,0,0,0,5204.json,NotBuggy
3,0.9015051126480103,0.851872387627776,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,1,0,0,0,6994.json,NotBuggy
8,0.06973747909069061,0.009018385305479732,0,0,0,1,3.46,0,8,66.0,107.132080078125,0,0,1,0,0,7484.json,NotBuggy
14,0.05155148357152939,0.008241594573543839,0,0,0,2,5.39,1,8,75.0,96.87708282470703,0,1,1,0,0,4741.json,NotBuggy
3,0.44181445240974426,0.812642159017482,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1950.json,NotBuggy
29,0.0,2.291377474215841E-8,4,4,8,5,5.76,2,24,192.0,79.68949890136719,0,1,1,0,0,1681.json,NotBuggy
4,0.04242435842752457,0.14505955781245417,0,0,0,1,5.2,0,4,33.0,122.28182983398438,0,1,0,0,0,4986.json,NotBuggy
3,0.020546171814203262,0.48230782366854,0,0,0,1,3.77,0,1,24.0,129.12539672851562,0,2,0,0,0,3334.json,Buggy
4,0.3327559530735016,0.5865069995937767,0,0,0,1,4.0,0,2,25.0,124.25267028808594,0,1,0,0,0,4762.json,NotBuggy
7,0.8471478223800659,0.31253732107055826,1,1,2,2,6.05,1,3,38.0,112.40554809570312,0,0,0,0,0,3785.json,NotBuggy
9,0.23763442039489746,0.17743718131340502,1,1,2,2,8.53,0,3,45.0,107.10250854492188,0,2,0,0,0,1321.json,NotBuggy
7,0.8233687877655029,0.5271043542454352,0,0,0,1,3.61,0,3,39.0,112.34737396240234,0,1,2,0,0,302.json,NotBuggy
14,0.26323798298835754,0.011896695374924443,4,3,7,4,7.23,2,5,76.0,96.26459503173828,0,1,2,0,0,6683.json,NotBuggy
8,0.5490758419036865,0.010957849144041899,0,0,0,2,4.53,1,3,62.0,106.93269348144531,0,1,2,0,0,1455.json,NotBuggy
3,0.924047589302063,0.9192620458551929,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,310.json,NotBuggy
3,0.7552686929702759,0.9188977834273989,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2099.json,NotBuggy
11,0.07509837299585342,1.704981786057865E-4,2,2,4,3,6.17,1,9,83.0,99.90365600585938,0,2,0,0,0,6293.json,NotBuggy
4,0.20390354096889496,0.3087129820256023,0,0,0,1,4.0,0,1,30.0,122.93054962158203,0,2,0,0,0,7637.json,NotBuggy
3,0.6506879925727844,0.8559373057248704,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,0,0,0,0,7019.json,NotBuggy
3,0.3098422884941101,0.722223179224198,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,87.json,NotBuggy
3,0.9218913912773132,0.5436891947435917,0,0,0,1,3.77,0,0,21.0,129.93223571777344,0,1,0,0,0,2841.json,NotBuggy
3,0.6025716662406921,0.6952225410420511,0,0,0,1,3.27,0,1,19.0,130.57513427734375,0,1,0,0,0,6206.json,NotBuggy
26,0.0,2.6259565082935034E-15,2,1,3,5,8.1,3,24,231.0,79.30589294433594,0,2,5,0,0,7.json,NotBuggy
3,0.2341262847185135,0.7026986130553576,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,1307.json,NotBuggy
48,0.0,1.120397046125235E-22,5,7,12,8,5.16,2,49,350.0,66.25843811035156,0,1,7,0,0,5287.json,Buggy
3,0.6982852220535278,0.790879458280305,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,6720.json,NotBuggy
3,0.38925135135650635,0.8122223691873035,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2074.json,NotBuggy
3,0.32189467549324036,0.8576067529367205,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,7150.json,NotBuggy
4,0.4398825764656067,0.6993859547114168,0,0,0,1,4.0,0,1,23.0,124.7987289428711,0,1,0,0,0,2609.json,NotBuggy
3,0.9013644456863403,0.9577003711533302,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2724.json,NotBuggy
3,0.41699421405792236,0.808972935753332,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1957.json,NotBuggy
3,0.8873608708381653,0.9301661470752589,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,566.json,NotBuggy
8,0.15046830475330353,0.03238843067812931,1,1,2,2,7.42,1,4,48.0,108.45146942138672,0,1,1,0,0,1486.json,NotBuggy
3,0.6739228367805481,0.7991985223314468,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,317.json,NotBuggy
20,0.07168428599834442,2.2904923072636332E-5,3,3,6,5,9.22,3,7,117.0,87.63978576660156,0,1,5,0,0,7380.json,NotBuggy
3,0.28566551208496094,0.6717260613028829,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,2940.json,NotBuggy
4,0.029601547867059708,0.6307184680819684,0,0,0,2,6.63,0,1,24.0,124.23494720458984,0,1,1,0,0,4880.json,NotBuggy
3,0.7565904855728149,0.8955420089585165,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,2124.json,NotBuggy
5,0.45897597074508667,0.5468220578225774,1,1,2,2,5.99,0,1,28.0,119.71456909179688,0,0,0,0,0,6998.json,NotBuggy
3,0.7482818961143494,0.9125223686249356,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1745.json,NotBuggy
3,0.7189435362815857,0.8221961402361612,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,2586.json,NotBuggy
3,0.929477334022522,0.9241137226876698,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7753.json,NotBuggy
10,0.08743025362491608,0.022075565994897583,2,2,4,3,8.16,1,4,62.0,103.0877685546875,0,1,0,0,0,610.json,NotBuggy
3,0.7625106573104858,0.928491793965954,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2949.json,Buggy
3,0.9087951183319092,0.9145727573508345,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1810.json,NotBuggy
3,0.7445282936096191,0.7153257109309176,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6784.json,NotBuggy
30,9.85902501270175E-4,7.622187516168515E-7,1,2,3,3,6.1,2,13,158.0,79.80927276611328,0,2,6,0,0,7494.json,NotBuggy
3,0.6169577240943909,0.7881366362721084,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2400.json,NotBuggy
3,0.6834250688552856,0.8401802688063575,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2334.json,NotBuggy
3,0.6854547262191772,0.7438007780561361,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2533.json,NotBuggy
3,0.8627861738204956,0.8010657078785745,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,247.json,NotBuggy
3,0.09528229385614395,0.24038568536601762,0,0,0,1,3.77,0,1,28.0,127.94976043701172,0,1,0,0,0,1585.json,NotBuggy
12,0.12882286310195923,0.004412993832530077,3,3,6,5,10.75,2,3,74.0,98.89215087890625,0,1,2,0,0,1189.json,NotBuggy
3,0.7656769156455994,0.7976081927177029,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7839.json,NotBuggy
3,0.49732670187950134,0.45682016603977754,0,0,0,1,3.77,0,2,23.0,129.14646911621094,0,1,0,0,0,7057.json,NotBuggy
3,0.5606716275215149,0.7315967219717483,0,0,0,1,3.77,0,2,18.0,131.1385955810547,0,1,0,0,0,4800.json,NotBuggy
3,0.35969480872154236,0.7814129652430084,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,3207.json,NotBuggy
9,0.0036107180640101433,0.11097443113280774,2,2,4,3,4.44,0,6,59.0,105.40406799316406,0,1,1,0,0,6573.json,NotBuggy
3,0.919742226600647,0.9239897312332854,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1981.json,NotBuggy
3,0.30849868059158325,0.8206899945201585,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3266.json,NotBuggy
3,0.6959601640701294,0.8086587263455683,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,6733.json,NotBuggy
3,0.8828121423721313,0.8908675314678282,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2436.json,NotBuggy
3,0.4972362518310547,0.7839687344483212,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,3736.json,NotBuggy
3,0.9530144333839417,0.9609007906933523,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4635.json,NotBuggy
16,0.5415550470352173,0.0847321696052284,4,4,8,4,10.0,1,4,83.0,93.8170166015625,0,0,0,0,0,228.json,NotBuggy
5,0.4527491331100464,0.18451208266058877,1,1,2,2,5.99,0,1,36.0,117.98445129394531,0,1,0,0,0,7278.json,NotBuggy
7,0.08905495703220367,0.21948306450833263,1,1,2,2,6.05,1,5,44.0,111.56436157226562,0,1,0,0,0,6510.json,NotBuggy
10,0.10313339531421661,2.1661230247692047E-4,2,3,5,4,6.97,1,7,85.0,101.09386444091797,0,2,2,0,0,7336.json,NotBuggy
3,0.8977154493331909,0.9126885148253582,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,3110.json,NotBuggy
3,0.47162261605262756,0.672564601516085,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,1,0,0,0,342.json,NotBuggy
29,9.043636382557452E-4,3.794286671556813E-7,7,6,13,9,16.09,6,14,165.0,78.77806854248047,0,4,4,0,0,1441.json,NotBuggy
3,0.611051619052887,0.8226085309810727,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3605.json,NotBuggy
3,0.47086283564567566,0.5946400850378672,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,2733.json,NotBuggy
3,0.853544294834137,0.7822207263487166,0,0,0,1,3.77,0,1,18.0,131.1385955810547,0,0,0,0,0,7529.json,NotBuggy
3,0.6434717774391174,0.8577734153952828,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2444.json,NotBuggy
