SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.5890225172042847,1,1,130.85629272460938,73.json,NotBuggy
3,0.013074864633381367,1,2,128.1235809326172,26132.json,NotBuggy
3,0.7735974192619324,1,1,130.18594360351562,34949.json,NotBuggy
11,0.29735878109931946,2,3,100.98529815673828,44991.json,NotBuggy
19,0.0,4,19,86.76846313476562,23905.json,NotBuggy
3,0.08397380262613297,1,0,128.60531616210938,19964.json,NotBuggy
32,1.3222142297308892E-4,7,6,76.1061782836914,24104.json,NotBuggy
3,0.08397380262613297,1,0,128.60531616210938,19965.json,NotBuggy
2,0.9240675568580627,1,0,141.56829833984375,15459.json,NotBuggy
3,0.3490571677684784,1,1,128.41912841796875,40767.json,NotBuggy
4,0.02062978222966194,1,2,122.12659454345703,11647.json,NotBuggy
5,0.762950599193573,1,3,120.43379974365234,40189.json,NotBuggy
3,0.9631434082984924,1,0,130.45266723632812,23635.json,NotBuggy
8,0.017768170684576035,2,3,106.44578552246094,24170.json,NotBuggy
3,0.42777514457702637,1,0,132.25152587890625,44759.json,NotBuggy
3,0.7551659345626831,1,0,131.28770446777344,18243.json,NotBuggy
16,3.97122697904706E-4,3,7,91.56672668457031,38182.json,NotBuggy
3,0.941749095916748,1,0,132.9956512451172,8811.json,NotBuggy
3,0.8470398783683777,1,0,131.1385955810547,25554.json,NotBuggy
5,0.7268337607383728,1,2,121.07132720947266,26565.json,NotBuggy
3,0.619701623916626,1,0,129.37762451171875,5061.json,NotBuggy
3,0.1266079843044281,1,0,132.4454345703125,4758.json,NotBuggy
3,0.1474279910326004,1,1,129.9696044921875,47964.json,NotBuggy
18,0.02498195506632328,4,7,89.73684692382812,8044.json,NotBuggy
8,0.6894804239273071,3,2,111.34123992919922,445.json,NotBuggy
3,0.8257504105567932,1,1,130.45266723632812,14014.json,NotBuggy
3,0.5108250379562378,1,1,131.1535186767578,4534.json,NotBuggy
3,0.7147354483604431,1,1,132.25152587890625,2005.json,NotBuggy
5,0.6038335561752319,1,3,119.66572570800781,981.json,NotBuggy
3,0.26666733622550964,1,1,129.57785034179688,14882.json,NotBuggy
3,0.0034983442164957523,1,1,127.690673828125,13594.json,NotBuggy
4,0.16931140422821045,1,2,122.85169219970703,27552.json,NotBuggy
14,0.0,1,27,93.3658676147461,22521.json,NotBuggy
3,0.9614330530166626,1,0,131.9385528564453,47333.json,Buggy
41,0.0025468470994383097,6,13,70.27864074707031,13978.json,NotBuggy
21,0.0,2,15,86.91011810302734,7221.json,NotBuggy
36,0.0,6,21,72.25877380371094,44447.json,NotBuggy
16,0.10137666016817093,3,6,95.17056274414062,1812.json,NotBuggy
7,0.6775217652320862,2,1,112.90506744384766,49397.json,NotBuggy
5,0.5999458432197571,2,1,120.20751190185547,2375.json,NotBuggy
3,0.8309546113014221,1,0,131.9385528564453,6412.json,NotBuggy
3,0.6972301602363586,1,1,131.28770446777344,2504.json,NotBuggy
19,0.019171718508005142,5,9,88.68193817138672,21914.json,NotBuggy
3,0.9288193583488464,1,0,132.9956512451172,42187.json,NotBuggy
11,0.7392061948776245,1,6,103.20497131347656,11033.json,NotBuggy
7,1.2089470692444593E-4,1,4,108.52398681640625,45897.json,Buggy
2,0.9811244606971741,1,0,142.4026641845703,23328.json,NotBuggy
3,0.566159188747406,1,0,131.28770446777344,4554.json,NotBuggy
4,0.764175295829773,2,0,124.25601959228516,38389.json,Buggy
11,1.1679086310323328E-4,2,5,98.73162841796875,11817.json,NotBuggy
3,0.28237101435661316,1,1,130.34019470214844,8373.json,NotBuggy
10,0.001314990920946002,3,6,101.8719482421875,17824.json,NotBuggy
3,0.9216508269309998,1,0,133.59722900390625,6934.json,NotBuggy
3,0.7850809097290039,1,1,130.85629272460938,14794.json,NotBuggy
8,0.46716567873954773,2,1,110.08924102783203,46696.json,NotBuggy
3,0.349080353975296,1,2,128.712890625,11825.json,NotBuggy
27,6.636447506025434E-4,4,7,81.31417846679688,15610.json,NotBuggy
35,3.505896311253309E-4,6,3,74.18346405029297,8552.json,NotBuggy
3,0.26323750615119934,1,0,131.03103637695312,18050.json,NotBuggy
3,0.1860426962375641,1,2,128.712890625,28473.json,NotBuggy
23,0.0,8,18,83.38643646240234,4167.json,NotBuggy
3,0.9193286299705505,1,0,133.59722900390625,38015.json,NotBuggy
49,6.036173435859382E-4,6,14,68.33838653564453,46146.json,Buggy
3,0.9628788828849792,1,0,133.59722900390625,27613.json,NotBuggy
11,0.048826515674591064,9,7,96.68814086914062,11904.json,NotBuggy
4,0.04366152361035347,1,1,124.48761749267578,19314.json,NotBuggy
14,0.06831838935613632,3,4,95.09442138671875,46556.json,NotBuggy
18,0.004635770805180073,3,10,89.05067443847656,28959.json,NotBuggy
5,0.3935987949371338,1,1,119.2291259765625,23992.json,NotBuggy
3,0.3860168159008026,1,2,129.2428436279297,40352.json,NotBuggy
3,0.6090874671936035,1,2,130.57513427734375,3491.json,NotBuggy
3,0.7519037127494812,1,0,133.59722900390625,20699.json,NotBuggy
3,0.0,1,2,126.77063751220703,50869.json,NotBuggy
3,0.7301413416862488,1,1,131.43582153320312,4369.json,NotBuggy
3,0.9107844233512878,1,0,130.85629272460938,41352.json,NotBuggy
3,0.5207931399345398,1,2,129.34671020507812,46620.json,NotBuggy
3,0.5805699229240417,1,1,132.25152587890625,28247.json,NotBuggy
17,0.0020787655375897884,3,9,91.67864227294922,47495.json,NotBuggy
4,0.5716030597686768,1,2,123.55950164794922,16206.json,NotBuggy
4,0.774179220199585,1,1,125.15930938720703,13995.json,NotBuggy
4,0.7635031938552856,1,2,124.26470947265625,14426.json,NotBuggy
3,0.12418472021818161,1,0,130.7338104248047,4525.json,NotBuggy
3,0.364473819732666,1,1,129.93223571777344,13227.json,NotBuggy
4,0.4312294125556946,1,0,125.64796447753906,20930.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1933.json,NotBuggy
3,0.004272114485502243,1,1,128.22288513183594,23978.json,NotBuggy
3,0.8925041556358337,1,1,128.60531616210938,23157.json,NotBuggy
3,0.07312209159135818,1,3,129.34671020507812,18877.json,NotBuggy
3,0.5993006825447083,1,1,132.086669921875,12529.json,NotBuggy
9,0.0021558799780905247,2,5,104.0101089477539,15866.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1128.json,NotBuggy
3,0.9035467505455017,1,0,133.59722900390625,37324.json,NotBuggy
3,0.6982056498527527,1,1,129.81280517578125,4541.json,NotBuggy
7,0.060858797281980515,2,2,111.47267150878906,40130.json,NotBuggy
52,0.0,9,17,64.2671127319336,47575.json,Buggy
13,0.044933658093214035,4,5,97.73667907714844,650.json,NotBuggy
3,0.03538264334201813,1,1,128.51292419433594,43901.json,NotBuggy
3,0.7921432852745056,1,2,130.05470275878906,22644.json,NotBuggy
16,0.15719419717788696,3,6,94.40160369873047,16578.json,NotBuggy
5,0.7690797448158264,2,2,117.50384521484375,8109.json,NotBuggy
3,0.2770335376262665,1,0,129.36033630371094,40053.json,NotBuggy
3,0.9294750690460205,1,0,133.59722900390625,32.json,NotBuggy
36,0.0020417310297489166,3,15,74.9364013671875,27700.json,NotBuggy
4,0.2073897421360016,2,2,122.2049331665039,23712.json,Buggy
4,0.8377054333686829,1,2,125.15930938720703,27445.json,NotBuggy
70,0.0,30,9,54.44260025024414,6606.json,NotBuggy
5,0.8229131102561951,2,0,117.048828125,47674.json,NotBuggy
20,0.07926328480243683,5,7,88.76893615722656,3035.json,NotBuggy
6,0.0,1,3,113.9862060546875,40973.json,NotBuggy
3,0.4711422324180603,1,0,133.59722900390625,22072.json,NotBuggy
25,0.0018086780328303576,3,15,82.72637939453125,45961.json,Buggy
9,0.07527092099189758,4,5,103.07769012451172,9437.json,NotBuggy
23,0.0072959898971021175,9,7,83.59996795654297,26463.json,NotBuggy
3,0.9318479895591736,1,0,133.59722900390625,4351.json,NotBuggy
9,0.06203293055295944,2,2,103.12462615966797,49286.json,NotBuggy
3,0.6307422518730164,1,1,128.7513427734375,26249.json,NotBuggy
24,0.013940802775323391,6,6,83.91102600097656,14279.json,NotBuggy
3,0.5231616497039795,1,2,131.43582153320312,21970.json,NotBuggy
19,0.010068956762552261,4,3,88.46955108642578,47765.json,NotBuggy
5,0.6629914045333862,2,1,117.56822967529297,12066.json,NotBuggy
25,0.10888819396495819,6,3,83.48006439208984,42133.json,NotBuggy
3,0.35261237621307373,1,1,128.41912841796875,40347.json,NotBuggy
9,6.037322455085814E-4,2,4,103.53768920898438,43078.json,NotBuggy
3,0.6967952847480774,1,1,131.28770446777344,2532.json,NotBuggy
3,0.5807617902755737,1,0,132.4454345703125,18522.json,NotBuggy
3,0.922455370426178,1,0,133.59722900390625,19592.json,NotBuggy
3,0.06495895981788635,1,2,128.50894165039062,14687.json,NotBuggy
4,0.4628104865550995,1,1,123.74861145019531,2144.json,NotBuggy
3,0.325514554977417,1,0,133.59722900390625,21205.json,NotBuggy
3,0.598482072353363,1,0,129.37762451171875,4899.json,NotBuggy
3,0.49087101221084595,1,1,132.61029052734375,16779.json,NotBuggy
13,0.7048163414001465,3,3,100.7522201538086,21352.json,Buggy
3,0.7042097449302673,1,0,133.59722900390625,1166.json,NotBuggy
3,0.53492671251297,1,0,129.69032287597656,19821.json,NotBuggy
3,0.711175262928009,1,1,131.43582153320312,15018.json,NotBuggy
3,0.6941907405853271,1,1,130.85629272460938,4184.json,NotBuggy
3,0.011061538942158222,1,0,127.43789672851562,24226.json,NotBuggy
7,0.42198511958122253,2,1,112.04727172851562,26573.json,NotBuggy
4,0.48700830340385437,1,0,125.64796447753906,12432.json,NotBuggy
15,5.63180074095726E-4,3,7,93.74588775634766,20299.json,NotBuggy
3,0.5861097574234009,1,1,132.25152587890625,27815.json,NotBuggy
9,0.008481089025735855,2,6,102.72662353515625,38245.json,Buggy
13,0.003177792066708207,5,4,95.94023895263672,17194.json,NotBuggy
3,0.800251305103302,1,0,133.59722900390625,21160.json,NotBuggy
3,0.8472750186920166,1,2,129.57785034179688,5927.json,NotBuggy
17,0.04088868945837021,2,5,92.64330291748047,37129.json,NotBuggy
2,0.9158810377120972,1,0,140.82913208007812,39073.json,NotBuggy
23,0.04696608707308769,5,14,82.05506896972656,6506.json,NotBuggy
11,0.029204687103629112,2,4,99.9961166381836,48160.json,NotBuggy
9,0.01251079048961401,2,2,106.81649780273438,26118.json,NotBuggy
4,0.4224393367767334,2,0,122.98045349121094,8007.json,NotBuggy
3,0.011563431471586227,1,0,128.22288513183594,10881.json,NotBuggy
3,0.9138763546943665,1,0,134.26058959960938,42179.json,NotBuggy
6,0.03896310180425644,2,3,113.55674743652344,21076.json,NotBuggy
3,0.8184375166893005,1,0,133.59722900390625,6101.json,NotBuggy
3,0.6921564340591431,1,0,133.59722900390625,5939.json,NotBuggy
3,0.0,1,2,126.28292083740234,27827.json,NotBuggy
3,0.5417043566703796,1,0,130.30841064453125,26471.json,NotBuggy
9,0.05003947764635086,1,4,104.8184814453125,47546.json,NotBuggy
3,0.2447371631860733,2,5,126.19159698486328,21519.json,NotBuggy
16,0.0010274252854287624,4,11,92.12239074707031,8143.json,NotBuggy
3,0.6056293845176697,1,1,130.85629272460938,8325.json,NotBuggy
4,0.1835208535194397,1,2,123.37702178955078,6106.json,NotBuggy
3,0.8877232074737549,1,0,130.45266723632812,13126.json,NotBuggy
3,0.9540026783943176,1,0,133.59722900390625,4280.json,NotBuggy
3,0.9318020343780518,1,0,133.59722900390625,1045.json,NotBuggy
6,0.5075400471687317,1,0,115.58775329589844,48104.json,NotBuggy
7,0.4849663972854614,2,2,114.75294494628906,36761.json,NotBuggy
6,0.13172511756420135,1,2,115.05393981933594,44052.json,NotBuggy
3,0.3984631896018982,1,0,133.59722900390625,46844.json,NotBuggy
3,0.8485583662986755,1,0,132.4454345703125,27745.json,NotBuggy
9,0.16566278040409088,3,2,106.87250518798828,169.json,NotBuggy
3,0.7147354483604431,1,1,132.25152587890625,1836.json,NotBuggy
3,0.7102178931236267,1,0,130.07347106933594,36402.json,NotBuggy
6,0.0,1,3,111.89806365966797,37441.json,NotBuggy
3,0.09333538264036179,1,0,131.28770446777344,21592.json,NotBuggy
3,0.429752379655838,1,0,131.28770446777344,7524.json,NotBuggy
3,0.7147354483604431,1,1,132.25152587890625,1850.json,NotBuggy
19,1.0950812429655343E-4,5,21,86.41239929199219,19593.json,NotBuggy
42,0.0,10,19,66.954345703125,17253.json,NotBuggy
3,0.342954158782959,1,2,130.30841064453125,10844.json,NotBuggy
3,0.8313089609146118,1,0,132.61029052734375,2339.json,NotBuggy
53,0.0,13,22,64.0083999633789,13784.json,NotBuggy
3,0.934981107711792,2,2,130.6262969970703,42312.json,NotBuggy
1,0.9825536608695984,1,0,151.39474487304688,23920.json,NotBuggy
3,0.6830255389213562,1,0,132.4454345703125,13977.json,NotBuggy
44,0.0,2,5,70.29315185546875,48649.json,NotBuggy
3,0.915162205696106,1,0,132.9956512451172,6151.json,NotBuggy
3,0.8549593687057495,1,0,132.4454345703125,14468.json,NotBuggy
6,0.6416341066360474,2,2,115.80840301513672,19700.json,NotBuggy
3,0.7537586092948914,1,0,131.9385528564453,16644.json,NotBuggy
10,0.20616605877876282,2,1,104.72932434082031,44600.json,NotBuggy
4,0.23747068643569946,1,1,124.361083984375,7239.json,NotBuggy
10,0.0051830303855240345,2,3,103.94292449951172,37009.json,NotBuggy
3,0.3972089886665344,1,0,132.25152587890625,15806.json,NotBuggy
3,0.9358528852462769,1,0,133.59722900390625,27614.json,NotBuggy
3,0.8410047292709351,1,0,133.59722900390625,12714.json,NotBuggy
6,0.4845118224620819,2,2,115.25157928466797,48767.json,NotBuggy
15,0.0,5,5,91.30606842041016,41191.json,NotBuggy
7,0.0318429097533226,2,2,110.52294921875,15966.json,NotBuggy
21,0.0,4,21,84.9933853149414,19613.json,NotBuggy
23,0.0,5,7,82.9383773803711,37173.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1703.json,NotBuggy
22,1.0783779725898057E-4,5,12,84.85916900634766,17035.json,NotBuggy
3,0.8079864382743835,1,0,132.9956512451172,38691.json,NotBuggy
40,0.0,10,26,69.78607177734375,11699.json,NotBuggy
3,0.4295969307422638,1,0,131.28770446777344,18253.json,NotBuggy
3,0.9791415333747864,1,0,132.4454345703125,49061.json,NotBuggy
3,0.784081757068634,1,0,133.59722900390625,45823.json,NotBuggy
3,0.44130751490592957,1,1,132.25152587890625,5306.json,NotBuggy
3,0.342954158782959,1,2,130.30841064453125,10807.json,NotBuggy
3,0.565311074256897,1,2,130.18594360351562,986.json,NotBuggy
3,0.5626940727233887,1,0,129.34671020507812,46661.json,NotBuggy
3,0.22294963896274567,1,0,128.62307739257812,4870.json,NotBuggy
8,0.0013333573006093502,2,2,105.6514663696289,38673.json,NotBuggy
17,0.0,3,21,88.70479583740234,18211.json,NotBuggy
3,0.7640206217765808,1,1,130.57513427734375,10678.json,NotBuggy
6,0.6946152448654175,2,1,115.97023010253906,13385.json,NotBuggy
3,0.18641403317451477,1,1,128.22288513183594,155.json,NotBuggy
3,0.010001922026276588,2,3,126.40631103515625,7076.json,NotBuggy
3,0.7830621004104614,1,0,131.1535186767578,38471.json,NotBuggy
8,0.2440200001001358,4,5,107.80197143554688,1115.json,Buggy
8,0.2810876965522766,2,1,109.010498046875,46048.json,NotBuggy
3,0.8991098403930664,1,0,133.59722900390625,3011.json,NotBuggy
3,0.7839760184288025,1,0,131.03103637695312,46904.json,NotBuggy
3,0.7854697108268738,1,0,131.1535186767578,19296.json,NotBuggy
4,0.003158427309244871,1,4,120.469482421875,37138.json,NotBuggy
3,0.759617030620575,1,1,130.99049377441406,16731.json,NotBuggy
3,0.8087215423583984,1,0,133.59722900390625,21546.json,NotBuggy
7,0.5405424237251282,2,2,112.39112091064453,46364.json,NotBuggy
3,0.4357973337173462,1,0,132.4454345703125,4746.json,NotBuggy
74,0.0,19,35,55.4941520690918,50152.json,NotBuggy
1,0.9927513599395752,1,0,151.39474487304688,3873.json,NotBuggy
6,1.5152311243582517E-4,1,3,111.37727355957031,16687.json,NotBuggy
5,0.643606960773468,1,1,121.91352844238281,16226.json,NotBuggy
4,0.711814284324646,1,2,123.94486236572266,5745.json,NotBuggy
3,0.8093224167823792,1,0,133.59722900390625,15829.json,NotBuggy
10,0.2898072600364685,3,4,103.94418334960938,28890.json,NotBuggy
4,0.450692355632782,1,2,125.52845764160156,5609.json,NotBuggy
17,1.6317171684931964E-4,4,8,90.30160522460938,13828.json,NotBuggy
13,0.023623540997505188,5,6,95.85578918457031,10630.json,NotBuggy
15,0.009576250799000263,3,1,93.54544830322266,50639.json,NotBuggy
3,0.0,1,1,125.68824005126953,36446.json,NotBuggy
29,0.016101423650979996,8,7,78.62879943847656,49146.json,NotBuggy
3,0.7650245428085327,1,0,132.9956512451172,21638.json,NotBuggy
3,0.5165916085243225,1,0,129.69032287597656,31094.json,NotBuggy
7,0.05441474914550781,2,5,110.03661346435547,44175.json,NotBuggy
12,0.02942112274467945,3,11,97.47151184082031,6594.json,NotBuggy
1,0.9949465990066528,1,0,151.39474487304688,16356.json,NotBuggy
8,0.03378971666097641,2,2,106.1551284790039,43536.json,NotBuggy
3,0.4784766435623169,1,0,130.30841064453125,45413.json,NotBuggy
21,0.0,4,16,85.10096740722656,20141.json,NotBuggy
9,0.0339108407497406,2,7,105.90543365478516,19611.json,NotBuggy
3,0.9718400239944458,1,0,133.59722900390625,28871.json,NotBuggy
25,0.0536641962826252,3,8,83.87418365478516,31824.json,NotBuggy
16,0.20122967660427094,4,3,94.23294067382812,20850.json,NotBuggy
1,0.8686568737030029,1,0,150.24295043945312,38441.json,NotBuggy
3,0.7737213373184204,1,1,131.28770446777344,38497.json,NotBuggy
7,0.0692988932132721,1,4,108.37213134765625,50236.json,NotBuggy
3,0.9265294075012207,1,0,131.46876525878906,14155.json,NotBuggy
17,0.0651533380150795,1,6,92.84317779541016,46623.json,NotBuggy
11,0.0,2,4,99.22919464111328,8638.json,NotBuggy
3,0.015396010130643845,1,0,133.59722900390625,26331.json,NotBuggy
3,0.8994625806808472,1,0,132.086669921875,2768.json,NotBuggy
6,0.6129452586174011,3,1,115.18444061279297,22059.json,NotBuggy
6,0.5207851529121399,2,3,116.97730255126953,47734.json,NotBuggy
3,0.8004865050315857,1,0,133.59722900390625,4272.json,NotBuggy
3,0.6545697450637817,1,1,130.07347106933594,35495.json,NotBuggy
36,0.0,9,13,73.15234375,5639.json,NotBuggy
3,0.9618837833404541,1,0,132.4454345703125,1515.json,NotBuggy
1,0.9595547914505005,1,0,151.39474487304688,5498.json,NotBuggy
8,0.26825740933418274,1,2,108.69271850585938,50853.json,NotBuggy
4,0.9310082793235779,1,0,125.15930938720703,50009.json,NotBuggy
8,0.3218929171562195,2,2,108.29985046386719,41919.json,NotBuggy
13,0.005172205623239279,3,12,96.46749877929688,159.json,NotBuggy
2,0.996382474899292,1,0,140.82913208007812,6109.json,NotBuggy
3,0.698932409286499,1,0,131.9385528564453,27487.json,NotBuggy
3,0.8512434959411621,1,0,132.4454345703125,40627.json,NotBuggy
8,0.9108180999755859,2,1,109.30946350097656,6368.json,NotBuggy
3,0.8157103061676025,1,0,131.46876525878906,4804.json,NotBuggy
3,0.21622422337532043,1,0,132.4454345703125,4735.json,NotBuggy
30,0.0,7,12,104.97344970703125,10984.json,NotBuggy
12,0.8392412066459656,3,3,102.09510040283203,41233.json,NotBuggy
11,0.008897274732589722,3,2,100.52924346923828,12634.json,NotBuggy
3,0.7055560946464539,1,0,131.28770446777344,33.json,NotBuggy
7,0.01683647558093071,1,2,111.11779022216797,45538.json,Buggy
3,0.821516752243042,1,1,129.7158966064453,49067.json,NotBuggy
3,0.5555663704872131,1,0,132.9956512451172,42782.json,NotBuggy
3,0.6228345036506653,1,0,132.4454345703125,39971.json,NotBuggy
15,0.013942936435341835,4,4,93.59022521972656,44918.json,NotBuggy
11,0.0038925742264837027,2,7,100.60388946533203,17048.json,NotBuggy
4,0.8063325881958008,2,3,121.24811553955078,9319.json,NotBuggy
3,0.6519527435302734,1,1,131.1385955810547,8877.json,NotBuggy
9,0.0016665131552144885,1,3,104.73169708251953,44137.json,NotBuggy
3,0.7817261219024658,1,0,133.59722900390625,50056.json,NotBuggy
3,0.7147354483604431,1,1,132.25152587890625,1251.json,NotBuggy
3,0.7373722195625305,1,0,133.59722900390625,6796.json,NotBuggy
3,0.5037469267845154,1,1,128.62307739257812,2016.json,NotBuggy
3,0.40451812744140625,1,1,129.81976318359375,31956.json,NotBuggy
17,0.002430290449410677,4,8,90.7275161743164,17346.json,NotBuggy
3,0.0,1,0,125.3664321899414,44552.json,Buggy
7,0.017603347077965736,1,3,109.7364273071289,23217.json,NotBuggy
16,0.10398691892623901,3,3,94.05220031738281,38206.json,NotBuggy
8,0.28448495268821716,2,2,108.73796844482422,36456.json,NotBuggy
23,0.0,7,5,82.49646759033203,37201.json,NotBuggy
3,0.9618837833404541,1,0,132.4454345703125,1481.json,NotBuggy
3,0.4460148215293884,1,1,131.75106811523438,38827.json,NotBuggy
10,0.4756350517272949,5,2,104.32582092285156,26805.json,NotBuggy
3,0.46104419231414795,1,1,130.99049377441406,31900.json,NotBuggy
5,0.2317381054162979,1,4,118.98002624511719,14803.json,NotBuggy
3,0.7765448093414307,1,0,130.45266723632812,4659.json,NotBuggy
12,0.0,4,8,95.69033813476562,21060.json,NotBuggy
14,0.05786740779876709,4,2,95.95307922363281,19738.json,NotBuggy
