SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.8696047067642212,0.9633815678698101,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2804.json,NotBuggy
3,0.9235057830810547,0.9082679409010616,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3384.json,NotBuggy
20,0.0,1.487815710635823E-11,1,1,2,2,3.22,1,14,177.0,85.79573822021484,0,1,2,0,0,3260.json,NotBuggy
24,0.14760734140872955,1.6801580304978035E-5,3,2,5,5,4.9,4,11,133.0,83.69989013671875,0,1,4,0,0,5173.json,Buggy
3,0.004345404915511608,0.08871694064113736,0,0,0,1,1.89,0,4,36.0,126.41971588134766,0,2,0,0,0,569.json,NotBuggy
5,0.2779158055782318,0.7688439622506352,0,0,0,1,3.92,0,3,25.0,121.00688934326172,0,0,0,0,0,259.json,NotBuggy
2,0.8633230924606323,0.9006909480847304,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,220.json,NotBuggy
5,0.4074876606464386,0.7730038849742842,0,0,0,1,1.96,0,1,26.0,120.3299331665039,0,1,0,0,0,3562.json,NotBuggy
3,0.7278702259063721,0.8270510117399299,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,1,0,0,0,4763.json,NotBuggy
3,0.7642135620117188,0.8051841745432639,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,2576.json,NotBuggy
14,0.10212089866399765,0.006549384339625344,4,3,7,4,3.18,1,9,91.0,95.32794189453125,0,1,0,0,0,5209.json,NotBuggy
3,0.4649346172809601,0.8521026542554473,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,1421.json,NotBuggy
3,0.5143157243728638,0.9179501617237312,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,264.json,NotBuggy
3,0.9367898106575012,0.961048503552627,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4371.json,NotBuggy
3,0.2135312706232071,0.2040972118602011,1,1,2,2,3.77,0,4,30.0,127.44500732421875,0,0,0,0,0,501.json,NotBuggy
5,0.0,4.0649967346149436E-4,0,0,0,1,1.96,0,3,73.0,114.16748046875,0,3,0,0,0,4342.json,NotBuggy
4,0.8020578026771545,0.9135627141123761,0,0,0,1,2.0,0,2,19.0,125.91468811035156,0,0,0,0,0,5065.json,NotBuggy
3,0.7710490226745605,0.7454128200723198,0,0,0,1,3.77,0,0,16.0,131.75106811523438,0,0,0,0,0,4821.json,NotBuggy
3,0.06224612146615982,0.3275905466782378,0,0,0,1,1.89,0,1,29.0,127.76728820800781,0,2,0,0,0,933.json,NotBuggy
3,0.8945329785346985,0.9582346142829655,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3119.json,NotBuggy
3,0.4692044258117676,0.8691924179562989,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,2702.json,NotBuggy
3,0.7988675832748413,0.9550818100285684,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,959.json,NotBuggy
3,0.06841911375522614,0.6974098221138042,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,1300.json,NotBuggy
3,0.7040551900863647,0.8479313800735941,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,3187.json,NotBuggy
5,0.5636149644851685,0.4062964277990684,1,1,2,2,1.96,0,1,34.0,118.28166961669922,0,1,1,0,0,4885.json,NotBuggy
5,0.7702754735946655,0.7438246912012955,0,0,0,1,3.92,0,1,22.0,121.53742980957031,0,0,0,0,0,4811.json,NotBuggy
3,0.9581897258758545,0.9579314139531364,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,3964.json,NotBuggy
4,0.796680212020874,0.8668205544185815,1,1,2,2,3.32,0,0,21.0,125.04178619384766,0,0,0,0,0,111.json,NotBuggy
3,0.0024224144872277975,0.0805633339948803,0,0,0,1,1.89,0,2,37.0,126.14789581298828,0,2,0,0,0,824.json,NotBuggy
3,0.9225170612335205,0.9733985979609056,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2927.json,NotBuggy
3,0.35681262612342834,0.9736860765570017,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1624.json,NotBuggy
3,0.8788749575614929,0.9661272600561702,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,988.json,NotBuggy
4,0.6124297380447388,0.40943082684843646,1,1,2,2,2.0,0,1,32.0,122.36495208740234,0,1,0,0,0,1567.json,NotBuggy
3,0.8641471266746521,0.9091902731428981,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2677.json,NotBuggy
3,0.7742577791213989,0.8724782332908971,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,4486.json,NotBuggy
3,0.4779187738895416,0.7452281006145599,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,654.json,NotBuggy
3,2.76255450444296E-4,0.22344335733863788,0,0,0,1,1.89,0,1,31.0,127.50450134277344,0,3,0,0,0,1042.json,NotBuggy
3,0.8979341387748718,0.4640022654427715,0,0,0,1,3.77,0,0,24.0,128.7513427734375,0,2,0,0,0,3404.json,NotBuggy
3,0.5867078304290771,0.9283611168889764,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,1405.json,NotBuggy
3,0.4371092617511749,0.7191098632206121,0,0,0,1,1.89,0,1,26.0,128.3351287841797,0,0,0,0,0,198.json,NotBuggy
3,0.695430338382721,0.9204839257696652,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,658.json,NotBuggy
7,0.3345447778701782,0.06706572439062383,1,1,2,2,1.81,0,0,54.0,110.10877227783203,0,0,2,0,0,965.json,NotBuggy
10,0.7666221261024475,0.1105069628867322,4,2,6,3,6.25,1,3,49.0,104.66295623779297,0,0,1,0,0,1584.json,Buggy
4,0.23673893511295319,0.45751027860609333,0,0,0,1,2.0,0,2,28.0,123.28931427001953,0,1,0,0,0,2014.json,NotBuggy
8,0.03956880792975426,0.018020281411482493,0,0,0,1,3.97,1,4,58.0,107.55370330810547,0,2,0,0,0,2684.json,NotBuggy
3,0.9242736101150513,0.817287635929332,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,4318.json,NotBuggy
20,0.007334464229643345,6.46296869663808E-7,4,4,8,5,5.0,3,11,135.0,86.83968353271484,0,4,3,0,0,690.json,NotBuggy
13,0.5101199746131897,0.05210183531290172,1,1,2,2,2.79,1,5,66.0,98.78657531738281,0,0,3,0,0,1364.json,NotBuggy
3,0.0,0.35029904508526727,0,0,0,1,1.89,0,1,32.0,127.62944793701172,0,1,0,0,0,1330.json,NotBuggy
6,0.7884360551834106,0.059719209648808204,1,1,2,2,2.75,0,4,52.0,112.59795379638672,0,1,1,0,0,5107.json,NotBuggy
3,0.34400391578674316,0.6905561496619219,0,0,0,1,1.89,0,2,22.0,129.57785034179688,0,2,0,0,0,1020.json,NotBuggy
3,0.7682719230651855,0.9533795041699922,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4412.json,NotBuggy
3,0.061410848051309586,0.470933289425772,0,0,0,1,1.89,0,1,24.0,128.83535766601562,0,0,0,0,0,3056.json,NotBuggy
3,0.8650034666061401,0.875964620063693,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,1249.json,NotBuggy
11,0.030375991016626358,0.013512190040397382,2,1,3,3,3.92,2,4,69.0,101.03170013427734,0,0,3,0,0,4748.json,NotBuggy
7,0.6132255792617798,0.7786722171994788,0,0,0,2,3.02,1,1,31.0,113.54827117919922,0,0,0,0,0,4980.json,NotBuggy
14,0.10573232918977737,0.04215089413964289,0,0,0,3,4.99,2,7,72.0,96.6978759765625,0,0,0,0,0,5031.json,NotBuggy
25,0.0,5.3126041033355884E-5,4,2,6,5,4.9,2,11,182.0,81.23301696777344,0,5,6,0,0,5239.json,Buggy
3,0.054669249802827835,0.4151900876646041,0,0,0,1,3.77,0,1,25.0,128.8092498779297,0,2,0,0,0,1216.json,NotBuggy
3,0.839963972568512,0.8784537356970575,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,2638.json,NotBuggy
3,0.8755052089691162,0.5252061163460912,0,0,0,1,1.89,0,1,26.0,128.8216552734375,0,0,0,0,0,5085.json,NotBuggy
3,0.5692585706710815,0.8072332895906175,0,0,0,1,1.89,0,1,21.0,129.61952209472656,0,0,0,0,0,1062.json,NotBuggy
8,0.039705418050289154,0.0015921547839533997,3,4,7,3,2.83,0,6,79.0,105.53284454345703,0,1,1,0,0,1437.json,Buggy
4,0.933008074760437,0.44718171967402737,0,0,0,1,9.8,0,1,26.0,124.04872131347656,0,0,0,0,0,1410.json,NotBuggy
3,0.8762956857681274,0.4573380737210883,0,0,0,1,1.89,0,0,27.0,128.22288513183594,0,1,0,0,0,1777.json,NotBuggy
3,0.8282424807548523,0.9502799420713488,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,465.json,NotBuggy
6,0.14039471745491028,0.0024667688022423796,2,3,5,3,1.89,0,4,66.0,111.22595977783203,0,1,1,0,0,4637.json,NotBuggy
11,0.05469430238008499,0.008464152221790675,1,1,2,2,5.06,2,3,73.0,100.96866607666016,0,1,0,0,0,1435.json,NotBuggy
10,0.018189536407589912,7.795107903595008E-4,1,1,2,2,2.53,1,6,77.0,101.99259948730469,0,2,2,0,0,5003.json,NotBuggy
3,0.4594348967075348,0.8765596395757267,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,2892.json,NotBuggy
3,0.7363205552101135,0.9605554050326962,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,2046.json,NotBuggy
6,0.1067119687795639,0.12691806260176472,0,0,0,1,3.77,0,5,40.0,114.64286041259766,0,2,0,0,0,2469.json,NotBuggy
8,0.0,8.49692235464376E-5,0,0,0,1,3.46,0,12,87.0,105.49124908447266,0,2,0,0,0,3291.json,NotBuggy
3,0.541132926940918,0.8803995785860037,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,1902.json,NotBuggy
3,0.2447788119316101,0.1468882569161329,0,0,0,1,1.89,0,6,35.0,126.71056365966797,0,1,0,0,0,4983.json,NotBuggy
3,0.9587222933769226,0.739089337439285,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,0,0,0,0,3967.json,NotBuggy
11,0.3442854881286621,0.7291562132526195,2,2,4,2,4.27,2,5,47.0,103.8249740600586,0,0,1,0,0,4223.json,NotBuggy
3,0.7699209451675415,0.8588299433876154,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,3538.json,NotBuggy
6,0.46988216042518616,0.05003391196494779,1,3,4,4,1.89,0,1,52.0,112.5221939086914,0,1,0,0,0,1322.json,NotBuggy
3,0.0015636776806786656,0.28528613449559387,0,0,0,1,1.89,0,3,31.0,127.50450134277344,0,2,0,0,0,4768.json,NotBuggy
4,0.8284112811088562,0.9016753464171241,0,0,0,1,4.0,0,0,16.0,127.09062194824219,0,0,0,0,0,4807.json,NotBuggy
8,0.25882163643836975,0.08011621728094397,1,1,2,2,4.8,1,5,48.0,108.80433654785156,0,1,1,0,0,595.json,Buggy
3,0.8874804973602295,0.8242322799966327,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,4831.json,NotBuggy
4,0.2985149621963501,0.549166181713049,0,0,0,1,2.0,0,2,25.0,123.96263122558594,0,0,0,0,0,3262.json,NotBuggy
3,0.904819905757904,0.8201315491815706,0,0,0,1,1.89,0,0,20.0,130.18594360351562,0,1,0,0,0,4932.json,NotBuggy
3,0.9623178243637085,0.9924054747828429,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4912.json,NotBuggy
4,0.6343680620193481,0.8934345340409082,0,0,0,1,2.0,0,1,20.0,125.64796447753906,0,1,0,0,0,575.json,NotBuggy
3,0.06311145424842834,0.2971667912571421,0,0,0,1,1.89,0,0,28.0,127.94976043701172,0,4,0,0,0,691.json,NotBuggy
3,0.058268796652555466,0.16676925430571912,0,0,0,1,1.89,0,1,31.0,127.19728088378906,0,2,0,0,0,96.json,NotBuggy
3,0.9140077829360962,0.8329170292142702,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,336.json,NotBuggy
107,0.0,1.9810502041028175E-73,22,29,51,20,9.06,8,93,915.0,44.969722747802734,0,1,31,0,0,1672.json,Buggy
3,0.695430338382721,0.9204839257696652,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5250.json,NotBuggy
3,0.9550763964653015,0.9793007046890447,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,4378.json,NotBuggy
4,0.7532790303230286,0.9597776683918632,0,0,0,1,2.0,0,2,20.0,125.64796447753906,0,0,0,0,0,5131.json,NotBuggy
3,0.8612895011901855,0.8269906030431374,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,3498.json,NotBuggy
4,0.9440462589263916,0.8466975708260364,0,0,0,1,4.0,0,0,17.0,126.4930648803711,0,1,0,0,0,633.json,NotBuggy
3,0.0,0.019553813298025222,0,0,0,1,1.89,0,1,44.0,125.18699645996094,0,3,0,0,0,2990.json,NotBuggy
3,0.0010539913782849908,0.3228538812384279,0,0,0,1,1.89,0,3,31.0,127.50450134277344,0,2,0,0,0,4766.json,NotBuggy
3,0.9418112635612488,0.9487550482651943,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,3166.json,NotBuggy
3,0.41325435042381287,0.7212381583458095,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,4044.json,NotBuggy
3,0.7299643158912659,0.7446156906845991,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,2015.json,NotBuggy
3,0.695430338382721,0.9204839257696652,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,5115.json,NotBuggy
6,0.0011410481529310346,3.509946968934158E-4,3,2,5,3,3.77,0,8,72.0,110.62979125976562,0,1,1,0,0,3969.json,NotBuggy
4,0.7878895401954651,0.8266745760588454,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,0,0,0,0,490.json,NotBuggy
4,0.7027708292007446,0.8900369364753369,0,0,0,1,2.0,0,0,18.0,126.0733642578125,0,0,0,0,0,3502.json,NotBuggy
18,0.027065971866250038,3.090414562856909E-6,1,1,2,3,2.4,1,11,133.0,89.08413696289062,0,4,2,0,0,1351.json,NotBuggy
3,0.6916501522064209,0.9427843803847715,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3455.json,NotBuggy
19,0.2799571454524994,6.782570082442183E-5,2,2,4,5,9.87,3,11,111.0,88.58470153808594,0,1,5,0,0,5272.json,Buggy
3,0.6399912238121033,0.7111914037861311,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,4935.json,NotBuggy
3,0.5360655784606934,0.6908739478974102,0,0,0,1,1.89,0,2,21.0,130.05470275878906,0,1,0,0,0,1014.json,Buggy
3,0.7315497994422913,0.9049956783767921,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,2325.json,NotBuggy
3,0.3181917667388916,0.878651005740466,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4809.json,NotBuggy
3,0.8495965600013733,0.7040927204726579,0,0,0,1,1.89,0,1,23.0,129.4591827392578,0,0,0,0,0,503.json,NotBuggy
9,0.007558634504675865,0.030813634522272752,0,0,0,1,3.82,1,2,59.0,105.700439453125,0,2,0,0,0,3013.json,NotBuggy
3,0.7699209451675415,0.8588299433876154,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,3433.json,NotBuggy
3,0.6923775672912598,0.7562298017857113,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3439.json,NotBuggy
3,0.9312708973884583,0.9050609062133405,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2745.json,NotBuggy
6,0.6821672916412354,0.12138443958258996,3,2,5,3,5.5,1,0,41.0,113.92510986328125,0,1,1,0,0,4842.json,NotBuggy
7,0.024878835305571556,0.038444354855013754,1,1,2,3,2.56,1,3,54.0,109.93583679199219,0,0,2,0,0,2458.json,NotBuggy
3,0.0,0.08560062248095981,0,0,0,1,1.89,0,1,37.0,126.2772445678711,0,3,0,0,0,1040.json,NotBuggy
3,0.21487833559513092,0.42071368711274515,1,1,2,2,1.89,0,1,27.0,127.83001708984375,0,1,0,0,0,1928.json,Buggy
14,0.020414449274539948,0.0010691732867115023,1,1,2,2,2.8,1,5,84.0,95.95252227783203,0,4,2,0,0,1339.json,NotBuggy
6,0.7612817287445068,0.08237257919749916,0,0,0,1,3.77,0,4,51.0,113.31317138671875,0,3,1,0,0,920.json,Buggy
9,0.01807473786175251,0.005778239204329632,5,3,8,5,3.66,3,4,68.0,103.8542709350586,0,2,1,0,0,3152.json,NotBuggy
6,0.3262556493282318,0.2031325835422065,0,0,0,1,3.77,0,4,39.0,114.91886901855469,0,1,1,0,0,2468.json,NotBuggy
6,0.8015457987785339,0.03662072217277918,1,2,3,2,2.56,0,2,53.0,112.32511901855469,0,2,1,0,0,5112.json,Buggy
7,0.8280519247055054,0.5544767154420792,0,2,2,4,3.33,2,0,36.0,112.1478500366211,0,0,0,0,0,2852.json,NotBuggy
3,0.802193284034729,0.95979452136076,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,683.json,NotBuggy
3,0.8996275663375854,0.9653389058346765,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2993.json,NotBuggy
6,0.07700249552726746,0.0940782991432479,0,0,0,1,1.89,0,4,44.0,114.01789855957031,0,1,1,0,0,1032.json,NotBuggy
3,0.4594348967075348,0.8765596395757267,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,3194.json,NotBuggy
3,0.26131168007850647,0.5337178231874563,0,0,0,1,1.89,0,2,24.0,129.0215301513672,0,2,0,0,0,1937.json,NotBuggy
4,0.14743997156620026,0.4615690298184291,0,0,0,1,2.0,0,2,29.0,123.19084167480469,0,1,0,0,0,4384.json,NotBuggy
3,0.6021714210510254,0.8830499305381999,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,4413.json,NotBuggy
3,0.9159363508224487,0.8012653033805515,0,0,0,1,0.94,0,0,18.0,131.1385955810547,0,0,0,0,0,3906.json,NotBuggy
11,0.08562175929546356,0.006401173125541996,4,3,7,3,3.33,2,3,71.0,100.92908477783203,0,2,1,0,0,1609.json,Buggy
8,0.7952311038970947,0.5243876132427852,1,1,2,3,3.87,1,2,41.0,109.26466369628906,0,1,0,0,0,4977.json,NotBuggy
3,0.27462080121040344,0.8312121201418917,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,4193.json,NotBuggy
3,0.560149610042572,0.9308904538800665,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5089.json,NotBuggy
4,0.16743949055671692,0.517482749417441,0,0,0,1,2.0,0,2,29.0,123.28064727783203,0,2,0,0,0,984.json,Buggy
5,0.1291363686323166,0.24549553627497842,0,0,0,1,3.92,0,3,34.0,118.51167297363281,0,1,1,0,0,2017.json,NotBuggy
3,0.5240567326545715,0.9234982567633985,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1000.json,NotBuggy
6,0.9002401232719421,0.07219952446154108,1,2,3,3,1.89,0,1,47.0,113.09796142578125,0,1,1,0,0,2772.json,NotBuggy
4,0.6990777254104614,0.7837871324302388,0,0,0,1,2.0,0,1,22.0,124.91740417480469,0,1,0,0,0,187.json,NotBuggy
4,0.0032433161977678537,0.10269227207880005,3,2,5,2,2.0,0,1,42.0,120.7276840209961,0,3,0,0,0,1180.json,NotBuggy
21,0.0017478710506111383,2.3673703941084596E-8,1,1,2,4,2.44,1,13,159.0,85.349609375,0,4,2,0,0,1349.json,Buggy
3,0.5068603754043579,0.446717354036464,0,0,0,1,3.77,0,1,25.0,128.8092498779297,0,1,0,0,0,1753.json,NotBuggy
4,0.046347249299287796,0.025743057061032245,2,2,4,2,2.0,0,3,45.0,120.06814575195312,0,1,0,0,0,3431.json,NotBuggy
3,0.7559091448783875,0.8669158935732859,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,2561.json,NotBuggy
3,0.7693373560905457,0.8566743792392171,0,0,0,1,0.94,0,1,18.0,130.99049377441406,0,1,0,0,0,3946.json,NotBuggy
10,0.025546494871377945,0.002330642275654767,3,4,7,5,2.99,3,1,75.0,101.82585144042969,0,2,0,0,0,5026.json,Buggy
3,0.8058035969734192,0.9391134512197582,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,5096.json,NotBuggy
6,0.8862400650978088,0.7176866865662372,0,0,0,1,0.94,0,1,29.0,116.71211242675781,0,1,0,0,0,3897.json,NotBuggy
3,0.21421417593955994,0.5101002407116544,0,0,0,1,1.89,0,3,26.0,128.70916748046875,0,0,0,0,0,3229.json,NotBuggy
5,0.03161695599555969,0.36433354070054086,0,0,0,1,1.96,0,2,34.0,118.83859252929688,0,1,0,0,0,2782.json,NotBuggy
3,0.39548400044441223,0.7601666073064662,0,0,0,1,1.89,0,3,20.0,130.44261169433594,0,0,0,0,0,2843.json,NotBuggy
4,0.23802195489406586,0.538560930500273,1,1,2,2,2.0,0,1,28.0,123.14331817626953,0,0,0,0,0,3171.json,NotBuggy
3,0.008801629766821861,0.6356367385456962,0,0,0,1,1.89,0,2,28.0,127.87090301513672,0,1,0,0,0,2645.json,NotBuggy
3,0.8208542466163635,0.8720678570457959,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,2577.json,NotBuggy
7,0.07998814433813095,4.829256382884835E-4,3,4,7,3,5.11,1,2,70.0,108.11161041259766,0,2,2,0,0,4934.json,NotBuggy
3,0.5144469738006592,0.8122121159646661,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,2832.json,NotBuggy
3,0.6792197227478027,0.864346085980401,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,2562.json,NotBuggy
13,0.05282457917928696,0.01719712892240408,1,4,5,5,2.79,4,0,80.0,97.66292572021484,0,1,0,0,0,5190.json,Buggy
7,0.309130996465683,0.01446672556388324,2,3,5,4,1.81,0,3,62.0,108.87591552734375,0,1,1,0,0,508.json,NotBuggy
4,0.8284112811088562,0.9016753464171241,0,0,0,1,4.0,0,0,16.0,127.09062194824219,0,0,0,0,0,4808.json,NotBuggy
3,0.43462905287742615,0.8768064589733205,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,3955.json,NotBuggy
3,0.6006538271903992,0.8234178541721127,0,0,0,1,1.89,0,2,22.0,129.57785034179688,0,1,0,0,0,2669.json,NotBuggy
6,0.053129643201828,0.05885422586690594,0,0,0,1,1.89,0,4,48.0,113.50555419921875,0,2,1,0,0,956.json,NotBuggy
3,0.001366557669825852,0.06552321322641104,0,0,0,1,1.89,0,3,39.0,125.93712615966797,0,2,0,0,0,3201.json,NotBuggy
3,0.8387935161590576,0.8876028572932233,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,4851.json,NotBuggy
14,0.036036185920238495,0.014063748351925656,2,3,5,4,5.89,4,4,77.0,96.41825866699219,0,2,0,0,0,2776.json,Buggy
8,0.20898741483688354,0.23772146955073994,2,2,4,2,2.83,1,4,53.0,108.04276275634766,0,0,1,0,0,5197.json,NotBuggy
5,0.33912137150764465,0.7241573018490445,0,0,0,1,1.96,0,1,26.0,120.3299331665039,0,1,0,0,0,2983.json,NotBuggy
4,0.4716717004776001,0.7320855474944065,0,0,0,1,2.0,0,1,22.0,124.81353759765625,0,0,0,0,0,2520.json,NotBuggy
3,0.026447419077157974,0.6695124408125405,0,0,0,1,0.94,0,0,20.0,130.18594360351562,0,0,0,0,0,3942.json,NotBuggy
4,0.008780288510024548,0.01501413462143832,0,0,0,1,2.0,0,2,52.0,119.84709930419922,0,2,0,0,0,4340.json,NotBuggy
3,0.23040296137332916,0.5983131808830304,0,0,0,1,0.94,0,3,25.0,129.0255889892578,0,0,0,0,0,3951.json,NotBuggy
3,0.8304112553596497,0.8636613061618847,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,705.json,NotBuggy
3,0.33323901891708374,0.6859149384092187,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,0,0,0,0,3196.json,NotBuggy
3,0.9773615002632141,0.6716183519030144,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,5191.json,NotBuggy
3,0.9283403754234314,0.9126632993767985,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1406.json,NotBuggy
3,0.7356581687927246,0.9204819687100229,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,107.json,NotBuggy
3,0.9500985741615295,0.7728511175793077,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,0,0,0,0,3414.json,NotBuggy
3,0.7908267974853516,0.9026006703854295,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1565.json,NotBuggy
3,0.08152533322572708,0.30940670807957915,0,0,0,1,1.89,0,3,30.0,127.76480865478516,0,0,0,0,0,4327.json,NotBuggy
5,0.4297834634780884,0.8368726164347304,0,0,0,1,1.96,0,1,23.0,121.18380737304688,0,1,0,0,0,2490.json,NotBuggy
5,0.2834603786468506,0.018475022484733778,2,2,4,3,1.96,0,2,52.0,115.64282989501953,0,1,0,0,0,5081.json,NotBuggy
3,0.5692585706710815,0.8072332895906175,0,0,0,1,1.89,0,1,21.0,129.61952209472656,0,0,0,0,0,1059.json,NotBuggy
21,0.0,2.4825691857959757E-10,5,4,9,5,7.96,5,11,173.0,84.53903198242188,0,1,2,0,0,2959.json,NotBuggy
11,0.45857417583465576,0.2537470761343875,0,3,3,5,4.21,2,2,52.0,102.1863021850586,0,1,0,0,0,2894.json,NotBuggy
35,0.0,9.50621222692442E-31,2,18,20,14,5.88,3,34,435.0,69.33479309082031,0,3,1,0,0,5054.json,NotBuggy
3,0.9773615002632141,0.6716183519030144,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,49.json,NotBuggy
5,0.2779158055782318,0.7688439622506352,0,0,0,1,3.92,0,3,25.0,121.00688934326172,0,0,0,0,0,238.json,NotBuggy
3,0.3194240927696228,0.8900549823707239,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,2670.json,NotBuggy
3,0.7340269088745117,0.8636361029038452,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,1970.json,NotBuggy
25,0.0,1.8424191427743775E-12,7,6,13,11,3.85,2,22,208.0,79.35458374023438,0,0,4,0,0,836.json,NotBuggy
6,0.010815968737006187,0.03342386051166572,0,0,0,1,1.89,0,3,50.0,113.23621368408203,0,1,1,0,0,2975.json,Buggy
3,0.9396195411682129,0.9855460793274262,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4909.json,NotBuggy
3,0.8741174936294556,0.6838300137280191,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,4747.json,NotBuggy
