SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.40259164571762085,0.8199383833555163,0,0,0,1,0.94,0,0,18.0,130.621337890625,0,0,0,0,0,11887.json,NotBuggy
7,0.5163277387619019,0.08791222836582392,2,2,4,3,1.51,2,0,50.0,110.66962432861328,0,2,0,0,0,14897.json,NotBuggy
3,0.0,0.08473486958800515,0,0,0,1,0.94,0,0,39.0,126.31071472167969,0,0,0,0,0,3561.json,NotBuggy
3,0.47564172744750977,0.9210097306048123,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,6.json,NotBuggy
7,0.2767259180545807,0.15323724285961626,0,0,0,2,1.2,1,1,43.0,111.29325103759766,1,2,2,0,0,12565.json,NotBuggy
6,0.027735721319913864,0.19634505780959677,0,0,0,1,2.0,0,2,39.0,114.70814514160156,0,1,0,0,0,19984.json,NotBuggy
14,0.00879589468240738,5.247582488202946E-4,1,1,2,2,2.61,1,3,94.0,95.70288848876953,0,1,1,0,0,8730.json,NotBuggy
8,0.02166100963950157,0.022209644220682005,3,1,4,3,1.94,2,3,56.0,107.3699951171875,0,2,1,0,0,17571.json,NotBuggy
4,0.8895829319953918,0.909989407249487,0,0,0,1,1.0,0,1,18.0,126.33003997802734,0,1,0,0,0,4548.json,NotBuggy
9,0.008482040837407112,0.0029548313048912552,0,0,0,1,1.13,0,6,65.0,104.92528533935547,0,1,2,0,0,13783.json,NotBuggy
31,3.8615919766016304E-4,6.958097014507498E-6,5,8,13,9,3.79,5,9,160.0,78.05152130126953,0,0,3,0,0,10147.json,NotBuggy
25,0.006144718267023563,2.761846542926842E-7,2,4,6,5,1.13,1,12,160.0,82.48711395263672,0,2,6,0,0,11397.json,NotBuggy
9,0.07608818262815475,0.017287586741026602,0,0,0,1,1.89,1,3,58.0,105.69158172607422,0,2,0,0,0,19843.json,NotBuggy
12,0.25931787490844727,0.746001553865408,1,2,3,3,2.47,3,0,47.0,102.60867309570312,0,0,1,0,0,10661.json,NotBuggy
4,0.11915138363838196,0.21138490647203642,1,1,2,2,1.0,0,3,35.0,121.6757583618164,0,0,1,0,0,5521.json,NotBuggy
4,0.24072252213954926,0.9146018468714753,0,0,0,1,1.0,0,2,16.0,127.25547790527344,0,0,0,0,0,17072.json,NotBuggy
4,0.522720217704773,0.328235594284251,1,1,2,2,1.0,0,2,34.0,122.04969787597656,0,1,1,0,0,14995.json,Buggy
3,0.0,0.19916361051651169,0,0,0,1,0.94,0,0,37.0,126.77063751220703,0,0,0,0,0,3565.json,NotBuggy
19,0.0016346999909728765,2.8892379555640646E-6,0,0,0,1,3.0,2,7,134.0,88.94358825683594,0,0,2,0,0,22786.json,NotBuggy
6,7.050089188851416E-4,0.00638519040300796,0,0,0,1,0.94,0,5,61.0,112.20218658447266,0,0,2,0,0,16746.json,NotBuggy
3,0.7195990085601807,0.862199329443548,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,16770.json,NotBuggy
3,0.8296776413917542,0.8498427977400672,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,20469.json,NotBuggy
3,1.9492059072945267E-4,0.09229408750459876,0,0,0,1,0.94,0,0,37.0,126.34735107421875,0,3,0,0,0,2102.json,NotBuggy
5,0.030131971463561058,0.13981297687042915,0,0,0,1,0.98,0,3,41.0,117.46806335449219,0,1,1,0,0,9686.json,NotBuggy
3,0.22973239421844482,0.49394995370519296,0,0,0,1,0.94,0,4,26.0,128.60531616210938,0,1,0,0,0,14514.json,NotBuggy
3,0.10023440420627594,0.4272374347175838,0,0,0,1,0.94,0,2,28.0,128.21994018554688,0,1,0,0,0,16084.json,NotBuggy
3,0.2953895628452301,0.5699274700647227,0,0,0,1,0.94,0,2,27.0,128.51292419433594,0,2,0,0,0,17992.json,NotBuggy
3,0.8135182857513428,0.9471520400906508,0,0,0,1,0.94,0,2,15.0,132.43687438964844,0,0,0,0,0,6488.json,NotBuggy
7,0.8713287115097046,0.5757228841920952,1,1,2,2,1.28,1,1,35.0,112.68008422851562,0,0,1,0,0,7531.json,NotBuggy
3,0.015707673504948616,0.5730643613088147,0,0,0,1,0.94,0,1,22.0,129.47398376464844,0,1,0,0,0,15219.json,NotBuggy
33,1.8066400662064552E-4,5.20182114889319E-8,2,2,4,3,3.53,2,17,181.0,77.39857482910156,1,0,1,0,0,9451.json,NotBuggy
12,0.014864477328956127,3.4809783888239986E-4,2,2,4,3,1.11,1,5,90.0,98.0347671508789,0,2,2,0,0,18378.json,NotBuggy
4,0.0045714061707258224,0.08328189216567222,0,0,0,1,1.66,0,2,39.0,121.21369934082031,0,2,0,0,0,22496.json,NotBuggy
3,0.1932188868522644,0.7688403006880414,0,0,0,1,0.94,0,0,23.0,129.34671020507812,0,0,0,0,0,6166.json,NotBuggy
3,0.05594063177704811,0.6956805371620928,0,0,0,1,0.94,0,0,24.0,129.12539672851562,0,2,0,0,0,14562.json,NotBuggy
9,0.004332240670919418,0.011140203684948074,2,2,4,3,1.33,1,1,73.0,104.41973876953125,0,1,0,0,0,9774.json,NotBuggy
4,0.6600150465965271,0.8495771892593412,0,0,0,1,1.0,0,1,18.0,126.33003997802734,0,0,0,0,0,10729.json,NotBuggy
7,0.10476034879684448,0.015162010830195027,1,1,2,2,1.28,1,2,60.0,109.67784881591797,0,1,1,0,0,17149.json,NotBuggy
3,0.6167351603507996,0.9147504401353264,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,15956.json,NotBuggy
11,0.12175192683935165,0.02386742985983945,0,0,0,2,1.43,1,6,62.0,101.77374267578125,0,0,2,0,0,18529.json,NotBuggy
3,0.8589631915092468,0.48979716250977273,0,0,0,1,0.94,0,2,27.0,128.4090576171875,0,0,0,0,0,8977.json,NotBuggy
3,0.9360064268112183,0.9727701343687838,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,20110.json,NotBuggy
3,0.7954411506652832,0.9099817374104097,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,8559.json,NotBuggy
3,0.8370545506477356,0.866297397316851,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,20654.json,NotBuggy
3,0.09283211827278137,0.5539492383087758,0,0,0,1,0.94,0,1,23.0,129.05665588378906,0,1,0,0,0,22020.json,NotBuggy
3,0.03175455331802368,0.3278634593900331,0,0,0,1,0.94,0,2,28.0,127.94976043701172,0,2,0,0,0,7480.json,NotBuggy
3,0.6438759565353394,0.9331554005042237,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,7478.json,NotBuggy
14,0.05132981017231941,0.004979600888032421,4,3,7,4,2.37,3,6,82.0,95.9972915649414,0,1,3,0,0,15533.json,NotBuggy
5,0.1969103366136551,0.2836200631181928,0,0,0,1,1.5,1,3,34.0,118.51167297363281,0,1,0,0,0,16449.json,NotBuggy
3,0.2963123917579651,0.21955536911778198,1,1,2,2,0.94,0,0,33.0,126.64217376708984,0,1,0,0,0,577.json,NotBuggy
9,0.0012940892484039068,0.0046043126692480235,0,0,0,2,1.33,1,7,65.0,104.82310485839844,0,1,1,0,0,14960.json,NotBuggy
3,0.5344630479812622,0.6352703715126481,0,0,0,1,0.94,0,0,18.0,130.621337890625,0,0,0,0,0,15507.json,NotBuggy
8,0.6483674645423889,0.24392528983722592,4,2,6,3,1.94,2,1,46.0,108.66629791259766,0,1,1,0,0,18298.json,NotBuggy
8,0.2312929481267929,0.06505647596039896,2,1,3,2,1.2,1,3,54.0,107.94556427001953,0,1,1,0,0,4143.json,NotBuggy
3,0.6644843816757202,0.831706453205935,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,19268.json,NotBuggy
7,0.44989123940467834,0.679921509642632,0,0,0,1,0.9,0,1,33.0,113.45317077636719,0,0,0,0,0,12772.json,NotBuggy
6,0.003880616743117571,0.0024192189398088417,1,2,3,2,1.37,1,4,63.0,111.6001205444336,0,2,0,0,0,4991.json,NotBuggy
3,0.08887162059545517,0.7157736815210949,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,0,0,0,0,15822.json,NotBuggy
3,0.9768848419189453,0.9822760787739586,0,0,0,1,0.94,0,2,14.0,133.0065460205078,0,0,0,0,0,9958.json,NotBuggy
4,0.0,1.1844446641406761E-4,0,0,0,1,1.66,0,5,77.0,117.45291137695312,0,8,0,0,0,3024.json,NotBuggy
3,0.17898495495319366,0.5465094706930886,0,0,0,1,0.94,0,0,22.0,129.28781127929688,0,1,0,0,0,3921.json,NotBuggy
3,0.518345057964325,0.8940611618486333,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,22024.json,NotBuggy
23,5.929241888225079E-4,3.538174918826847E-7,3,4,7,5,2.23,3,8,146.0,84.03998565673828,1,5,4,0,0,14979.json,NotBuggy
17,0.30542197823524475,0.002983357165424548,3,6,9,6,2.38,3,1,88.0,91.81906127929688,0,1,3,0,0,19308.json,NotBuggy
9,0.009501723572611809,0.001103065740282283,2,1,3,3,1.83,2,5,71.0,103.966552734375,0,1,2,0,0,19385.json,NotBuggy
3,0.8923230171203613,0.9370806500331118,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,9118.json,NotBuggy
3,0.9402101635932922,0.9609185004460157,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,861.json,NotBuggy
3,0.8647306561470032,0.7821835227278818,0,0,0,1,0.94,0,1,21.0,130.05470275878906,0,1,0,0,0,118.json,NotBuggy
8,0.05525406822562218,0.018807243592897982,2,1,3,2,1.15,1,1,66.0,106.52397918701172,1,3,3,0,0,20454.json,NotBuggy
3,0.17635174095630646,0.5806059832137684,0,0,0,1,0.94,0,0,23.0,129.4591827392578,0,1,0,0,0,2335.json,NotBuggy
3,0.31228381395339966,0.36528349422920686,0,0,0,1,0.94,0,0,26.0,128.41912841796875,0,1,0,0,0,12115.json,NotBuggy
3,0.00881472509354353,0.16814207962665206,0,0,0,1,0.94,0,2,33.0,127.01653289794922,0,2,0,0,0,11969.json,NotBuggy
5,0.1357916295528412,0.04189248994592902,0,0,0,1,0.98,0,0,45.0,116.9176254272461,0,0,1,0,0,337.json,NotBuggy
3,0.6786468625068665,0.922277171480259,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,9945.json,NotBuggy
26,2.7149287052452564E-4,2.1306378968871816E-4,5,4,9,7,1.67,2,15,124.0,82.65645599365234,0,1,3,0,0,20483.json,NotBuggy
3,0.9634411334991455,0.6885672093439783,1,1,2,2,0.94,0,0,18.0,130.76048278808594,0,0,0,0,0,4744.json,NotBuggy
9,0.02968537248671055,0.004158920775316278,2,2,4,3,1.47,2,3,70.0,104.35145568847656,0,2,1,0,0,6443.json,NotBuggy
3,0.20777331292629242,0.5731146775382212,0,0,0,1,0.94,0,2,23.0,129.14646911621094,0,0,0,0,0,22484.json,NotBuggy
3,0.721624493598938,0.830269208940648,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,11359.json,NotBuggy
3,0.06425844877958298,0.6508968934665642,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,0,0,0,0,2834.json,NotBuggy
3,0.6196539998054504,0.7840632840410634,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,3775.json,NotBuggy
5,0.78333979845047,0.9192039873582735,0,0,0,1,1.5,1,1,20.0,122.167236328125,0,0,0,0,0,5172.json,NotBuggy
8,0.7364925146102905,0.06085819769931261,2,1,3,2,1.2,1,0,54.0,108.00263214111328,0,1,3,0,0,19086.json,NotBuggy
3,0.9962285161018372,0.677617089819116,1,1,2,2,0.87,0,1,34.0,126.63129425048828,1,2,0,0,0,10293.json,NotBuggy
3,0.5004138350486755,0.699360362131604,0,0,0,1,0.94,0,2,23.0,129.4591827392578,0,1,0,0,0,1956.json,NotBuggy
3,0.8035142421722412,0.8491012314149282,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,562.json,NotBuggy
3,0.008741099387407303,0.6442715233766131,0,0,0,1,1.89,0,0,22.0,129.57785034179688,0,2,0,0,0,22259.json,NotBuggy
3,0.7880116701126099,0.8139014438455002,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,19429.json,NotBuggy
5,0.026014812290668488,0.16458298539638735,0,0,0,1,0.94,0,0,40.0,117.66657257080078,0,0,1,0,0,1255.json,NotBuggy
5,0.8510015606880188,0.8740888007688045,0,0,0,1,1.5,1,2,24.0,121.08496856689453,0,1,0,0,0,5315.json,NotBuggy
3,0.7607546448707581,0.9224643263120149,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,320.json,NotBuggy
3,0.27451449632644653,0.8261778059345662,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,17423.json,NotBuggy
34,0.011811012402176857,2.5356923181344022E-5,3,7,10,10,3.11,4,9,139.0,76.69926452636719,0,0,1,0,0,10009.json,NotBuggy
3,0.3245183825492859,0.7368656797793612,0,0,0,1,0.94,0,0,21.0,129.93223571777344,0,1,0,0,0,3373.json,NotBuggy
12,5.259018507786095E-4,1.1708082079259446E-5,1,1,2,2,1.49,1,9,105.0,97.46318817138672,0,1,1,0,0,22748.json,NotBuggy
6,0.3906029462814331,0.39588936657938745,1,1,2,2,1.37,1,3,36.0,115.10508728027344,0,0,0,0,0,18562.json,NotBuggy
10,0.0017177966656163335,0.008159483298601899,2,1,3,2,1.26,1,5,74.0,102.93851470947266,0,1,1,0,0,13479.json,NotBuggy
3,0.2453325241804123,0.6200590647467242,0,0,0,1,0.94,0,1,23.0,129.14646911621094,0,1,0,0,0,20589.json,NotBuggy
10,0.0782364159822464,0.15911594790504174,2,2,4,3,1.83,2,3,56.0,104.15782928466797,0,0,2,0,0,12507.json,NotBuggy
3,0.25667163729667664,0.6816925904025696,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,0,0,0,0,9266.json,NotBuggy
4,0.10489141196012497,0.3557120212761422,0,0,0,1,1.66,0,0,30.0,122.93054962158203,0,2,0,0,0,13265.json,NotBuggy
10,0.04071906581521034,0.025493642215079763,3,2,5,3,1.74,2,1,65.0,103.19361114501953,0,1,2,0,0,7052.json,NotBuggy
3,0.059941794723272324,0.6372000346180016,0,0,0,1,0.94,0,2,23.0,129.4591827392578,0,2,0,0,0,12216.json,NotBuggy
3,0.4236747622489929,0.672001072615415,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,1,0,0,0,8149.json,NotBuggy
63,0.0,1.775565059376064E-18,5,9,14,13,3.12,7,21,339.0,60.83141326904297,1,5,11,0,0,9887.json,NotBuggy
3,0.7525128722190857,0.856264649000848,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,9106.json,NotBuggy
6,0.20149259269237518,0.10115418570648474,1,1,2,2,1.37,1,4,44.0,113.91724395751953,0,1,0,0,0,18282.json,NotBuggy
3,0.7750474214553833,0.7945509972340191,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,6676.json,NotBuggy
3,0.2575496733188629,0.6459773987856579,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,5674.json,NotBuggy
3,0.23062960803508759,0.5428632109649384,0,0,0,1,0.94,0,3,27.0,128.4090576171875,0,1,0,0,0,6337.json,NotBuggy
3,0.0356099009513855,0.6574078363778113,0,0,0,1,0.94,0,2,21.0,129.7158966064453,0,0,0,0,0,6511.json,NotBuggy
3,0.8079833984375,0.9019433031494124,0,0,0,1,0.94,0,2,15.0,132.25152587890625,0,0,0,0,0,8193.json,NotBuggy
16,0.05876390263438225,0.0011035185069734074,4,4,8,5,2.69,4,5,89.0,92.86491394042969,0,1,3,0,0,19814.json,NotBuggy
3,0.8528164029121399,0.5200168874576013,1,1,2,2,0.94,0,0,26.0,128.10511779785156,0,1,0,0,0,6836.json,NotBuggy
3,0.9722293615341187,0.6521034550638981,1,1,2,2,1.0,0,1,24.0,128.69515991210938,1,1,0,0,0,11349.json,NotBuggy
7,0.2394181787967682,0.6922065576131861,1,1,2,2,1.51,1,2,35.0,113.00700378417969,0,1,0,0,0,11635.json,NotBuggy
3,0.7276589274406433,0.7417866902066705,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,2419.json,NotBuggy
3,0.6362331509590149,0.8241874751289353,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,20533.json,NotBuggy
7,0.0019344843458384275,0.10823480565553667,1,1,2,2,1.98,1,4,47.0,110.94767761230469,0,2,0,0,0,16938.json,NotBuggy
11,0.27934423089027405,0.356007944212531,2,2,4,3,1.76,2,3,50.0,103.20310974121094,0,2,1,0,0,22525.json,NotBuggy
7,4.1901026270352304E-4,0.0018400557335523696,0,0,0,2,1.28,1,7,66.0,108.77079772949219,0,0,2,0,0,1011.json,NotBuggy
3,0.0535014383494854,0.7014141757732502,0,0,0,1,0.94,0,0,22.0,129.37762451171875,0,1,0,0,0,8326.json,NotBuggy
3,0.0,0.03185955725242879,0,0,0,1,0.94,0,1,44.0,125.44633483886719,0,3,0,0,0,6056.json,NotBuggy
3,0.0033451393246650696,0.10423996649589709,0,0,0,1,0.98,0,0,44.0,125.59944152832031,0,0,0,0,0,12059.json,NotBuggy
6,0.5811111330986023,0.6857905583475145,1,1,2,2,1.37,1,1,28.0,116.66458892822266,0,2,0,0,0,9307.json,NotBuggy
3,0.9182944297790527,0.8168189326308734,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,11652.json,NotBuggy
5,0.1847141683101654,0.5450365903531601,0,0,0,2,1.5,1,1,30.0,119.16963195800781,0,1,1,0,0,2769.json,NotBuggy
3,0.9690701961517334,0.8161205294940351,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,0,0,0,0,11053.json,NotBuggy
3,0.2542931139469147,0.8460180997945865,0,0,0,1,0.94,0,1,22.0,129.81280517578125,0,1,0,0,0,1144.json,NotBuggy
26,2.7149287052452564E-4,2.1306378968871816E-4,5,4,9,7,1.67,2,15,124.0,82.65645599365234,0,1,3,0,0,20658.json,NotBuggy
3,0.0622406080365181,0.1125434172358129,0,0,0,1,0.94,0,0,36.0,126.48982238769531,0,1,0,0,0,4453.json,NotBuggy
3,0.9532734155654907,0.9679749223699402,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,22856.json,NotBuggy
3,0.4220505356788635,0.6970258169192054,0,0,0,1,0.94,0,1,20.0,129.9696044921875,0,0,0,0,0,18611.json,NotBuggy
3,0.43819931149482727,0.6658452548495447,0,0,0,1,0.94,0,2,24.0,129.2378692626953,0,1,0,0,0,12460.json,NotBuggy
3,0.58465176820755,0.9495088492220047,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,6621.json,NotBuggy
3,0.002372350310906768,0.08242800870719921,0,0,0,1,0.94,0,1,38.0,126.13856506347656,0,2,0,0,0,2833.json,NotBuggy
6,0.6747978925704956,0.24829937569734972,2,1,3,2,1.37,1,2,38.0,114.82393646240234,0,1,0,0,0,4840.json,NotBuggy
11,0.13710127770900726,0.01655380292896648,0,0,0,2,1.43,1,6,63.0,101.6479721069336,0,0,2,0,0,18964.json,NotBuggy
3,0.4583593010902405,0.8217394277121188,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,22754.json,NotBuggy
3,0.6840622425079346,0.7253526580027441,0,0,0,1,0.94,0,1,20.0,130.30841064453125,0,0,0,0,0,13591.json,NotBuggy
5,0.05767811834812164,0.35404098450498483,0,0,0,1,0.98,0,3,32.0,119.06403350830078,0,1,0,0,0,13303.json,NotBuggy
3,0.10645782202482224,0.5703653880637829,0,0,0,1,1.0,0,2,26.0,128.50894165039062,0,0,0,0,0,2394.json,NotBuggy
3,0.27451449632644653,0.8261778059345662,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,17529.json,NotBuggy
5,0.8886975049972534,0.9177423616719186,0,0,0,1,1.5,1,2,21.0,121.91352844238281,0,0,0,0,0,16280.json,NotBuggy
3,0.3559812605381012,0.6618576012960266,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,0,0,0,0,1841.json,NotBuggy
3,0.9398244619369507,0.8891321950581428,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,14527.json,NotBuggy
7,0.3554571866989136,0.022853082131156284,3,1,4,2,1.4,1,0,62.0,109.39039611816406,0,2,1,0,0,7796.json,NotBuggy
4,0.24700415134429932,0.5256494509415363,0,0,0,1,1.0,0,2,26.0,123.94486236572266,0,1,0,0,0,6882.json,NotBuggy
8,0.021804604679346085,0.02213257108304061,3,1,4,3,1.94,2,3,56.0,107.3699951171875,0,2,1,0,0,17570.json,NotBuggy
18,0.4895557463169098,0.03515136284196066,7,5,12,6,2.6,3,6,88.0,91.05457305908203,0,2,2,0,0,5930.json,NotBuggy
7,0.16228526830673218,0.19095701436752424,2,1,3,2,1.51,1,2,43.0,111.41020202636719,0,1,0,0,0,17175.json,NotBuggy
3,0.8690422177314758,0.8504527545636434,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,699.json,NotBuggy
6,0.08250598609447479,0.3198881165377257,1,1,2,2,1.37,1,2,37.0,114.88836669921875,0,1,1,0,0,10468.json,NotBuggy
8,0.008122372440993786,0.09354578254740653,0,0,0,1,1.89,1,2,53.0,108.45269775390625,0,0,0,0,0,5313.json,NotBuggy
3,0.7865888476371765,0.9154213149311186,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,7406.json,NotBuggy
3,0.2759101092815399,0.4891566398283585,0,0,0,1,0.94,0,1,26.0,128.70916748046875,0,1,0,0,0,4984.json,NotBuggy
18,0.2108282893896103,0.028467673472283274,3,3,6,4,2.2,2,7,87.0,91.4507827758789,0,0,3,0,0,13528.json,NotBuggy
3,0.8725237846374512,0.8996343547866601,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,5627.json,NotBuggy
3,0.8499199748039246,0.836622239938049,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,5631.json,NotBuggy
3,0.6679036021232605,0.7813052966968167,0,0,0,1,0.94,0,2,19.0,130.57513427734375,0,0,0,0,0,18677.json,NotBuggy
3,0.2826661169528961,0.7214399773071741,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,15883.json,NotBuggy
7,0.36940091848373413,0.3601534070570992,4,3,7,2,2.36,1,3,37.0,112.1916732788086,0,0,0,0,0,3647.json,NotBuggy
9,0.23197001218795776,0.31762062608964753,1,1,2,3,1.33,1,2,47.0,106.77572631835938,0,1,1,0,0,18288.json,NotBuggy
3,0.7256129384040833,0.9308092288126139,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,12824.json,NotBuggy
3,0.0,0.21946301738249288,0,0,0,1,0.94,0,2,33.0,127.09538269042969,0,2,0,0,0,16520.json,NotBuggy
11,6.565976073034108E-4,0.0013511859351909303,0,0,0,1,3.3,1,3,77.0,100.83448791503906,0,1,0,0,0,1269.json,NotBuggy
5,0.14055782556533813,0.35491697954141477,0,0,0,1,0.98,0,2,35.0,118.5980453491211,0,1,1,0,0,19197.json,NotBuggy
9,0.004029024858027697,0.29148907490408316,0,0,0,1,2.33,0,2,44.0,107.4493637084961,0,1,0,0,0,8724.json,NotBuggy
3,0.7339179515838623,0.8333392589235066,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,5504.json,NotBuggy
3,0.4274689853191376,0.7010472803600634,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,2751.json,NotBuggy
3,0.6522930264472961,0.776544517559024,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,1254.json,NotBuggy
13,0.11469560116529465,0.03894063293138063,0,0,0,1,1.85,1,3,71.0,98.94418334960938,0,1,0,0,0,6228.json,NotBuggy
3,0.6676462292671204,0.8695424842367446,0,0,0,1,0.94,0,2,18.0,131.1385955810547,0,1,0,0,0,14718.json,NotBuggy
5,0.05260740965604782,0.30970143963238395,0,0,0,1,1.5,1,3,36.0,118.2886962890625,0,2,0,0,0,16420.json,NotBuggy
3,0.6868197917938232,0.891227227754616,0,0,0,1,0.94,0,2,17.0,131.43582153320312,0,0,0,0,0,3227.json,NotBuggy
6,0.09531565755605698,0.2233578074444031,1,1,2,2,1.63,1,1,37.0,114.8182601928711,0,3,0,0,0,400.json,NotBuggy
8,0.5193542242050171,0.03966970134557848,1,1,2,2,1.2,1,3,52.0,107.98535919189453,0,1,2,0,0,15568.json,NotBuggy
4,0.8393648266792297,0.38118169756751497,1,1,2,2,1.0,0,1,33.0,122.37874603271484,0,0,1,0,0,16857.json,NotBuggy
1,0.09344194084405899,0.6173116514852615,0,0,0,1,0.0,0,0,18.0,148.41885375976562,0,2,0,0,0,22190.json,NotBuggy
6,0.9003519415855408,0.8448490811548662,0,0,0,1,0.94,0,4,27.0,117.39641571044922,0,1,0,0,0,8116.json,NotBuggy
3,0.34023740887641907,0.7224913282951663,0,0,0,1,0.94,0,2,22.0,129.81280517578125,0,1,0,0,0,374.json,NotBuggy
8,0.14737574756145477,0.01455460677147211,2,1,3,2,1.2,1,3,58.0,107.41751861572266,0,2,1,0,0,18267.json,NotBuggy
3,0.8325333595275879,0.8957985812122726,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,19500.json,NotBuggy
8,0.01726945862174034,0.3077414160411443,1,1,2,2,1.66,1,1,40.0,109.68604278564453,0,3,0,0,0,421.json,NotBuggy
4,0.2455732226371765,0.09553356438478695,0,0,0,1,1.0,0,3,38.0,121.28888702392578,0,2,1,0,0,3300.json,NotBuggy
8,0.020426420494914055,0.0029053441213547975,0,0,0,1,0.87,0,5,61.0,107.16364288330078,0,1,2,0,0,2087.json,NotBuggy
12,0.4876078963279724,1.3290918347483145E-4,3,2,5,3,1.23,1,4,93.0,97.75675964355469,0,1,4,0,0,7166.json,NotBuggy
8,0.1011633425951004,0.0064698352612611275,2,1,3,2,1.41,1,1,62.0,107.02287292480469,0,1,2,0,0,19316.json,NotBuggy
6,0.011503148823976517,0.04180008887234844,1,1,2,2,1.37,1,1,47.0,113.32796478271484,0,4,0,0,0,455.json,NotBuggy
3,0.43895116448402405,0.8843870376214799,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,0,0,0,0,15722.json,NotBuggy
5,2.5161501253023744E-4,0.09206312016169375,0,0,0,1,2.19,0,6,40.0,117.66657257080078,0,0,1,0,0,9843.json,NotBuggy
27,5.666969227604568E-4,3.750740006493115E-9,2,2,4,3,5.31,3,16,167.0,81.00645446777344,0,0,4,0,0,10444.json,NotBuggy
3,0.04857635125517845,0.7200394442139709,0,0,0,1,0.94,0,1,23.0,129.2428436279297,0,0,0,0,0,4267.json,NotBuggy
3,0.8395305275917053,0.842648975957007,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,20208.json,NotBuggy
3,0.9210161566734314,0.9516402104825814,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13162.json,NotBuggy
3,0.12231823056936264,0.8154678309447472,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,5155.json,NotBuggy
3,0.0073663643561303616,0.44591503818794587,0,0,0,1,0.94,0,0,27.0,128.51292419433594,0,0,0,0,0,21007.json,NotBuggy
5,0.01627771556377411,0.1966036013841477,0,0,0,1,0.98,0,1,36.0,118.21444702148438,0,0,1,0,0,15660.json,NotBuggy
