SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.6524892449378967,1,0,133.59722900390625,16254.json,NotBuggy
10,0.0017991119530051947,1,4,102.66109466552734,19605.json,NotBuggy
4,0.24276232719421387,1,1,123.94486236572266,25107.json,NotBuggy
1,0.7134633660316467,1,0,151.39474487304688,24531.json,NotBuggy
30,0.0,6,14,77.37379455566406,12746.json,NotBuggy
1,0.6828038692474365,1,1,150.04904174804688,26351.json,NotBuggy
4,0.5660341382026672,1,1,123.94486236572266,11853.json,NotBuggy
3,0.7750558853149414,1,1,133.18099975585938,21002.json,NotBuggy
3,0.6450181007385254,1,1,132.25152587890625,20006.json,NotBuggy
10,5.367042613215744E-4,2,1,103.47457885742188,10671.json,NotBuggy
8,0.12889322638511658,2,3,107.79248809814453,2311.json,NotBuggy
2,0.973900556564331,1,0,142.4026641845703,19838.json,NotBuggy
5,0.9460302591323853,2,1,118.91511535644531,22530.json,NotBuggy
26,0.0,7,13,82.07666778564453,18493.json,Buggy
3,0.06093614175915718,1,0,132.4454345703125,21165.json,NotBuggy
3,0.37367385625839233,1,0,132.25152587890625,18233.json,NotBuggy
8,0.005736765451729298,2,6,106.54252624511719,2326.json,NotBuggy
37,6.37788965832442E-4,11,10,73.07271575927734,19760.json,NotBuggy
41,0.0,13,4,69.67231750488281,4289.json,Buggy
34,0.0,4,20,74.24114990234375,2306.json,NotBuggy
3,0.8918635249137878,1,1,131.75106811523438,13775.json,NotBuggy
3,5.169035284779966E-4,1,1,128.94412231445312,27572.json,NotBuggy
3,0.834629476070404,1,0,131.1535186767578,3705.json,NotBuggy
4,0.5659517645835876,1,0,124.81353759765625,27078.json,NotBuggy
3,0.4892873167991638,1,0,131.28770446777344,21764.json,NotBuggy
6,0.4864894449710846,2,1,114.09522247314453,9804.json,NotBuggy
3,0.5867407917976379,1,0,132.4454345703125,1447.json,NotBuggy
3,0.8539073467254639,1,0,132.4454345703125,15433.json,NotBuggy
3,0.14098984003067017,1,0,132.4454345703125,22306.json,NotBuggy
5,0.0724899023771286,1,4,117.4128646850586,5091.json,NotBuggy
30,0.010825804434716702,8,7,79.02427673339844,957.json,NotBuggy
5,0.028376370668411255,2,1,117.13475799560547,1060.json,NotBuggy
3,0.9473192691802979,1,1,130.7338104248047,26453.json,NotBuggy
6,0.5935646295547485,3,1,112.9383316040039,19026.json,NotBuggy
43,0.0,10,9,70.59716033935547,22688.json,Buggy
6,0.025149915367364883,1,1,117.0948257446289,4207.json,NotBuggy
3,0.9138447046279907,1,0,132.4454345703125,15374.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,14359.json,NotBuggy
3,0.3809064030647278,1,1,131.43582153320312,676.json,NotBuggy
11,0.2765052914619446,3,3,102.73654174804688,15811.json,Buggy
3,0.9206598401069641,1,0,133.59722900390625,14761.json,NotBuggy
4,0.8599311113357544,1,2,124.1488037109375,17801.json,NotBuggy
12,0.30248236656188965,4,4,100.1766357421875,26275.json,NotBuggy
3,0.01582220010459423,1,1,128.91311645507812,17208.json,NotBuggy
3,0.8673787713050842,1,0,133.59722900390625,20812.json,NotBuggy
11,0.023441240191459656,3,2,102.54743194580078,13391.json,NotBuggy
2,0.9824891090393066,1,0,140.82913208007812,26061.json,NotBuggy
4,0.6256149411201477,1,0,125.52845764160156,15169.json,NotBuggy
9,0.025529755279421806,4,2,104.40907287597656,1179.json,NotBuggy
2,0.9854686856269836,1,0,139.56419372558594,17975.json,NotBuggy
3,0.7698116302490234,1,0,133.59722900390625,2945.json,NotBuggy
7,0.4307749569416046,2,3,114.00881958007812,3157.json,NotBuggy
3,0.8985353112220764,1,0,133.59722900390625,16426.json,NotBuggy
3,0.7712677717208862,1,1,132.086669921875,20622.json,NotBuggy
5,0.3258845806121826,1,1,119.58580780029297,1350.json,NotBuggy
7,0.41338542103767395,2,1,114.26372528076172,25930.json,NotBuggy
3,0.8265370726585388,1,1,132.25152587890625,13719.json,NotBuggy
26,5.631528911180794E-4,4,1,84.41765594482422,6095.json,NotBuggy
3,0.8487254977226257,1,0,132.4454345703125,15075.json,NotBuggy
3,0.4554840922355652,1,0,131.75106811523438,25562.json,NotBuggy
4,0.0038788707461208105,2,0,122.37874603271484,21562.json,NotBuggy
6,0.4681396782398224,2,2,115.97023010253906,17602.json,NotBuggy
3,0.6459821462631226,1,0,131.9385528564453,21950.json,NotBuggy
6,0.001953733852133155,2,2,113.11126708984375,11849.json,Buggy
3,0.003674532985314727,1,0,127.50450134277344,2204.json,NotBuggy
4,0.8515743017196655,1,2,124.26470947265625,10421.json,Buggy
15,0.04757971689105034,3,3,93.96249389648438,11225.json,NotBuggy
3,0.2379199117422104,1,0,130.85629272460938,20597.json,NotBuggy
6,0.7342926859855652,1,1,116.07243347167969,26884.json,NotBuggy
7,0.03303295373916626,1,0,110.90109252929688,727.json,NotBuggy
16,0.12747414410114288,4,5,94.4845962524414,17682.json,NotBuggy
3,0.8952746987342834,1,0,133.59722900390625,11298.json,NotBuggy
9,0.049359165132045746,2,6,105.40365600585938,16641.json,NotBuggy
3,0.033964332193136215,1,0,133.59722900390625,5825.json,NotBuggy
3,0.9242233037948608,1,0,133.59722900390625,6832.json,NotBuggy
32,7.132954197004437E-4,8,10,76.66146087646484,14432.json,NotBuggy
9,0.20111511647701263,3,2,106.99195861816406,1408.json,NotBuggy
7,0.17038880288600922,2,0,111.07701873779297,11124.json,NotBuggy
6,0.0,1,1,112.94551849365234,17518.json,NotBuggy
10,0.10982206463813782,4,2,102.69110107421875,729.json,NotBuggy
11,0.001096194377169013,4,4,100.39974975585938,27838.json,NotBuggy
49,0.0,14,33,64.30475616455078,13842.json,NotBuggy
8,0.035258326679468155,1,2,110.24913024902344,22592.json,NotBuggy
3,0.001562168588861823,1,2,127.17654418945312,2362.json,NotBuggy
8,0.8289409875869751,2,3,109.6941146850586,25397.json,NotBuggy
1,5.539164412766695E-4,1,1,147.87098693847656,26960.json,Buggy
5,0.44768738746643066,1,0,122.75566864013672,9414.json,NotBuggy
5,0.27216261625289917,2,1,119.25943756103516,18738.json,Buggy
3,0.6410360932350159,1,2,130.18890380859375,20002.json,NotBuggy
52,0.0,13,17,65.61386108398438,4090.json,Buggy
6,0.002379244426265359,3,3,111.11444091796875,13875.json,Buggy
4,0.8656245470046997,1,1,125.64796447753906,25448.json,NotBuggy
3,0.8247507810592651,1,1,132.25152587890625,13691.json,NotBuggy
17,0.0,4,5,89.92593383789062,16048.json,Buggy
11,0.05112135410308838,4,1,100.0979232788086,1041.json,NotBuggy
3,0.2926274538040161,1,0,130.18594360351562,26009.json,NotBuggy
8,0.19212937355041504,1,5,110.53216552734375,21328.json,Buggy
3,0.650149941444397,1,1,129.2428436279297,18804.json,Buggy
5,0.14201416075229645,2,1,120.85496520996094,17991.json,NotBuggy
4,0.0,1,1,120.30642700195312,4816.json,NotBuggy
16,0.006402697414159775,1,1,98.32791900634766,1100.json,NotBuggy
23,4.846302617806941E-4,8,7,83.14763641357422,1207.json,NotBuggy
4,0.5876574516296387,1,2,126.77537536621094,25816.json,NotBuggy
5,0.5137806534767151,1,0,122.58091735839844,17504.json,NotBuggy
4,0.5296145081520081,1,0,125.52845764160156,15139.json,NotBuggy
5,0.9397753477096558,2,1,119.81843566894531,3884.json,NotBuggy
3,0.6681577563285828,1,2,129.93223571777344,1526.json,NotBuggy
6,0.07559876888990402,2,1,117.56661224365234,15677.json,NotBuggy
3,0.43279537558555603,1,1,130.99049377441406,25182.json,NotBuggy
3,0.31415364146232605,1,0,131.9385528564453,21631.json,NotBuggy
3,0.40427666902542114,1,1,130.34019470214844,13871.json,NotBuggy
22,2.5706744054332376E-4,8,5,84.86079406738281,5678.json,NotBuggy
3,6.38175813946873E-4,1,2,127.67500305175781,4832.json,NotBuggy
11,0.22235742211341858,3,3,101.80442810058594,20938.json,NotBuggy
6,0.4351479709148407,2,2,116.50606536865234,13403.json,NotBuggy
4,0.6778964400291443,1,0,125.52845764160156,15156.json,NotBuggy
3,0.9003928899765015,1,0,130.85629272460938,5826.json,NotBuggy
3,0.9902141690254211,1,0,133.59722900390625,4900.json,NotBuggy
3,0.16648493707180023,1,1,131.43582153320312,3510.json,NotBuggy
14,0.09917905926704407,4,2,94.65667724609375,1376.json,NotBuggy
56,0.0,12,61,60.24624252319336,21870.json,Buggy
3,0.9260773062705994,1,0,132.4454345703125,23367.json,NotBuggy
11,0.118229940533638,2,5,101.23284149169922,27696.json,Buggy
3,0.858579695224762,1,1,131.75106811523438,19090.json,NotBuggy
30,0.00439915107563138,6,17,78.28950500488281,27202.json,NotBuggy
13,0.0850796326994896,3,6,98.15007781982422,12941.json,NotBuggy
8,0.024861440062522888,2,5,109.21004486083984,14375.json,NotBuggy
3,0.9555692672729492,1,2,131.75106811523438,20003.json,NotBuggy
1,0.9915950298309326,1,0,151.39474487304688,26358.json,NotBuggy
9,0.027442418038845062,2,6,105.29708862304688,13102.json,NotBuggy
10,0.013828268274664879,4,2,103.56906127929688,3772.json,Buggy
3,0.6882184147834778,1,0,131.9385528564453,11000.json,NotBuggy
8,0.025831451639533043,2,5,109.21004486083984,13554.json,Buggy
11,0.04602758213877678,4,1,99.3536376953125,11153.json,NotBuggy
3,0.5335729718208313,1,1,132.25152587890625,26517.json,NotBuggy
3,0.4976121783256531,1,1,131.28770446777344,26220.json,NotBuggy
8,0.29962587356567383,1,5,110.53216552734375,21417.json,NotBuggy
6,0.9124225974082947,2,1,117.45413208007812,18446.json,NotBuggy
14,0.04503880813717842,4,7,98.1957015991211,17445.json,NotBuggy
14,0.0,4,5,94.95630645751953,4677.json,Buggy
3,0.9344987273216248,1,0,132.4454345703125,25634.json,NotBuggy
14,0.001707173534668982,3,8,95.09939575195312,671.json,NotBuggy
3,0.30670225620269775,1,2,129.69032287597656,3252.json,NotBuggy
117,0.0,19,26,49.0869026184082,4060.json,Buggy
3,0.4292498230934143,1,0,133.59722900390625,3735.json,NotBuggy
3,0.5064626932144165,1,0,132.4454345703125,14393.json,NotBuggy
3,0.9647696018218994,1,0,130.45266723632812,27544.json,NotBuggy
27,0.002582607325166464,5,3,83.78684997558594,10700.json,NotBuggy
3,0.37276551127433777,1,0,131.9385528564453,19828.json,NotBuggy
7,0.01942668855190277,2,2,109.85690307617188,22133.json,NotBuggy
9,0.0842680037021637,2,6,105.559326171875,13496.json,NotBuggy
20,0.04625764861702919,4,6,87.93637084960938,20994.json,Buggy
3,0.11262783408164978,1,0,133.59722900390625,6207.json,NotBuggy
8,0.3551774024963379,2,4,108.84744262695312,20366.json,NotBuggy
10,0.011363346129655838,2,3,101.41778564453125,262.json,Buggy
4,0.14027568697929382,1,1,122.93054962158203,16972.json,NotBuggy
7,0.016772735863924026,2,5,109.22467041015625,573.json,NotBuggy
3,0.5645781755447388,1,1,129.9696044921875,423.json,NotBuggy
11,0.0,2,4,99.5261001586914,1700.json,NotBuggy
42,0.0,13,14,70.7123031616211,22094.json,NotBuggy
3,0.8845258355140686,1,1,133.80813598632812,14737.json,Buggy
9,0.04844387248158455,2,7,106.68397521972656,16327.json,NotBuggy
19,0.0029327422380447388,6,10,87.0682373046875,20829.json,NotBuggy
3,0.8077173233032227,1,0,132.4454345703125,17922.json,NotBuggy
8,0.11544373631477356,1,2,110.82112884521484,4265.json,Buggy
3,0.7051246762275696,1,1,132.25152587890625,254.json,Buggy
3,0.9021771550178528,1,0,132.4454345703125,5098.json,NotBuggy
3,0.5034732222557068,1,0,132.4454345703125,15793.json,NotBuggy
6,0.8894082903862,2,2,116.86482238769531,14890.json,NotBuggy
3,0.6549808382987976,1,0,131.9385528564453,18430.json,NotBuggy
3,0.5083558559417725,1,2,130.99049377441406,22637.json,NotBuggy
10,0.03864259272813797,3,1,101.78791046142578,18885.json,NotBuggy
30,0.0,6,0,77.91852569580078,24823.json,NotBuggy
8,0.2971552908420563,1,5,110.53216552734375,21281.json,NotBuggy
11,0.6058425903320312,2,3,102.49093627929688,17780.json,NotBuggy
3,0.48557958006858826,1,0,132.9956512451172,19723.json,NotBuggy
32,0.0,10,2,77.61285400390625,21690.json,NotBuggy
3,0.9431779384613037,1,0,131.9385528564453,25579.json,NotBuggy
2,0.9083496332168579,1,0,140.82913208007812,791.json,NotBuggy
9,0.039792127907276154,2,6,105.40365600585938,16659.json,NotBuggy
17,0.0,7,9,88.4233627319336,13878.json,Buggy
37,0.0,10,12,71.67869567871094,6470.json,Buggy
3,0.9357063174247742,1,0,132.4454345703125,18067.json,NotBuggy
16,0.09438668191432953,5,3,93.15008544921875,19961.json,NotBuggy
3,2.3653086100239307E-4,1,1,126.94014739990234,2897.json,NotBuggy
23,0.0011996679240837693,4,7,84.65771484375,2554.json,Buggy
10,0.12210968136787415,4,1,101.42516326904297,5810.json,NotBuggy
10,0.005408848635852337,2,11,102.08250427246094,16660.json,NotBuggy
6,0.18010683357715607,2,3,114.6888656616211,2513.json,NotBuggy
4,0.538946270942688,1,1,127.59107971191406,27468.json,NotBuggy
3,0.4323194921016693,1,1,130.70933532714844,456.json,NotBuggy
3,0.923405647277832,1,0,131.75106811523438,22815.json,NotBuggy
2,0.5236552953720093,1,0,142.4026641845703,27658.json,NotBuggy
3,0.6466273069381714,1,1,129.81976318359375,27939.json,NotBuggy
19,0.016965502873063087,1,5,91.92560577392578,3602.json,Buggy
37,1.6372714890167117E-4,8,8,73.93963623046875,5121.json,Buggy
2,0.9322649240493774,1,0,140.82913208007812,15358.json,NotBuggy
4,0.996192991733551,1,2,126.94023132324219,4658.json,NotBuggy
5,0.0039635514840483665,2,0,117.46127319335938,21568.json,NotBuggy
32,0.0,1,0,73.02708435058594,5008.json,NotBuggy
3,0.34540078043937683,1,1,130.70933532714844,17180.json,NotBuggy
4,0.0017619425198063254,1,1,120.95767974853516,4813.json,NotBuggy
54,0.0,16,20,61.605621337890625,1444.json,Buggy
3,0.9502886533737183,1,0,131.28770446777344,26975.json,NotBuggy
3,0.45463794469833374,1,1,130.07347106933594,19590.json,NotBuggy
14,0.0,1,2,94.4925537109375,24755.json,NotBuggy
3,0.6930068731307983,1,0,133.59722900390625,5371.json,NotBuggy
10,0.07331018894910812,3,1,103.62248992919922,24611.json,NotBuggy
7,0.33662334084510803,2,2,111.05950927734375,16680.json,NotBuggy
3,0.9238619804382324,1,0,131.28770446777344,3898.json,NotBuggy
8,0.19212937355041504,1,5,110.53216552734375,21260.json,Buggy
3,0.7028866410255432,1,1,131.75106811523438,2815.json,NotBuggy
13,0.07176943123340607,4,10,95.01305389404297,20164.json,Buggy
29,0.0,7,7,77.06939697265625,6008.json,Buggy
11,0.1344228982925415,3,2,102.33252716064453,12869.json,NotBuggy
14,0.035831134766340256,3,6,97.1720962524414,4118.json,Buggy
5,0.34850063920021057,2,2,118.59001159667969,4942.json,Buggy
3,0.4264669120311737,1,1,130.85629272460938,16362.json,NotBuggy
8,0.48667943477630615,2,3,110.08924102783203,17431.json,NotBuggy
3,0.539047360420227,1,0,131.03103637695312,9488.json,NotBuggy
10,0.21886451542377472,3,4,102.57572174072266,2309.json,NotBuggy
23,8.683321648277342E-4,8,7,83.91316223144531,19743.json,NotBuggy
20,0.0,1,29,87.10391998291016,20949.json,NotBuggy
4,0.16386079788208008,1,1,123.96263122558594,17000.json,NotBuggy
3,0.8952746987342834,1,0,133.59722900390625,11242.json,NotBuggy
6,0.048952121287584305,3,2,113.37914276123047,11003.json,NotBuggy
6,0.025770630687475204,2,2,114.90279388427734,25696.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,13953.json,NotBuggy
3,0.0,1,0,126.21087646484375,12843.json,NotBuggy
3,0.2933470606803894,1,0,132.4454345703125,23561.json,NotBuggy
3,0.9150625467300415,1,0,131.9385528564453,14358.json,NotBuggy
8,0.3827962279319763,2,1,111.30105590820312,22826.json,NotBuggy
3,0.5796980261802673,1,1,131.28770446777344,12425.json,NotBuggy
5,0.14282535016536713,2,5,118.1375503540039,18822.json,NotBuggy
4,0.31053096055984497,2,1,123.43335723876953,17882.json,NotBuggy
3,0.990674614906311,1,0,132.9956512451172,15910.json,NotBuggy
3,0.4519799053668976,1,0,131.91592407226562,15180.json,NotBuggy
3,0.7321785092353821,1,0,131.9385528564453,20198.json,NotBuggy
8,0.1574927717447281,5,9,106.6183853149414,13487.json,NotBuggy
22,0.001726885442622006,4,8,85.19788360595703,27861.json,Buggy
3,0.7973042726516724,1,0,133.59722900390625,4785.json,NotBuggy
7,0.24160009622573853,2,4,110.20597076416016,25078.json,Buggy
3,0.03305524215102196,1,2,128.8092498779297,4495.json,NotBuggy
3,0.003531079273670912,1,3,127.50450134277344,17195.json,NotBuggy
3,0.010896585881710052,1,0,128.0337677001953,19549.json,Buggy
5,0.4796786904335022,1,0,119.76210021972656,20144.json,NotBuggy
3,0.9025689959526062,1,0,130.85629272460938,6947.json,NotBuggy
106,0.0,18,5,48.150474548339844,25336.json,Buggy
3,0.8237029910087585,1,0,132.4454345703125,3845.json,NotBuggy
3,0.9175844788551331,1,0,133.59722900390625,14305.json,NotBuggy
3,0.5530239343643188,1,0,133.59722900390625,26813.json,NotBuggy
3,0.5688303112983704,1,0,133.59722900390625,16494.json,NotBuggy
4,0.4065714478492737,1,2,126.94023132324219,26156.json,NotBuggy
3,0.17552679777145386,1,4,128.60531616210938,17942.json,NotBuggy
3,0.9871689677238464,1,0,131.9385528564453,15299.json,NotBuggy
7,0.9123679995536804,1,1,112.69537353515625,6924.json,NotBuggy
4,0.001553787849843502,1,4,121.54822540283203,2350.json,NotBuggy
3,0.558524489402771,1,1,129.57785034179688,17978.json,NotBuggy
3,0.5242373943328857,1,0,133.59722900390625,27090.json,NotBuggy
10,0.04276283457875252,2,8,102.7281265258789,16665.json,NotBuggy
4,0.29750922322273254,1,0,124.39620971679688,1407.json,NotBuggy
9,0.023581724613904953,3,7,105.4358901977539,13923.json,NotBuggy
3,0.3826565444469452,1,1,129.0215301513672,17986.json,NotBuggy
6,0.05741563439369202,1,0,119.07942962646484,24326.json,NotBuggy
3,0.24471202492713928,1,0,132.4454345703125,23560.json,NotBuggy
5,0.12349580228328705,1,0,122.58091735839844,21965.json,NotBuggy
3,0.07889622449874878,1,0,132.4454345703125,21830.json,NotBuggy
3,0.024297883734107018,2,1,127.36430358886719,7184.json,NotBuggy
13,0.043289974331855774,3,7,96.66526794433594,13144.json,Buggy
67,0.0,13,43,57.21781539916992,24692.json,Buggy
4,0.06241585314273834,1,0,123.32532501220703,26882.json,NotBuggy
13,0.013624178245663643,3,9,96.37312316894531,27617.json,NotBuggy
3,0.9524416923522949,1,1,133.80813598632812,10537.json,NotBuggy
2,0.922748863697052,1,0,140.82913208007812,26062.json,NotBuggy
3,0.8995860815048218,1,1,131.75106811523438,13772.json,NotBuggy
2,0.9568024277687073,1,0,140.82913208007812,19869.json,NotBuggy
3,0.7824194431304932,1,0,132.9956512451172,16517.json,NotBuggy
26,0.0,10,7,78.74784851074219,5952.json,Buggy
9,0.023321758955717087,2,2,106.41365814208984,14056.json,NotBuggy
3,0.40868309140205383,1,1,130.05470275878906,24969.json,NotBuggy
3,0.8739842176437378,1,0,132.61029052734375,12058.json,NotBuggy
3,0.8914000391960144,1,0,129.12539672851562,25627.json,NotBuggy
8,0.0037878777366131544,2,3,107.51950073242188,14194.json,NotBuggy
3,0.09892453253269196,1,1,129.81976318359375,7176.json,NotBuggy
3,0.8829835057258606,1,0,133.59722900390625,14362.json,NotBuggy
7,0.006071680225431919,1,2,110.33877563476562,22081.json,NotBuggy
7,0.45188283920288086,2,1,112.1916275024414,16742.json,Buggy
16,0.0019280564738437533,3,12,91.66144561767578,13125.json,Buggy
14,0.13821975886821747,4,1,95.35472106933594,4321.json,Buggy
6,0.09306899458169937,2,2,115.17733001708984,27816.json,NotBuggy
14,0.005463524255901575,3,9,96.12004852294922,12945.json,NotBuggy
13,2.0840374054387212E-4,4,15,95.76409912109375,26375.json,NotBuggy
3,0.9729217886924744,1,0,132.4454345703125,20097.json,NotBuggy
4,0.005609369371086359,1,2,122.8651351928711,2827.json,NotBuggy
3,0.5584024786949158,1,0,131.28770446777344,21771.json,NotBuggy
3,0.9655933976173401,1,0,130.85629272460938,27609.json,NotBuggy
3,0.6727650165557861,1,0,132.4454345703125,2475.json,NotBuggy
17,0.006253017578274012,4,7,90.07625579833984,17716.json,NotBuggy
3,0.45215654373168945,1,0,133.59722900390625,11862.json,NotBuggy
1,0.7852783203125,1,1,149.88418579101562,26378.json,NotBuggy
3,0.6378015875816345,1,1,131.43582153320312,64.json,NotBuggy
2,0.9824891090393066,1,0,140.82913208007812,4229.json,NotBuggy
54,0.0,10,30,64.72486877441406,20231.json,Buggy
3,0.9795053005218506,1,0,130.621337890625,4566.json,NotBuggy
3,0.027608796954154968,1,2,129.0215301513672,3387.json,NotBuggy
3,0.3011845648288727,1,1,130.99049377441406,25198.json,NotBuggy
3,0.6344034671783447,1,0,132.4454345703125,16600.json,NotBuggy
3,0.9346578121185303,1,0,132.4454345703125,15382.json,NotBuggy
15,0.0033825517166405916,6,0,94.13134002685547,5590.json,NotBuggy
3,0.01299816183745861,1,0,127.59099578857422,15250.json,NotBuggy
3,0.35146525502204895,1,0,132.4454345703125,4261.json,NotBuggy
7,0.7969861030578613,3,0,110.9566879272461,11992.json,NotBuggy
5,0.4838671386241913,1,3,120.23355865478516,21618.json,NotBuggy
2,0.9672013521194458,1,0,140.82913208007812,24187.json,NotBuggy
3,0.06689246743917465,1,1,131.43582153320312,19543.json,NotBuggy
