SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.934866189956665,2,0,129.95594787597656,1621.json,NotBuggy
3,0.21251054108142853,1,1,129.14646911621094,2636.json,NotBuggy
3,0.8719322085380554,1,0,131.46876525878906,266.json,NotBuggy
11,0.032107580453157425,4,3,101.00061798095703,1609.json,NotBuggy
3,0.0742395892739296,1,1,129.2428436279297,984.json,NotBuggy
3,0.0733741894364357,1,1,129.34671020507812,377.json,NotBuggy
5,0.002631888957694173,1,3,118.39888763427734,1000.json,NotBuggy
3,0.8904138207435608,1,0,133.59722900390625,2772.json,NotBuggy
3,0.8729230165481567,1,0,129.47398376464844,2202.json,NotBuggy
4,0.01581506058573723,1,1,123.1068344116211,877.json,NotBuggy
3,0.2276308238506317,1,0,131.28770446777344,1070.json,NotBuggy
3,0.7796823978424072,1,0,133.59722900390625,1973.json,NotBuggy
3,0.7948864698410034,1,0,130.85629272460938,187.json,NotBuggy
12,0.12335612624883652,3,3,100.2090835571289,764.json,NotBuggy
3,0.7242147922515869,1,0,133.59722900390625,1180.json,NotBuggy
3,0.25821927189826965,1,1,129.34671020507812,1349.json,NotBuggy
4,0.046308550983667374,1,1,123.65223693847656,882.json,NotBuggy
39,0.0,16,0,70.53756713867188,2561.json,NotBuggy
7,0.17432184517383575,1,2,112.94803619384766,41.json,NotBuggy
10,0.006820491515100002,3,4,102.57572174072266,1025.json,NotBuggy
13,0.10149464756250381,5,1,96.1075668334961,2421.json,NotBuggy
11,0.6301982402801514,3,0,103.62164306640625,16.json,NotBuggy
3,0.06392137706279755,1,1,129.34671020507812,2966.json,NotBuggy
4,1.0178927914239466E-4,1,11,119.76895141601562,2506.json,NotBuggy
6,0.5284106731414795,2,1,116.13201141357422,1280.json,NotBuggy
3,0.001367485849186778,1,1,127.94110107421875,904.json,NotBuggy
6,0.03889402747154236,2,1,114.96261596679688,2398.json,NotBuggy
8,0.9475389719009399,3,2,110.67472076416016,1494.json,NotBuggy
5,0.8029464483261108,1,1,119.75839233398438,304.json,NotBuggy
3,0.007794705685228109,1,1,128.50894165039062,2843.json,NotBuggy
3,0.8843519687652588,1,0,132.9956512451172,1436.json,NotBuggy
4,0.6292560696601868,1,2,125.02987670898438,1514.json,NotBuggy
27,5.444849375635386E-4,7,16,78.74857330322266,2320.json,NotBuggy
8,0.001482242252677679,2,6,105.99392700195312,2832.json,NotBuggy
5,0.0,1,10,115.62542724609375,2500.json,NotBuggy
3,0.5011008381843567,1,1,130.45266723632812,2562.json,NotBuggy
3,0.7942152619361877,1,1,130.70933532714844,508.json,NotBuggy
6,0.11231055855751038,2,1,116.13201141357422,1282.json,NotBuggy
18,0.09946813434362411,6,6,90.63292694091797,1655.json,NotBuggy
3,0.20891320705413818,1,1,130.45266723632812,2055.json,NotBuggy
3,0.44637003540992737,1,0,131.91592407226562,77.json,NotBuggy
21,0.0,9,9,83.0990982055664,819.json,NotBuggy
11,0.7020738124847412,2,2,104.1253433227539,2669.json,Buggy
9,0.13129369914531708,2,3,106.15443420410156,3030.json,NotBuggy
3,0.7495126128196716,1,0,130.99049377441406,284.json,NotBuggy
4,0.8143703937530518,1,0,122.5949478149414,956.json,NotBuggy
6,0.7631773352622986,2,1,114.41285705566406,2463.json,NotBuggy
3,0.0,1,1,127.690673828125,2042.json,NotBuggy
3,0.8969553709030151,1,1,128.7513427734375,2981.json,NotBuggy
13,0.23890317976474762,3,2,99.5691909790039,2776.json,NotBuggy
3,0.5242852568626404,1,1,128.1388702392578,29.json,NotBuggy
3,0.5701493620872498,1,0,131.28770446777344,2520.json,NotBuggy
12,0.05806509032845497,4,2,99.12215423583984,2871.json,NotBuggy
3,0.0044922796078026295,1,1,128.1235809326172,1774.json,NotBuggy
4,0.055268898606300354,1,1,123.8484878540039,853.json,NotBuggy
3,0.0016830723034217954,1,1,127.76480865478516,1775.json,NotBuggy
13,0.16943900287151337,3,5,95.99949645996094,2291.json,NotBuggy
16,0.09224934875965118,6,0,93.06629943847656,2229.json,NotBuggy
9,0.1020825132727623,2,4,105.55201721191406,2865.json,NotBuggy
9,0.594478964805603,3,0,107.73165130615234,1955.json,NotBuggy
13,0.02084914781153202,4,5,97.57095336914062,1715.json,NotBuggy
20,0.0,6,4,85.90808868408203,2175.json,NotBuggy
3,0.9602164030075073,1,0,132.9956512451172,1152.json,NotBuggy
12,0.07693503051996231,3,6,97.69049072265625,2448.json,NotBuggy
11,0.017559655010700226,2,7,100.6241683959961,705.json,NotBuggy
18,0.051373694092035294,5,2,90.20115661621094,149.json,Buggy
3,0.6657165288925171,1,1,130.45266723632812,269.json,NotBuggy
3,0.6819615960121155,2,1,128.69515991210938,2980.json,NotBuggy
7,0.040619514882564545,2,3,110.88778686523438,1406.json,NotBuggy
4,0.8363710641860962,1,0,125.5254898071289,356.json,NotBuggy
3,0.0,1,1,128.8216552734375,3000.json,NotBuggy
6,0.056024324148893356,2,3,114.7677230834961,543.json,NotBuggy
3,0.34936273097991943,1,0,133.59722900390625,1457.json,NotBuggy
1,0.9881169199943542,1,0,148.50685119628906,153.json,NotBuggy
7,0.4548424780368805,2,2,112.05997467041016,775.json,NotBuggy
3,0.7863477468490601,1,0,133.59722900390625,1059.json,NotBuggy
6,0.2586930990219116,2,4,114.6888656616211,1651.json,NotBuggy
12,0.49563461542129517,4,1,98.57872009277344,2006.json,NotBuggy
12,0.16771531105041504,4,0,98.80055236816406,2408.json,NotBuggy
3,0.004162469878792763,1,1,129.0255889892578,2959.json,NotBuggy
3,0.48447489738464355,1,1,132.25152587890625,2894.json,NotBuggy
25,1.387793308822438E-4,8,3,82.58148956298828,49.json,NotBuggy
15,0.057915445417165756,4,1,94.17513275146484,2330.json,NotBuggy
7,0.4821096956729889,2,1,113.060302734375,1903.json,NotBuggy
3,0.6904563903808594,1,1,130.45266723632812,238.json,NotBuggy
8,0.17509521543979645,2,0,108.40282440185547,3050.json,NotBuggy
15,0.1591845601797104,3,6,95.677001953125,2670.json,Buggy
14,0.007151656784117222,4,2,95.7354736328125,1970.json,Buggy
19,0.0060426355339586735,8,1,87.61787414550781,836.json,NotBuggy
3,0.9888461828231812,1,0,129.0215301513672,2975.json,NotBuggy
13,0.020132003352046013,3,2,96.7591781616211,70.json,NotBuggy
16,0.49004417657852173,4,2,94.65684509277344,2060.json,NotBuggy
3,0.9463393688201904,1,0,133.59722900390625,1579.json,NotBuggy
16,0.3990018665790558,5,5,92.2509994506836,186.json,NotBuggy
6,0.2823905348777771,2,2,115.63639831542969,1102.json,NotBuggy
3,0.9190999865531921,1,0,133.59722900390625,895.json,NotBuggy
4,0.7130622863769531,1,1,124.58238983154297,216.json,NotBuggy
3,0.02128680981695652,1,1,128.60531616210938,2157.json,NotBuggy
3,0.3445298969745636,1,1,130.45266723632812,451.json,NotBuggy
23,0.38439327478408813,4,3,86.56417846679688,1145.json,NotBuggy
3,0.3443303108215332,1,1,129.7158966064453,450.json,NotBuggy
15,0.03604159876704216,5,6,94.38778686523438,2706.json,NotBuggy
6,0.21290390193462372,2,2,115.10508728027344,2462.json,NotBuggy
4,0.8426495790481567,1,1,126.62725830078125,476.json,NotBuggy
3,0.9024344682693481,1,1,130.85629272460938,3034.json,NotBuggy
3,0.9010022282600403,1,0,133.59722900390625,1071.json,NotBuggy
3,0.017672693356871605,1,1,128.0337677001953,2234.json,NotBuggy
16,0.4387710988521576,5,0,93.79788970947266,656.json,NotBuggy
3,0.0,1,1,129.0215301513672,1289.json,NotBuggy
14,0.48529648780822754,5,0,95.07752990722656,1941.json,NotBuggy
3,0.0013145770644769073,1,1,127.25540161132812,2767.json,NotBuggy
1,0.14829197525978088,1,1,148.95103454589844,431.json,NotBuggy
6,0.12777826189994812,2,2,115.97023010253906,692.json,NotBuggy
14,0.0,4,10,92.20675659179688,3040.json,NotBuggy
3,0.3524951934814453,1,1,128.0337677001953,2125.json,NotBuggy
3,0.6857420206069946,2,0,128.48287963867188,1333.json,NotBuggy
14,0.4709280729293823,5,0,95.07752990722656,1936.json,NotBuggy
3,0.002743627643212676,2,0,127.20789337158203,417.json,NotBuggy
26,3.475783159956336E-4,5,10,80.84413146972656,2281.json,NotBuggy
3,0.008613182231783867,1,1,128.50894165039062,2839.json,NotBuggy
6,0.7094416618347168,2,0,116.66458892822266,1056.json,Buggy
7,0.1704307645559311,2,4,112.11737823486328,720.json,NotBuggy
3,0.49273428320884705,2,0,126.40631103515625,1807.json,NotBuggy
3,0.8166952133178711,1,1,130.70933532714844,1867.json,NotBuggy
3,0.010801248252391815,1,2,128.8092498779297,2763.json,NotBuggy
3,0.751243531703949,1,0,131.28770446777344,256.json,NotBuggy
3,0.7272621989250183,1,0,128.62307739257812,2203.json,NotBuggy
6,0.12095105648040771,2,1,114.88836669921875,1645.json,NotBuggy
3,0.6295152902603149,1,1,132.25152587890625,252.json,NotBuggy
39,4.1585901635698974E-4,18,0,73.04669189453125,2567.json,NotBuggy
7,0.9286045432090759,2,1,113.71878051757812,2543.json,NotBuggy
6,0.7719022035598755,2,2,115.40231323242188,2465.json,NotBuggy
23,0.3371841013431549,4,4,86.04187774658203,1118.json,NotBuggy
7,0.6053253412246704,2,0,114.55669403076172,816.json,Buggy
3,0.9578678011894226,1,0,132.9956512451172,1138.json,NotBuggy
10,0.13697673380374908,3,0,102.35565185546875,2395.json,NotBuggy
21,0.06884149461984634,5,9,86.57709503173828,739.json,NotBuggy
18,0.00288607319816947,5,2,91.87638092041016,1990.json,Buggy
16,0.003180783474817872,4,15,90.91651153564453,1541.json,NotBuggy
3,0.045072346925735474,1,1,129.2378692626953,42.json,NotBuggy
3,0.8079740405082703,1,0,133.59722900390625,1449.json,NotBuggy
4,0.15965096652507782,1,1,124.361083984375,848.json,NotBuggy
6,0.081102654337883,2,1,113.51448822021484,1378.json,NotBuggy
3,0.7224698066711426,1,1,132.25152587890625,221.json,NotBuggy
15,0.20953777432441711,4,1,94.26969909667969,2217.json,NotBuggy
3,0.011288893409073353,1,2,127.11396026611328,2278.json,NotBuggy
6,0.07198178023099899,2,2,113.44752502441406,1382.json,NotBuggy
4,0.03513822704553604,2,1,120.41609191894531,1751.json,NotBuggy
3,0.6120462417602539,1,1,129.93223571777344,2369.json,NotBuggy
31,0.0,7,9,76.56744384765625,1770.json,NotBuggy
4,0.048863742500543594,1,1,123.8484878540039,857.json,NotBuggy
3,0.21580441296100616,1,0,131.28770446777344,1052.json,NotBuggy
3,0.5592896342277527,1,1,130.85629272460938,977.json,NotBuggy
3,0.7224698066711426,1,1,132.25152587890625,308.json,NotBuggy
3,0.697299599647522,1,1,131.75106811523438,204.json,NotBuggy
14,1.2751967005897313E-4,3,7,94.39238739013672,2080.json,Buggy
3,0.0,1,0,124.85585021972656,2499.json,NotBuggy
3,0.03174382820725441,1,1,126.87217712402344,3.json,NotBuggy
3,0.02012236788868904,1,1,129.2378692626953,1656.json,NotBuggy
5,0.001653091749176383,2,2,116.22916412353516,2368.json,NotBuggy
17,0.13590706884860992,5,5,92.3915023803711,1161.json,NotBuggy
3,0.49632537364959717,1,1,131.28770446777344,1476.json,NotBuggy
8,0.6393417119979858,3,0,110.3248291015625,2245.json,NotBuggy
3,0.41738131642341614,1,0,133.59722900390625,717.json,NotBuggy
4,0.6298317909240723,1,0,125.64796447753906,520.json,NotBuggy
24,0.002942540915682912,4,11,85.51647186279297,2792.json,NotBuggy
6,0.08043386787176132,2,2,115.25157928466797,1606.json,NotBuggy
4,0.17366831004619598,1,1,124.361083984375,854.json,NotBuggy
8,0.17584228515625,1,12,105.82366943359375,1243.json,NotBuggy
17,0.11628059297800064,5,3,91.29544830322266,1702.json,NotBuggy
6,0.4297528862953186,2,1,115.32806396484375,531.json,NotBuggy
28,2.625084016472101E-4,7,8,79.09803771972656,1639.json,NotBuggy
4,0.17366831004619598,1,1,124.361083984375,862.json,NotBuggy
9,0.001174457953311503,1,8,104.18250274658203,1561.json,NotBuggy
3,0.046211399137973785,1,1,128.8092498779297,1344.json,NotBuggy
3,0.6390899419784546,1,1,129.93223571777344,2363.json,NotBuggy
3,0.4024123251438141,1,1,129.05665588378906,2888.json,NotBuggy
3,0.002177181886509061,1,2,127.94110107421875,565.json,NotBuggy
18,0.04494289308786392,6,7,89.68568420410156,1671.json,NotBuggy
3,0.8177852630615234,1,1,130.70933532714844,1876.json,NotBuggy
3,0.5825372934341431,1,1,130.70933532714844,1787.json,NotBuggy
3,0.1984383761882782,1,1,127.690673828125,2270.json,NotBuggy
12,0.009078591130673885,4,7,98.2888412475586,135.json,NotBuggy
3,0.9807181358337402,1,0,132.9956512451172,674.json,NotBuggy
3,0.08587005734443665,1,2,128.3351287841797,11.json,NotBuggy
7,0.9080362915992737,2,1,113.71878051757812,1520.json,NotBuggy
6,0.8136143088340759,2,0,116.22944641113281,2189.json,NotBuggy
3,0.7883133292198181,1,0,131.75106811523438,3065.json,NotBuggy
3,0.013959350064396858,1,1,128.41912841796875,2874.json,NotBuggy
9,0.001109076663851738,3,8,102.56494903564453,91.json,NotBuggy
3,0.02008039876818657,1,1,128.41912841796875,2877.json,NotBuggy
3,0.7742406725883484,1,2,129.93223571777344,793.json,NotBuggy
3,0.010071546770632267,1,2,127.11396026611328,2283.json,NotBuggy
10,0.006704134400933981,3,4,102.57572174072266,1007.json,NotBuggy
31,0.010975358076393604,7,8,77.91146850585938,1781.json,NotBuggy
5,2.136158145731315E-4,1,3,116.41182708740234,1562.json,NotBuggy
3,0.008816842921078205,1,1,128.60531616210938,1737.json,NotBuggy
3,0.8853747844696045,1,0,131.9385528564453,1242.json,NotBuggy
8,0.7070686221122742,1,0,110.55635070800781,86.json,NotBuggy
3,0.8653441071510315,1,0,131.46876525878906,297.json,NotBuggy
11,0.2667098343372345,3,3,103.39551544189453,2800.json,NotBuggy
3,0.026670580729842186,1,1,128.60531616210938,2161.json,NotBuggy
13,0.08497923612594604,4,7,97.7752685546875,1799.json,NotBuggy
3,0.937480628490448,1,0,133.59722900390625,2454.json,NotBuggy
3,0.8526740074157715,1,0,133.59722900390625,1053.json,NotBuggy
3,0.9070575833320618,1,0,133.59722900390625,3042.json,NotBuggy
3,0.675459086894989,1,0,133.59722900390625,1164.json,NotBuggy
4,0.4199880063533783,1,2,125.39425659179688,1451.json,NotBuggy
3,0.7787403464317322,1,0,132.4454345703125,2619.json,NotBuggy
3,0.35343843698501587,1,1,130.99049377441406,643.json,NotBuggy
9,0.07302925735712051,3,6,105.77262878417969,502.json,NotBuggy
3,0.7877216935157776,1,1,130.18594360351562,2539.json,NotBuggy
3,0.9367530345916748,1,0,131.43582153320312,2514.json,NotBuggy
3,0.09145931899547577,1,2,129.81976318359375,381.json,NotBuggy
7,0.17038996517658234,2,3,110.94767761230469,2311.json,NotBuggy
15,0.05366286635398865,4,1,94.17513275146484,2326.json,NotBuggy
7,0.1883164495229721,2,3,110.94767761230469,2306.json,NotBuggy
5,0.7302398085594177,1,1,121.08496856689453,1447.json,NotBuggy
10,0.5762807726860046,3,1,104.29129791259766,957.json,NotBuggy
6,0.1878419667482376,2,0,116.7609634399414,1060.json,NotBuggy
3,0.7512332201004028,1,0,131.28770446777344,2530.json,NotBuggy
2,0.9972119331359863,1,0,142.4026641845703,676.json,NotBuggy
6,0.7034373879432678,2,0,116.66458892822266,1179.json,NotBuggy
3,0.030199328437447548,1,1,129.12539672851562,2945.json,NotBuggy
3,0.1893966645002365,2,0,128.17906188964844,1350.json,NotBuggy
3,0.0010071678552776575,1,1,129.7158966064453,727.json,NotBuggy
30,0.02656521461904049,7,9,79.0261001586914,1408.json,NotBuggy
4,0.0,1,1,120.86013793945312,729.json,NotBuggy
5,0.0016155343037098646,2,2,116.1720962524414,2362.json,NotBuggy
3,0.17813704907894135,1,1,130.57513427734375,1906.json,NotBuggy
8,0.057296592742204666,2,6,107.34321594238281,82.json,Buggy
3,0.7883133292198181,1,0,131.75106811523438,3058.json,NotBuggy
3,0.700264036655426,1,0,133.59722900390625,1041.json,NotBuggy
13,0.04963265731930733,4,4,98.63391876220703,1800.json,NotBuggy
4,0.4035566449165344,1,4,124.1488037109375,1100.json,NotBuggy
6,0.44350534677505493,2,2,114.61321258544922,2461.json,NotBuggy
7,0.20537984371185303,3,1,109.50718688964844,1526.json,NotBuggy
3,0.9533681273460388,1,1,132.086669921875,671.json,NotBuggy
4,0.10554121434688568,1,1,123.8484878540039,781.json,NotBuggy
4,0.8515447974205017,1,0,127.59107971191406,262.json,NotBuggy
3,0.7558830976486206,1,2,130.45266723632812,573.json,NotBuggy
10,0.7323638200759888,3,2,105.63507843017578,423.json,NotBuggy
3,0.5128803253173828,1,3,130.30841064453125,254.json,NotBuggy
3,0.723624050617218,2,2,127.90887451171875,791.json,NotBuggy
3,0.48447489738464355,1,1,132.25152587890625,2897.json,NotBuggy
6,0.45823386311531067,2,1,116.30582427978516,2554.json,NotBuggy
3,0.9329994320869446,1,0,133.59722900390625,2513.json,NotBuggy
3,0.3672829270362854,1,1,129.7158966064453,456.json,NotBuggy
13,0.13189364969730377,5,1,96.1075668334961,2415.json,NotBuggy
4,0.814878523349762,1,1,124.81353759765625,1444.json,NotBuggy
11,0.2667098343372345,3,3,103.39551544189453,2815.json,NotBuggy
7,0.19209150969982147,2,3,110.94767761230469,2309.json,NotBuggy
37,0.0,10,3,74.26277160644531,2350.json,NotBuggy
7,0.004663341678678989,2,2,110.15149688720703,1407.json,NotBuggy
9,0.8676986694335938,2,4,104.94969177246094,2753.json,NotBuggy
10,0.5805053114891052,3,1,104.29129791259766,962.json,NotBuggy
11,0.2667098343372345,3,3,103.39551544189453,2827.json,NotBuggy
3,0.9572956562042236,1,0,130.18594360351562,2475.json,NotBuggy
4,0.8621979355812073,1,0,125.5254898071289,215.json,NotBuggy
5,0.7070863246917725,3,0,116.51150512695312,367.json,NotBuggy
4,0.004638491198420525,1,1,121.75926971435547,878.json,NotBuggy
6,0.02422722987830639,2,1,114.88836669921875,1683.json,NotBuggy
13,0.07250196486711502,4,6,96.3567886352539,64.json,NotBuggy
6,0.08753441274166107,2,1,114.48296356201172,1706.json,NotBuggy
6,0.2823905348777771,2,2,115.63639831542969,1036.json,NotBuggy
6,0.7542864680290222,2,1,117.05393981933594,1819.json,NotBuggy
3,0.03850971907377243,1,1,129.0255889892578,1761.json,NotBuggy
3,0.2062346339225769,1,2,129.4591827392578,1925.json,NotBuggy
3,0.9504336714744568,1,0,133.59722900390625,523.json,NotBuggy
12,0.36157068610191345,4,4,99.51399230957031,1660.json,NotBuggy
4,0.0032714817207306623,1,1,121.75926971435547,157.json,NotBuggy
4,0.40244677662849426,1,2,124.58238983154297,2779.json,NotBuggy
14,0.10030335932970047,4,6,95.54329681396484,1638.json,NotBuggy
3,0.1856698989868164,1,1,131.43582153320312,1167.json,NotBuggy
15,0.19174312055110931,4,1,94.32913208007812,2215.json,NotBuggy
24,0.002942540915682912,4,11,85.51647186279297,2823.json,NotBuggy
11,0.05572481453418732,3,6,101.2071533203125,1024.json,NotBuggy
75,0.0,24,28,54.586944580078125,980.json,Buggy
6,0.10115216672420502,3,1,113.99925231933594,1346.json,NotBuggy
45,0.0,16,2,65.78258514404297,2565.json,NotBuggy
3,0.6391083002090454,1,1,129.93223571777344,2357.json,NotBuggy
3,6.966139189898968E-4,1,3,127.8611831665039,2722.json,NotBuggy
3,0.9431833624839783,1,0,131.9385528564453,673.json,NotBuggy
1,0.2660885155200958,1,0,148.37266540527344,1865.json,NotBuggy
9,0.05639975517988205,3,1,105.94925689697266,442.json,NotBuggy
12,0.16672198474407196,4,0,98.80055236816406,2410.json,NotBuggy
3,0.7466908097267151,1,0,133.59722900390625,1057.json,NotBuggy
3,0.7285323143005371,1,2,129.94700622558594,345.json,NotBuggy
3,0.9602164030075073,1,0,132.9956512451172,1110.json,NotBuggy
7,0.0014922439586371183,2,3,109.97673034667969,665.json,NotBuggy
3,0.8200967311859131,1,1,132.086669921875,1450.json,NotBuggy
3,2.8653358458541334E-4,1,1,128.0337677001953,622.json,NotBuggy
23,0.007440399844199419,15,4,83.0655288696289,3039.json,NotBuggy
3,0.002780721988528967,1,1,128.70916748046875,2999.json,NotBuggy
7,0.6591219902038574,1,1,114.87908172607422,1493.json,NotBuggy
3,0.9378864765167236,1,0,133.59722900390625,231.json,NotBuggy
3,0.025437915697693825,1,1,127.76480865478516,2650.json,NotBuggy
8,0.21354757249355316,2,3,108.89630126953125,1759.json,NotBuggy
8,0.2413967400789261,3,1,107.56248474121094,1374.json,NotBuggy
3,0.7764296531677246,1,0,132.4454345703125,335.json,NotBuggy
5,0.0040157451294362545,2,1,116.62464904785156,1396.json,NotBuggy
3,0.21771159768104553,1,0,133.59722900390625,2775.json,NotBuggy
20,0.003029918298125267,5,6,89.26297760009766,148.json,NotBuggy
3,0.719277560710907,2,1,127.8935775756836,1632.json,NotBuggy
6,0.3350549042224884,2,3,114.90279388427734,1227.json,NotBuggy
3,0.002743627643212676,2,0,127.20789337158203,418.json,NotBuggy
6,0.039196621626615524,2,1,114.96261596679688,2386.json,NotBuggy
3,0.8340506553649902,1,0,132.25152587890625,653.json,NotBuggy
3,0.41480326652526855,1,0,133.59722900390625,1458.json,NotBuggy
3,0.7343507409095764,1,1,131.60296630859375,368.json,NotBuggy
5,0.4121822714805603,4,9,115.93919372558594,2505.json,NotBuggy
12,0.24018871784210205,3,4,99.97087097167969,1618.json,NotBuggy
5,0.37016889452934265,2,0,119.52839660644531,664.json,NotBuggy
10,0.13427820801734924,3,0,102.3057632446289,2389.json,NotBuggy
6,0.6413258910179138,2,0,116.13201141357422,2914.json,NotBuggy
4,0.14743515849113464,1,3,123.74861145019531,1462.json,NotBuggy
8,0.3230651021003723,2,0,107.79248809814453,1989.json,NotBuggy
11,0.052192654460668564,3,6,101.2071533203125,1091.json,NotBuggy
3,0.7953490614891052,1,0,132.9956512451172,1434.json,NotBuggy
6,0.8136657476425171,2,0,115.72040557861328,365.json,NotBuggy
4,0.7959993481636047,1,2,124.92120361328125,479.json,NotBuggy
3,0.9602164030075073,1,0,132.9956512451172,1131.json,NotBuggy
18,0.030019013211131096,8,3,89.52519989013672,1340.json,NotBuggy
13,0.08821461349725723,4,5,97.20679473876953,1803.json,NotBuggy
18,0.0023606596514582634,5,3,91.63612365722656,1991.json,Buggy
3,0.6929055452346802,2,1,128.69515991210938,1794.json,NotBuggy
17,0.041125811636447906,5,5,91.30848693847656,1623.json,NotBuggy
3,0.06850312650203705,1,2,128.8092498779297,606.json,NotBuggy
3,0.9169034361839294,1,0,132.9956512451172,402.json,NotBuggy
24,0.002942540915682912,4,11,85.51647186279297,2819.json,NotBuggy
3,0.8367903232574463,1,0,131.1535186767578,426.json,NotBuggy
3,0.884326696395874,1,0,130.57513427734375,142.json,NotBuggy
4,0.0,1,1,121.18089294433594,728.json,NotBuggy
5,0.022755665704607964,1,5,117.7408218383789,985.json,NotBuggy
3,0.18423917889595032,1,1,128.712890625,1835.json,NotBuggy
3,0.7764296531677246,1,0,132.4454345703125,275.json,NotBuggy
3,0.9270300269126892,1,0,132.9956512451172,404.json,NotBuggy
3,0.3780450224876404,1,1,130.30841064453125,2695.json,NotBuggy
1,0.9654930233955383,1,0,149.548583984375,1861.json,NotBuggy
3,0.036514803767204285,1,1,128.8092498779297,1766.json,NotBuggy
12,0.012499758042395115,5,4,98.13922119140625,621.json,Buggy
5,0.6938165426254272,3,2,118.47496032714844,2974.json,NotBuggy
3,0.7710874676704407,1,0,133.59722900390625,1533.json,NotBuggy
3,0.0,1,3,125.0787124633789,144.json,NotBuggy
3,0.7451395988464355,1,2,130.57513427734375,568.json,NotBuggy
3,0.6649526357650757,2,0,129.11669921875,1622.json,NotBuggy
6,0.5848201513290405,2,2,116.13532257080078,795.json,NotBuggy
4,4.2199157178401947E-4,1,3,120.40968322753906,73.json,NotBuggy
6,0.007372124120593071,1,2,113.29327392578125,535.json,NotBuggy
8,0.3790481686592102,3,3,110.52398681640625,583.json,NotBuggy
3,0.026861263439059258,1,0,128.70916748046875,445.json,NotBuggy
10,0.3630456328392029,3,3,104.95137786865234,2005.json,NotBuggy
1,0.8059224486351013,1,1,148.95103454589844,434.json,NotBuggy
3,0.02419273555278778,1,1,128.712890625,981.json,NotBuggy
3,0.44377344846725464,1,1,131.60296630859375,2889.json,NotBuggy
3,0.8179594874382019,2,1,129.01284790039062,1812.json,NotBuggy
18,0.015152724459767342,5,1,90.843994140625,2375.json,NotBuggy
6,0.2617814838886261,2,1,117.25019073486328,1039.json,NotBuggy
3,0.01829412393271923,1,1,128.41912841796875,2872.json,NotBuggy
3,0.001367485849186778,1,1,127.94110107421875,905.json,NotBuggy
10,0.6731195449829102,3,0,104.21759033203125,2624.json,NotBuggy
4,0.015593137592077255,1,1,123.1068344116211,874.json,NotBuggy
3,0.9602164030075073,1,0,132.9956512451172,1128.json,NotBuggy
17,0.016304561868309975,6,1,91.01435089111328,650.json,NotBuggy
3,0.9010526537895203,1,0,133.59722900390625,32.json,NotBuggy
7,0.25603485107421875,2,2,110.25054931640625,3035.json,NotBuggy
3,0.8648878931999207,1,0,133.59722900390625,486.json,NotBuggy
3,0.0013634180650115013,1,0,128.4090576171875,2532.json,NotBuggy
3,0.07037069648504257,1,1,132.25152587890625,1166.json,NotBuggy
3,0.0773211196064949,1,1,129.2428436279297,1001.json,NotBuggy
3,0.4307784140110016,1,0,132.25152587890625,2891.json,NotBuggy
3,0.2296822965145111,1,0,133.59722900390625,1045.json,NotBuggy
7,0.14504897594451904,2,3,110.99961853027344,169.json,NotBuggy
3,0.7679766416549683,2,1,128.57925415039062,1836.json,NotBuggy
10,6.065054330974817E-4,1,6,100.82769012451172,1850.json,NotBuggy
6,0.030299676582217216,2,1,115.03083801269531,2339.json,NotBuggy
10,0.16944520175457,2,4,103.80259704589844,460.json,NotBuggy
3,0.052225373685359955,1,1,129.69032287597656,1703.json,NotBuggy
24,0.002942540915682912,4,11,85.51647186279297,2825.json,NotBuggy
5,0.9308053255081177,1,0,122.167236328125,206.json,NotBuggy
3,0.5619616508483887,1,1,130.70933532714844,743.json,NotBuggy
5,0.002513166517019272,1,3,118.39888763427734,986.json,NotBuggy
5,0.06636177748441696,1,2,117.86318969726562,2765.json,NotBuggy
5,0.5825197696685791,1,2,119.66572570800781,2856.json,NotBuggy
1,0.8940903544425964,1,0,149.2662811279297,155.json,NotBuggy
23,0.22292253375053406,4,3,86.53338623046875,1115.json,NotBuggy
3,0.0672014057636261,1,2,125.44633483886719,3011.json,NotBuggy
5,0.06006360054016113,1,3,117.3387222290039,2768.json,NotBuggy
3,0.29233935475349426,1,2,129.47398376464844,1515.json,NotBuggy
17,0.02919888123869896,6,2,91.85043334960938,770.json,NotBuggy
3,0.7351110577583313,1,1,131.60296630859375,33.json,NotBuggy
7,0.10089699178934097,1,3,111.89190673828125,1251.json,NotBuggy
4,0.6585232615470886,1,1,127.42622375488281,2016.json,NotBuggy
11,0.9215800762176514,4,3,103.82749938964844,1481.json,NotBuggy
3,0.6784248352050781,1,1,130.45266723632812,240.json,NotBuggy
5,0.8464691042900085,2,1,121.18495178222656,494.json,NotBuggy
3,0.01901206187903881,1,1,128.60531616210938,2159.json,NotBuggy
9,0.05198944732546806,3,5,106.57421112060547,1739.json,NotBuggy
19,2.696929732337594E-4,4,11,87.74879455566406,2025.json,NotBuggy
3,0.4671535789966583,1,0,132.25152587890625,805.json,NotBuggy
11,0.2667098343372345,3,3,103.39551544189453,2797.json,NotBuggy
10,0.45727309584617615,3,1,105.65377044677734,1909.json,NotBuggy
15,0.21807929873466492,4,1,94.36613464355469,2214.json,NotBuggy
11,0.3061031103134155,4,2,103.2554931640625,1667.json,NotBuggy
4,0.08086518943309784,1,0,124.26470947265625,1209.json,NotBuggy
