SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.8999127745628357,0.9184160006697836,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,16546.json,NotBuggy
12,0.20430685579776764,0.06321018875626301,3,3,6,3,3.45,1,4,63.0,100.23888397216797,0,1,1,0,0,34497.json,NotBuggy
9,0.0017006698762997985,0.007218353552804697,1,1,2,2,4.53,1,6,64.0,105.15400695800781,0,1,0,0,0,37429.json,NotBuggy
10,0.37406787276268005,0.9619381187817853,0,0,0,1,4.92,0,3,36.0,106.91535949707031,1,2,0,0,0,8491.json,NotBuggy
4,0.3231790065765381,0.8703917309071136,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,2,0,0,0,27936.json,NotBuggy
5,0.3004114627838135,0.8672508125716041,0,0,0,1,1.96,0,1,25.0,120.43750762939453,0,1,0,0,0,25196.json,NotBuggy
5,0.035618070513010025,0.23072366483748785,0,0,0,1,1.96,0,4,35.0,118.3609390258789,0,2,0,0,0,3473.json,NotBuggy
4,0.9513384103775024,0.992056878901748,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7661.json,NotBuggy
8,0.042242757976055145,0.8688905567079702,0,0,0,1,5.63,0,5,37.0,110.8812026977539,0,0,0,0,0,16196.json,NotBuggy
12,0.3365999460220337,0.06743167848044576,3,3,6,3,3.45,1,4,63.0,100.23888397216797,0,1,1,0,0,34015.json,NotBuggy
5,0.7658904790878296,0.9419944040388968,0,0,0,1,1.96,0,1,18.0,122.7151107788086,0,1,0,0,0,4951.json,NotBuggy
4,0.07514385133981705,0.8443398145455115,0,0,0,1,1.73,0,1,19.0,125.79222106933594,0,0,0,0,0,37984.json,NotBuggy
5,8.135552634485066E-4,0.15931796690765462,0,0,0,1,3.2,0,1,38.0,117.86318969726562,0,3,0,0,0,24902.json,NotBuggy
6,0.021155210211873055,0.05826945656597255,0,0,0,1,2.0,0,3,49.0,113.52119445800781,0,4,2,0,0,3670.json,NotBuggy
3,0.5467121005058289,0.8628340717756977,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,11295.json,NotBuggy
4,0.8303176760673523,0.9775753481928935,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,32800.json,NotBuggy
4,0.12275630235671997,0.3033400737667332,0,0,0,1,1.73,0,4,33.0,122.3560791015625,0,1,0,0,0,19628.json,NotBuggy
13,4.0165125392377377E-4,2.727816787897817E-4,3,2,5,4,3.52,2,11,95.0,96.18992614746094,0,3,2,0,0,15312.json,NotBuggy
4,0.14297081530094147,0.889730229879199,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,9349.json,NotBuggy
4,0.35110753774642944,0.9339153659489839,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,10839.json,NotBuggy
4,0.40354257822036743,0.9679497246190819,0,0,0,1,1.73,0,0,15.0,127.59107971191406,0,0,0,0,0,33147.json,NotBuggy
4,0.9215710163116455,0.9828632498996365,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,28119.json,NotBuggy
4,0.0018458585254848003,0.375017082957118,0,0,0,1,1.73,0,1,33.0,122.5189437866211,0,2,0,0,0,28492.json,NotBuggy
19,0.002323791617527604,1.4970088102805862E-4,2,1,3,4,3.07,2,9,107.0,89.35314178466797,0,1,2,0,0,30229.json,NotBuggy
4,0.5663505792617798,0.9553008533103119,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12082.json,NotBuggy
4,0.7992490530014038,0.941806747848522,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,30301.json,NotBuggy
14,0.0025545640382915735,0.21170919370010038,0,0,0,1,5.12,0,3,58.0,98.4011459350586,0,1,1,0,0,16471.json,NotBuggy
8,0.019743669778108597,0.4114284212078426,0,0,0,1,3.71,0,1,40.0,109.85306549072266,0,4,0,0,0,8708.json,NotBuggy
5,0.13619504868984222,0.8595534619131087,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,10258.json,NotBuggy
4,0.7952951192855835,0.9665397690752449,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,30881.json,NotBuggy
7,0.10501129180192947,0.27199866218832713,3,3,6,2,3.58,1,6,47.0,111.01065063476562,0,1,0,0,0,23262.json,NotBuggy
27,0.0,2.5679451655312855E-15,7,4,11,7,3.77,2,19,240.0,78.22081756591797,0,3,9,0,0,35066.json,NotBuggy
7,0.8481865525245667,0.7586440343173181,1,1,2,2,2.8,1,2,33.0,113.2231674194336,0,1,0,0,0,28102.json,NotBuggy
4,0.4127139151096344,0.9300872912866754,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,25868.json,NotBuggy
4,0.7788583040237427,0.9704618885889457,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,28597.json,NotBuggy
12,0.032693441957235336,0.11501600662043143,0,0,0,2,3.2,2,4,61.0,100.63663482666016,0,0,1,0,0,4966.json,NotBuggy
24,0.0,1.6086226325450294E-12,12,21,33,7,2.4,6,24,208.0,81.20592498779297,0,3,2,0,0,6850.json,NotBuggy
4,0.049873050302267075,0.9510899961185643,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11610.json,NotBuggy
4,0.7071171402931213,0.9493397932561735,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,28374.json,NotBuggy
4,0.6785101890563965,0.9132462137689302,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,34449.json,NotBuggy
4,0.0023574342485517263,0.3456908118781131,0,0,0,1,1.73,0,1,33.0,122.5189437866211,0,2,0,0,0,27736.json,NotBuggy
4,0.05814496800303459,0.9546141008715475,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,35545.json,NotBuggy
5,0.19556550681591034,0.3642387122573342,0,0,0,1,1.96,0,2,33.0,118.66690826416016,0,3,1,0,0,3671.json,NotBuggy
5,0.18700836598873138,0.42576414236231575,0,0,0,1,1.96,0,2,32.0,118.90116882324219,0,3,1,0,0,3914.json,NotBuggy
4,0.7656914591789246,0.9741575772044869,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6554.json,NotBuggy
4,0.3018386662006378,0.8268228283615533,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,2,0,0,0,27916.json,NotBuggy
33,0.0011229629162698984,7.974413725152944E-5,4,5,9,5,6.4,2,7,150.0,78.2942886352539,0,1,4,0,0,35334.json,NotBuggy
4,0.9351935386657715,0.9902418054488491,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13992.json,NotBuggy
26,4.25774313043803E-4,1.168617825404239E-6,2,4,6,6,5.26,3,10,151.0,81.75003051757812,0,3,3,0,0,6094.json,NotBuggy
9,0.44566240906715393,0.7067624238569141,0,0,0,2,2.95,1,1,37.0,108.24972534179688,0,1,0,0,0,7382.json,NotBuggy
4,0.25218120217323303,0.9524404278002522,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11174.json,NotBuggy
4,0.6760485768318176,0.9628959066581004,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,19224.json,NotBuggy
7,0.06782635301351547,0.3094616664454112,1,1,2,2,2.8,1,4,41.0,111.78721618652344,0,0,0,0,0,11926.json,NotBuggy
4,0.6544369459152222,0.8051672081357357,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,1,0,0,0,1507.json,NotBuggy
6,0.4417155981063843,0.9400539472848309,0,0,0,1,5.37,0,3,23.0,118.11772155761719,0,0,0,0,0,15258.json,NotBuggy
7,0.455863893032074,0.5684105569488977,1,1,2,2,2.8,1,4,38.0,112.48956298828125,0,1,0,0,0,27250.json,NotBuggy
4,0.34536629915237427,0.9650979666294541,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,26966.json,NotBuggy
4,0.7966654896736145,0.8952625477782843,0,0,0,1,1.73,0,0,18.0,126.33003997802734,0,1,0,0,0,5014.json,NotBuggy
4,0.5031076669692993,0.972714291618772,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13877.json,NotBuggy
4,0.6059456467628479,0.45946666946378056,0,0,0,1,1.73,0,1,25.0,124.05243682861328,0,1,0,0,0,24118.json,NotBuggy
4,0.3742723762989044,0.9709257532555473,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,15526.json,NotBuggy
12,0.31392931938171387,0.07526719931264897,3,3,6,3,3.45,1,4,63.0,100.23888397216797,0,1,1,0,0,738.json,NotBuggy
4,0.3678881525993347,0.7614948152824683,0,0,0,1,1.73,0,1,23.0,124.31220245361328,0,2,0,0,0,17802.json,NotBuggy
4,0.2967020273208618,0.45289660862236214,0,0,0,1,1.73,0,1,24.0,124.26470947265625,0,0,0,0,0,32470.json,NotBuggy
4,0.897274374961853,0.9286743769964428,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,11628.json,NotBuggy
4,0.6714618802070618,0.973088500670779,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,32852.json,NotBuggy
4,0.8360031247138977,0.9269712533018559,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,5685.json,NotBuggy
4,0.8520664572715759,0.9851994012054267,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,30576.json,NotBuggy
19,0.0012088981457054615,1.388145444624326E-6,3,3,6,4,3.72,3,9,132.0,88.22764587402344,0,1,5,0,0,10970.json,NotBuggy
4,0.051315464079380035,0.3141028375064578,0,0,0,1,1.73,0,4,32.0,122.678955078125,0,2,0,0,0,24054.json,NotBuggy
9,0.33308419585227966,0.5912478724799584,1,1,2,2,2.31,1,1,42.0,107.73497009277344,0,1,2,0,0,9161.json,NotBuggy
8,0.8389422297477722,0.9661678714287094,0,0,0,2,2.95,1,1,25.0,112.6898193359375,0,1,0,0,0,13770.json,NotBuggy
12,0.01852905936539173,0.37466460382267147,1,2,3,3,2.56,1,4,54.0,101.39332580566406,0,1,0,0,0,5350.json,NotBuggy
4,0.9590389132499695,0.9804426155017107,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,36830.json,NotBuggy
4,0.08503829687833786,0.9238184189076616,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,26809.json,NotBuggy
24,0.0,8.123930109712164E-15,8,7,15,6,2.91,1,16,252.0,80.14667510986328,0,4,5,0,0,38845.json,NotBuggy
4,0.09932883083820343,0.9588656940852974,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,30106.json,NotBuggy
11,0.08900411427021027,0.3369464131465577,0,0,0,2,4.3,2,3,48.0,103.39908599853516,0,0,0,0,0,10750.json,NotBuggy
4,0.7521098256111145,0.9736164113118588,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,22151.json,NotBuggy
4,0.6885478496551514,0.9644397736660397,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,18179.json,NotBuggy
28,0.0,7.298016710583185E-20,7,4,11,4,4.52,2,47,283.0,77.24638366699219,0,1,7,0,0,212.json,NotBuggy
4,0.712142288684845,0.36768964732576503,0,0,0,1,1.73,0,0,30.0,123.01455688476562,0,2,0,0,0,23616.json,NotBuggy
4,0.831942617893219,0.97841333902688,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3727.json,NotBuggy
4,0.33331388235092163,0.8313012035148594,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,2,0,0,0,27860.json,NotBuggy
10,0.008167610503733158,0.7532164670599107,0,0,0,1,5.5,0,1,38.0,106.63420867919922,0,1,0,0,0,26364.json,NotBuggy
5,0.27858296036720276,0.803266038042419,0,0,0,1,1.96,0,1,25.0,120.43750762939453,0,2,0,0,0,35096.json,NotBuggy
4,0.023252537474036217,0.9449018179503201,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6461.json,NotBuggy
9,0.08709397166967392,0.01951923230470391,1,1,2,2,2.51,1,8,62.0,105.11478424072266,0,1,0,0,0,532.json,NotBuggy
4,0.0022176250349730253,0.12644315768191988,0,0,0,1,1.73,0,5,40.0,121.35575103759766,0,1,0,0,0,36515.json,NotBuggy
9,0.01670648716390133,0.6976594464219903,0,0,0,1,5.59,0,6,43.0,108.09527587890625,0,0,0,0,0,25080.json,NotBuggy
6,0.279035747051239,0.8792104108520716,0,0,0,1,5.37,0,4,25.0,117.68413543701172,0,0,0,0,0,37194.json,NotBuggy
4,0.9412601590156555,0.9113400108420399,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,3684.json,NotBuggy
4,0.8121762275695801,0.951393370618992,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,36439.json,NotBuggy
4,0.6598401069641113,0.9451212728679371,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,11800.json,NotBuggy
4,0.9351935386657715,0.9908494082347558,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17227.json,NotBuggy
4,0.2778427302837372,0.863796575519125,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,2,0,0,0,27988.json,NotBuggy
4,0.9375218152999878,0.9368955569615411,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,3806.json,NotBuggy
4,0.510147750377655,0.9552009308742878,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,26321.json,NotBuggy
4,0.3124113976955414,0.7436525420764113,0,0,0,1,1.73,0,1,24.0,124.361083984375,0,1,0,0,0,19954.json,NotBuggy
4,0.727567732334137,0.9160007869492948,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,33711.json,NotBuggy
7,0.4736379086971283,0.5447976990133241,1,1,2,2,2.8,1,4,41.0,111.8573226928711,0,2,0,0,0,27427.json,NotBuggy
12,0.03340023010969162,0.20106091665724704,0,0,0,1,3.7,1,1,53.0,101.45394897460938,0,2,0,0,0,15288.json,NotBuggy
17,0.1827893704175949,0.9229986699361528,3,2,5,3,4.54,1,3,50.0,95.96172332763672,0,1,0,0,0,32488.json,NotBuggy
8,1.8400141561869532E-4,5.290969371828662E-4,2,2,4,2,2.65,1,10,79.0,105.7628402709961,0,3,1,0,0,17587.json,NotBuggy
5,0.606545090675354,0.7830674783084027,0,0,0,1,1.96,0,2,24.0,120.6497802734375,0,0,0,0,0,25837.json,NotBuggy
83,0.0,9.04714617368502E-56,3,3,6,4,5.65,1,108,733.0,54.07930374145508,0,4,23,0,0,14272.json,Buggy
4,0.938602089881897,0.9885680087214244,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,3032.json,NotBuggy
13,0.05629291385412216,0.008670281531356955,0,0,0,1,2.13,0,3,79.0,97.99486541748047,0,1,0,0,0,36192.json,NotBuggy
7,0.6785383224487305,0.6785188362404091,3,1,4,2,2.8,1,1,32.0,113.22032165527344,0,0,0,0,0,10363.json,NotBuggy
4,0.9256390929222107,0.979737676326872,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,33607.json,NotBuggy
4,0.9102097749710083,0.9764441988101856,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13248.json,NotBuggy
4,0.7268357276916504,0.9678175558653139,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,32017.json,NotBuggy
4,0.7400833368301392,0.9243625052900418,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,8691.json,NotBuggy
4,0.9077963829040527,0.9792001860029759,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,10034.json,NotBuggy
13,0.01237002108246088,0.7310283322537693,0,0,0,1,5.17,0,5,48.0,100.92281341552734,0,0,0,0,0,38711.json,NotBuggy
4,0.9215710163116455,0.9814536663968838,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,28396.json,NotBuggy
15,0.11027627438306808,0.001771264951574517,1,1,2,2,2.78,1,4,91.0,94.48487854003906,0,1,2,0,0,6164.json,NotBuggy
57,0.0,6.488229286502256E-36,5,5,10,9,3.1,1,53,507.0,61.12126922607422,0,2,24,0,0,19603.json,NotBuggy
4,0.1542438417673111,0.828186319163813,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,1,0,0,0,9766.json,NotBuggy
13,0.041510313749313354,0.1882290004541119,1,1,2,2,6.25,1,5,65.0,99.061767578125,0,2,2,0,0,19390.json,NotBuggy
9,0.04001079127192497,0.049190707446616785,1,1,2,2,2.51,1,6,57.0,105.81339263916016,0,2,1,0,0,11326.json,NotBuggy
4,0.14038529992103577,0.923410066467923,0,0,0,1,1.73,0,0,15.0,127.59107971191406,0,0,0,0,0,30156.json,NotBuggy
4,0.7542433738708496,0.7876998713203197,0,0,0,1,1.73,0,0,21.0,125.27178192138672,0,1,0,0,0,24025.json,NotBuggy
4,0.5858184695243835,0.8282667791917411,0,0,0,1,1.73,0,2,20.0,125.64796447753906,0,1,0,0,0,20660.json,NotBuggy
4,0.5113825798034668,0.970173527358574,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10993.json,NotBuggy
5,0.9666610360145569,0.9809928676743829,0,0,0,1,1.96,0,0,17.0,122.87813568115234,0,0,0,0,0,12171.json,NotBuggy
4,0.9032868146896362,0.9810145061346885,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6104.json,NotBuggy
4,0.5286784768104553,0.964045172185009,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17481.json,NotBuggy
4,0.7650070786476135,0.9749277488145418,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,15947.json,NotBuggy
7,0.1558835357427597,0.11034760503369757,0,0,0,1,3.33,1,5,45.0,111.4667739868164,0,0,1,0,0,30041.json,NotBuggy
4,0.6010934710502625,0.9221270297056461,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,10922.json,NotBuggy
6,0.009141271002590656,0.2053245703610894,0,0,0,1,5.37,0,2,39.0,114.70814514160156,0,3,0,0,0,3662.json,NotBuggy
22,0.004275503568351269,0.0012657318305356053,3,3,6,4,3.92,1,20,122.0,86.6551284790039,0,2,0,0,0,28911.json,NotBuggy
4,0.22443468868732452,0.6317016954867105,0,0,0,1,1.73,0,0,28.0,123.66336059570312,0,2,0,0,0,17591.json,NotBuggy
4,0.22716055810451508,0.9290553525601022,0,0,0,1,1.73,0,0,15.0,127.59107971191406,0,0,0,0,0,12449.json,NotBuggy
4,0.5373889803886414,0.9059961708452678,0,0,0,1,1.73,0,1,19.0,125.91468811035156,0,0,0,0,0,13558.json,NotBuggy
5,0.3722400665283203,0.8099972630668312,0,0,0,1,3.2,0,1,22.0,121.19861602783203,0,1,0,0,0,25878.json,NotBuggy
4,0.40001434087753296,0.9465873957600591,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,1366.json,NotBuggy
6,0.225909024477005,0.4284737771511452,0,0,0,1,2.0,0,2,33.0,115.71329498291016,0,1,0,0,0,17053.json,NotBuggy
4,0.26021456718444824,0.70655962609863,0,0,0,1,1.73,0,1,25.0,124.25267028808594,0,1,0,0,0,22912.json,NotBuggy
4,0.905158281326294,0.94225055110487,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,15578.json,NotBuggy
4,0.25595954060554504,0.7827116109326857,0,0,0,1,1.73,0,1,21.0,125.15930938720703,0,2,0,0,0,29901.json,NotBuggy
4,0.13861647248268127,0.9589140356606397,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,17870.json,NotBuggy
7,0.14234229922294617,0.4385548167617944,2,1,3,2,2.8,1,3,36.0,112.60784912109375,0,1,0,0,0,21606.json,NotBuggy
8,0.0,1.2320792318383762E-6,0,0,0,1,1.94,0,9,106.0,104.0712890625,0,4,4,0,0,13283.json,NotBuggy
9,6.50821893941611E-4,4.096303190721985E-5,0,0,0,1,4.4,0,8,89.0,103.07218170166016,0,0,3,0,0,18103.json,NotBuggy
6,0.6842598915100098,0.7293180519433607,0,0,0,1,2.0,0,2,25.0,117.48390197753906,0,1,0,0,0,4938.json,NotBuggy
8,0.03583506494760513,0.02155328668834821,0,0,0,2,2.65,1,6,63.0,107.08950805664062,0,1,2,0,0,15049.json,NotBuggy
6,0.08179023861885071,0.22339060066545757,0,0,0,1,2.0,0,4,40.0,114.71296691894531,0,0,1,0,0,28438.json,NotBuggy
4,0.009338939562439919,0.19253378659688516,0,0,0,1,1.73,0,3,35.0,121.97586059570312,0,3,0,0,0,5032.json,NotBuggy
4,0.542802095413208,0.8690752212624109,0,0,0,1,1.73,0,1,18.0,126.0733642578125,0,0,0,0,0,334.json,NotBuggy
4,0.5165051221847534,0.946047654187742,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,13544.json,NotBuggy
4,0.8371127247810364,0.9699274062476128,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,507.json,NotBuggy
4,0.048556167632341385,0.39680959092456075,0,0,0,1,1.73,0,2,28.0,123.28931427001953,0,1,0,0,0,19211.json,NotBuggy
7,0.8319218158721924,0.9560593190316042,1,1,2,2,2.8,1,1,27.0,114.66917419433594,0,0,0,0,0,21228.json,NotBuggy
20,0.011497719213366508,2.1986035268426535E-5,4,5,9,5,2.99,2,8,115.0,87.72944641113281,0,2,4,0,0,31445.json,NotBuggy
4,0.8371127247810364,0.9764774120105386,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,24461.json,NotBuggy
4,0.3520559072494507,0.9205210388523629,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,0,0,0,0,17225.json,NotBuggy
13,0.0040308451279997826,0.03346530489398543,0,0,0,1,5.17,0,7,67.0,98.98434448242188,0,1,2,0,0,29922.json,NotBuggy
28,0.0,7.298016710583185E-20,7,4,11,4,4.52,2,47,283.0,77.24638366699219,0,1,7,0,0,213.json,NotBuggy
8,0.005858838092535734,0.010126704943655487,3,2,5,2,2.65,1,4,60.0,107.14741516113281,0,2,1,0,0,14766.json,NotBuggy
9,0.03598128259181976,0.0042999936527174445,0,0,0,1,1.73,0,11,82.0,103.80076599121094,0,3,2,0,0,21022.json,NotBuggy
4,0.0012870603241026402,0.29641484031365106,0,0,0,1,1.73,0,2,33.0,122.5189437866211,0,4,0,0,0,3424.json,NotBuggy
10,0.009339725598692894,0.0046303362334799295,0,0,0,1,5.14,0,6,68.0,103.06742858886719,0,4,2,0,0,14027.json,NotBuggy
4,0.5871096849441528,0.971266064276697,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,24600.json,NotBuggy
13,0.012297597713768482,7.26928398430653E-5,1,1,2,2,2.13,1,11,100.0,96.3473892211914,0,1,4,0,0,8747.json,NotBuggy
4,0.3251268267631531,0.7407558185342513,0,0,0,1,1.73,0,1,25.0,123.87862396240234,0,2,0,0,0,22052.json,NotBuggy
5,0.02983781322836876,0.8711298780134561,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,6350.json,NotBuggy
4,0.8632339239120483,0.977849693483349,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,27673.json,NotBuggy
4,0.15755270421504974,0.9750768892592484,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11696.json,NotBuggy
4,0.9577239155769348,0.9827578987965825,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,37163.json,NotBuggy
10,0.013120799325406551,3.829505789282761E-4,1,1,2,2,2.4,1,9,89.0,101.48217010498047,0,4,3,0,0,15845.json,NotBuggy
5,0.6875074505805969,0.5519293183950614,0,0,0,1,3.2,0,1,27.0,119.71039581298828,0,2,0,0,0,31719.json,NotBuggy
5,0.37986063957214355,0.8399130854382674,0,0,0,1,1.96,0,3,25.0,120.53388214111328,0,0,0,0,0,1323.json,NotBuggy
4,4.8661426990292966E-4,0.0029076404997030836,0,0,0,1,1.73,0,3,57.0,119.12339782714844,0,4,0,0,0,13301.json,NotBuggy
5,0.6529714465141296,0.9571826245266499,0,0,0,1,3.2,0,0,15.0,123.6631851196289,0,0,0,0,0,30644.json,NotBuggy
10,0.14984196424484253,0.14517454689698367,0,0,0,2,3.1,1,2,51.0,104.52130126953125,0,3,0,0,0,4924.json,NotBuggy
4,0.023018915206193924,0.8829294058648505,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,21569.json,NotBuggy
5,0.20407359302043915,0.882312058444738,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,25040.json,NotBuggy
13,0.0017367525724694133,5.288560478722289E-5,2,1,3,2,3.14,1,7,103.0,96.09272766113281,0,3,3,0,0,555.json,NotBuggy
6,0.07482358068227768,0.2505589423174494,0,0,0,1,5.37,0,7,40.0,114.57649230957031,0,1,0,0,0,33750.json,NotBuggy
4,0.9766170978546143,0.9806625485335809,0,0,0,1,3.2,0,0,11.0,129.6001434326172,0,0,0,0,0,10475.json,NotBuggy
4,0.902937650680542,0.9587173900268126,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,27806.json,NotBuggy
4,0.8371127247810364,0.972304323098996,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,37988.json,NotBuggy
4,0.22040638327598572,0.5041734724798762,0,0,0,1,1.73,0,2,26.0,123.67467498779297,0,0,0,0,0,10636.json,NotBuggy
13,0.04724307730793953,0.007900168339829589,0,0,0,1,2.13,0,3,79.0,97.95382690429688,0,1,0,0,0,35917.json,NotBuggy
4,0.7881802320480347,0.8526110027523058,0,0,0,1,1.96,0,2,20.0,125.5254898071289,0,1,0,0,0,18085.json,NotBuggy
8,0.08374682068824768,0.41769605824076766,1,1,2,2,3.27,1,2,40.0,109.56317138671875,0,2,0,0,0,35065.json,NotBuggy
7,0.29156389832496643,0.3555549814882627,2,1,3,2,2.8,1,2,40.0,111.91561889648438,0,1,1,0,0,13989.json,NotBuggy
8,0.04255710914731026,0.1408753663302834,0,0,0,2,2.65,1,4,48.0,108.61510467529297,0,0,2,0,0,13747.json,NotBuggy
4,0.2838183641433716,0.9609136254472532,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,22872.json,NotBuggy
5,0.44993579387664795,0.918599020047231,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,30888.json,NotBuggy
9,0.6936398148536682,0.9426652245735215,0,0,0,2,2.95,1,1,30.0,109.73728942871094,0,0,0,0,0,32014.json,NotBuggy
4,0.19943755865097046,0.6605955840566305,0,0,0,1,1.73,0,2,23.0,124.58238983154297,0,1,0,0,0,15721.json,NotBuggy
4,0.01663074642419815,0.5272028826722583,0,0,0,1,1.73,0,1,27.0,123.56243133544922,0,2,0,0,0,13307.json,NotBuggy
5,0.14147289097309113,0.8526985966739172,0,0,0,1,1.96,0,0,20.0,122.03304290771484,0,1,0,0,0,24319.json,NotBuggy
4,0.9011250734329224,0.8916119317232782,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,0,0,0,0,1657.json,NotBuggy
4,0.001096353167667985,0.15178987888298512,0,0,0,1,1.73,0,3,39.0,121.41315460205078,0,1,0,0,0,20603.json,NotBuggy
4,0.37945908308029175,0.7511495282351979,0,0,0,1,1.73,0,1,21.0,124.95906829833984,0,0,0,0,0,28567.json,NotBuggy
