SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
11,0.12913155555725098,0.500445026747396,1,1,2,2,5.34,1,4,45.0,104.28820037841797,0,3,0,0,0,8940.json,NotBuggy
4,0.8918468356132507,0.9112404841940062,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,388.json,NotBuggy
4,0.53377765417099,0.8871340149116648,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,0,0,0,0,4716.json,NotBuggy
14,0.24135170876979828,0.3673066421248339,3,3,6,2,8.34,1,7,55.0,98.90132904052734,0,1,1,0,0,7327.json,NotBuggy
4,0.5013002157211304,0.7811696396791097,0,0,0,1,3.46,0,0,20.0,125.5254898071289,0,1,0,0,0,3943.json,NotBuggy
15,0.5536651611328125,0.1900391770548817,2,2,4,3,8.49,2,8,77.0,95.19406127929688,0,0,2,0,0,10432.json,NotBuggy
29,0.029408324509859085,8.841211084263237E-6,5,5,10,5,6.57,2,19,143.0,80.27857971191406,0,0,7,0,0,5828.json,NotBuggy
4,0.7263882160186768,0.9369318041716926,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3228.json,NotBuggy
29,0.0321328304708004,0.7676770731827884,1,1,2,2,9.03,3,7,82.0,84.65982055664062,0,1,4,0,0,9200.json,NotBuggy
4,0.4618034362792969,0.9185473347029364,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8215.json,NotBuggy
5,0.3521987795829773,0.855766275573371,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,2807.json,NotBuggy
16,0.5236037373542786,0.7318427907568585,3,2,5,3,4.9,1,4,51.0,96.84086608886719,0,1,0,0,0,7568.json,Buggy
18,0.19926120340824127,0.22656779686947798,1,2,3,4,9.98,2,3,68.0,93.09529876708984,0,0,2,0,0,8002.json,NotBuggy
4,0.707497239112854,0.9097243114238429,0,0,0,1,2.0,0,2,19.0,126.1969985961914,0,0,0,0,0,1253.json,NotBuggy
3,0.5170156955718994,0.8858422929716712,0,0,0,1,0.0,0,0,14.0,132.4454345703125,0,2,0,0,0,4305.json,NotBuggy
4,0.8998247981071472,0.9127208785022713,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,8178.json,NotBuggy
4,0.9071936011314392,0.8971803501475428,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,8477.json,NotBuggy
11,0.0,0.0016008516041120882,0,0,0,2,5.34,1,4,75.0,100.7413330078125,0,3,2,0,0,3994.json,NotBuggy
4,0.6012860536575317,0.9119584701749461,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,3688.json,NotBuggy
10,0.27207231521606445,0.7345104175227598,0,0,0,1,7.84,1,2,36.0,107.22257232666016,0,1,0,0,0,4048.json,NotBuggy
4,0.09360294789075851,0.5215926424910108,0,0,0,1,3.46,0,1,26.0,123.8484878540039,0,2,0,0,0,6806.json,NotBuggy
5,0.05527035892009735,0.7996983946664784,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,10341.json,NotBuggy
4,0.5494244694709778,0.7997616756782958,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,0,0,0,0,10222.json,NotBuggy
4,0.3612232506275177,0.8410839163110607,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,2737.json,NotBuggy
8,0.06720580905675888,0.02595225355072359,0,0,0,1,5.29,0,6,55.0,107.82987213134766,0,3,1,0,0,6607.json,NotBuggy
4,0.8908541798591614,0.9091723202164171,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,7397.json,NotBuggy
3,0.9082726240158081,0.9728769324899991,0,0,0,1,0.0,0,0,9.0,135.83412170410156,0,0,0,0,0,399.json,NotBuggy
4,0.020488666370511055,0.9368123600186691,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1203.json,NotBuggy
4,0.7302327752113342,0.7228156161340682,0,0,0,1,3.46,0,0,19.0,125.67974090576172,0,0,0,0,0,363.json,NotBuggy
41,0.0,1.348425024322718E-11,10,7,17,7,8.84,3,21,252.0,71.1406021118164,0,2,8,0,0,5225.json,Buggy
4,0.5902584791183472,0.8069944133449864,0,0,0,1,3.46,0,0,17.0,126.4930648803711,0,0,0,0,0,1200.json,NotBuggy
23,0.07441485673189163,0.19925071410871084,4,5,9,5,11.52,4,2,77.0,87.96538543701172,0,2,2,0,0,4302.json,NotBuggy
4,0.6429616808891296,0.7948420081735644,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,3953.json,NotBuggy
4,0.06021625176072121,0.8619859841126517,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,3719.json,NotBuggy
18,0.017300913110375404,5.597234253420988E-4,5,2,7,3,3.8,1,9,113.0,90.2458267211914,0,2,4,0,0,10108.json,NotBuggy
4,0.19329282641410828,0.5724258674106897,0,0,0,1,3.46,0,0,23.0,124.58238983154297,0,3,0,0,0,4059.json,NotBuggy
8,0.7965950965881348,0.7270885780915253,0,0,0,2,3.12,1,2,37.0,110.38101959228516,0,1,0,0,0,9226.json,NotBuggy
6,0.6492094993591309,0.6414090447290159,0,0,0,1,4.0,0,1,28.0,116.990966796875,0,0,1,0,0,174.json,NotBuggy
4,0.8666210770606995,0.9292697432178081,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2443.json,NotBuggy
4,0.2438768744468689,0.8056478238507696,0,0,0,1,1.73,0,3,20.0,125.64796447753906,0,0,0,0,0,40.json,NotBuggy
23,0.05668696016073227,0.40417354350928586,2,4,6,4,14.28,2,2,72.0,88.63128662109375,0,0,1,0,0,2353.json,Buggy
24,0.008726614527404308,0.1323470994662277,6,6,12,6,4.81,3,10,92.0,86.16297149658203,0,1,0,0,0,7189.json,NotBuggy
3,0.9259207248687744,0.9566847248284835,0,0,0,1,0.0,0,0,9.0,135.83412170410156,0,0,0,0,0,4836.json,NotBuggy
4,0.3562844693660736,0.608982998277663,0,0,0,1,3.46,0,2,22.0,124.81353759765625,0,0,0,0,0,3645.json,NotBuggy
4,0.7837295532226562,0.7025634549439764,0,0,0,1,3.46,0,0,20.0,125.41301727294922,0,1,0,0,0,10225.json,NotBuggy
4,0.5669520497322083,0.802396544321135,0,0,0,1,3.46,0,0,17.0,126.37059020996094,0,0,0,0,0,3249.json,NotBuggy
5,0.8889869451522827,0.7428997052577017,0,0,0,1,4.0,0,2,27.0,120.237548828125,0,1,0,0,0,10361.json,NotBuggy
12,0.2756893038749695,0.03905028972955244,2,2,4,3,5.12,1,6,66.0,100.10354614257812,0,2,2,0,0,6738.json,NotBuggy
14,0.23679904639720917,0.004533544560166749,3,2,5,3,5.24,1,9,77.0,96.5102310180664,0,1,2,0,0,6831.json,NotBuggy
9,0.8849180936813354,0.8497456851157748,1,1,2,2,5.03,1,2,34.0,108.99663543701172,0,1,1,0,0,4887.json,NotBuggy
4,0.7308076024055481,0.7638014248045184,0,0,0,1,3.46,0,1,18.0,126.19583892822266,0,1,0,0,0,3935.json,NotBuggy
17,0.004819425754249096,4.325208700102179E-8,2,2,4,3,6.06,1,14,140.0,89.59127807617188,0,2,5,0,0,6072.json,NotBuggy
8,0.17849236726760864,0.39407044598632424,1,1,2,2,5.29,1,4,37.0,110.22791290283203,0,0,1,0,0,1901.json,NotBuggy
4,0.022843824699521065,0.9716386946686839,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2961.json,NotBuggy
5,0.9074850082397461,0.6934422595609026,1,1,2,2,3.92,0,2,28.0,119.61820220947266,0,1,1,0,0,2868.json,NotBuggy
6,0.09633582085371017,0.6831081114761154,0,0,0,1,4.0,0,1,25.0,117.39409637451172,0,1,0,0,0,8260.json,NotBuggy
3,0.4342241585254669,0.9292753086157091,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,2632.json,NotBuggy
4,0.8764196038246155,0.8637670198984061,0,0,0,1,3.46,0,0,16.0,126.80831146240234,0,1,0,0,0,3588.json,NotBuggy
5,0.09971121698617935,0.30126721306003973,0,0,0,1,9.33,0,3,31.0,119.1451187133789,0,2,0,0,0,3332.json,Buggy
4,0.5378378629684448,0.9665238509635331,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,2958.json,NotBuggy
14,0.06804786622524261,0.04231527426752178,5,4,9,3,4.75,2,8,66.0,97.55182647705078,0,0,1,0,0,1765.json,NotBuggy
4,0.30185097455978394,0.9326347428761339,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,372.json,NotBuggy
4,0.5839416980743408,0.6364599736399548,0,0,0,1,3.92,0,1,23.0,124.39620971679688,0,2,0,0,0,889.json,NotBuggy
74,0.0,2.9484224578922793E-7,4,18,22,17,5.73,2,19,269.0,59.41466522216797,0,1,0,0,0,4594.json,NotBuggy
4,0.2522861659526825,0.7631539205791682,0,0,0,1,3.46,0,2,20.0,125.78216552734375,0,1,0,0,0,7890.json,NotBuggy
16,0.22536763548851013,0.8754655537207213,1,1,2,3,6.76,2,1,46.0,97.71101379394531,0,1,2,0,0,1424.json,NotBuggy
8,0.9409549832344055,0.5345829073169578,3,2,5,3,3.2,2,2,48.0,108.32803344726562,0,1,1,0,0,9216.json,NotBuggy
7,0.02939990535378456,0.15597082769327505,0,0,0,1,5.6,0,3,43.0,111.76954650878906,0,0,1,0,0,2340.json,NotBuggy
24,0.0025337315164506435,0.052025982056055194,2,2,4,5,3.22,2,9,104.0,85.75543975830078,0,3,3,0,0,168.json,NotBuggy
5,0.02317376621067524,0.13040278672746403,0,0,0,1,3.92,0,2,35.0,118.3609390258789,0,2,0,0,0,5207.json,NotBuggy
4,0.8576016426086426,0.892542923348579,0,0,0,1,3.46,0,0,18.0,126.4781494140625,0,1,0,0,0,9932.json,NotBuggy
5,0.2145851105451584,0.7002045720195151,0,0,0,1,3.92,0,1,24.0,120.85002136230469,0,1,0,0,0,6430.json,NotBuggy
4,0.7074363827705383,0.8435875342887832,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,1220.json,NotBuggy
4,0.4262581467628479,0.9488417632251923,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,6076.json,NotBuggy
4,0.3091537654399872,0.932761629116974,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,1795.json,NotBuggy
4,0.700428307056427,0.888832352177452,0,0,0,1,3.46,0,0,14.0,127.94984436035156,0,0,0,0,0,9907.json,NotBuggy
4,0.09274140745401382,0.9260689272543347,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8818.json,NotBuggy
4,0.39732688665390015,0.8436115041530908,0,0,0,1,3.46,0,0,17.0,126.4930648803711,0,1,0,0,0,1573.json,NotBuggy
5,0.5315470099449158,0.9162317625112908,0,0,0,1,3.92,0,2,17.0,123.32530975341797,0,0,0,0,0,6429.json,NotBuggy
4,0.8186964392662048,0.8950687076716006,0,0,0,1,3.46,0,1,17.0,126.77537536621094,0,1,0,0,0,3494.json,NotBuggy
31,2.1879571431782097E-4,1.0939755104062668E-11,4,3,7,4,5.52,3,26,198.0,77.59493255615234,0,3,9,0,0,10248.json,NotBuggy
5,0.4403001666069031,0.7271490832488381,0,0,0,1,3.92,0,2,23.0,121.18380737304688,0,1,0,0,0,784.json,NotBuggy
12,0.11953265964984894,0.016052908627669765,4,2,6,3,7.28,2,4,66.0,99.8090591430664,0,2,2,0,0,6010.json,NotBuggy
8,0.717290461063385,0.9293628217848684,1,1,2,2,5.29,1,2,27.0,112.6284408569336,0,0,0,0,0,6962.json,NotBuggy
4,0.7107987999916077,0.9083355205538428,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,8125.json,NotBuggy
9,0.16409164667129517,0.09945289648444496,2,1,3,2,6.0,1,6,54.0,106.15443420410156,0,2,0,0,0,4471.json,NotBuggy
3,0.7552317380905151,0.911674822332809,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,2165.json,NotBuggy
4,0.9470752477645874,0.939217715822253,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,10178.json,NotBuggy
8,0.05572262778878212,0.4262755228513307,1,1,2,2,5.29,1,4,37.0,110.38101959228516,0,1,0,0,0,7978.json,NotBuggy
4,0.14290818572044373,0.697219792717894,0,0,0,1,3.46,0,1,22.0,125.02987670898438,0,2,0,0,0,9734.json,NotBuggy
4,0.782096803188324,0.9385908013685434,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,8454.json,NotBuggy
5,0.08532588183879852,0.8301622832782376,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,2440.json,NotBuggy
17,0.027814233675599098,0.0803176534438794,2,2,4,3,9.55,2,3,68.0,94.05545806884766,0,1,0,0,0,2384.json,NotBuggy
4,0.579012393951416,0.7321925778119022,0,0,0,1,1.73,0,1,21.0,125.27178192138672,0,1,0,0,0,24.json,NotBuggy
41,0.0,3.291019666276266E-13,5,7,12,7,6.28,1,15,246.0,71.28526306152344,0,5,9,0,0,1536.json,NotBuggy
4,0.9196385741233826,0.8015880697209982,0,0,0,1,3.46,0,1,19.0,126.04888916015625,0,0,0,0,0,6620.json,NotBuggy
10,0.3690948784351349,0.7950277414950395,1,1,2,2,9.09,1,1,35.0,106.97620391845703,0,0,1,0,0,8645.json,NotBuggy
4,0.6470536589622498,0.8619321558876276,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,468.json,NotBuggy
13,0.07070427387952805,1.1496762270117692E-4,2,1,3,2,4.26,1,11,98.0,96.56352233886719,0,1,5,0,0,4893.json,NotBuggy
4,0.12270571291446686,0.8902923822592859,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,3081.json,NotBuggy
4,0.8393871188163757,0.9315943672648602,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,4729.json,NotBuggy
12,0.0026105334982275963,0.025146232296663643,1,1,2,2,5.12,1,4,65.0,100.25647735595703,0,2,1,0,0,6813.json,NotBuggy
12,0.4339793920516968,0.45309918888676143,2,2,4,3,5.12,1,2,43.0,102.51143646240234,0,1,0,0,0,3926.json,NotBuggy
4,0.7340810894966125,0.9674902178727981,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10342.json,NotBuggy
4,0.041640013456344604,0.848917436731761,0,0,0,1,3.46,0,1,17.0,126.77537536621094,0,0,0,0,0,112.json,NotBuggy
5,0.3730214834213257,0.8236775791105357,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,2805.json,NotBuggy
4,0.5664354562759399,0.8770119300396331,0,0,0,1,3.46,0,1,17.0,126.77537536621094,0,1,0,0,0,8673.json,NotBuggy
5,0.35779425501823425,0.8338301103661457,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,11246.json,NotBuggy
13,0.04391836002469063,0.07201953765511225,0,0,0,1,4.92,1,2,58.0,99.73443603515625,0,3,1,0,0,9725.json,NotBuggy
4,0.7074363827705383,0.8547679417657073,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,5482.json,NotBuggy
26,0.1243857741355896,0.5236207595593321,1,1,2,2,9.27,2,6,86.0,86.0533676147461,0,2,0,0,0,1978.json,NotBuggy
5,0.057628318667411804,0.836388874835065,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,1604.json,NotBuggy
9,0.8311405777931213,0.42967023289051776,0,1,1,2,2.51,1,1,46.0,107.11756134033203,0,1,1,0,0,4475.json,Buggy
11,0.09741192311048508,0.7459060811427948,2,1,3,2,5.34,1,3,37.0,105.2220687866211,0,2,0,0,0,288.json,NotBuggy
16,0.3097633719444275,0.010942670815474186,2,2,4,3,5.27,1,3,83.0,94.00104522705078,0,2,4,0,0,1244.json,NotBuggy
4,0.9062095880508423,0.9165597120957718,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,6556.json,NotBuggy
4,0.86446613073349,0.9265476453584689,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,4589.json,NotBuggy
4,0.10204378515481949,0.5685785405429087,0,0,0,1,3.46,0,0,26.0,123.8484878540039,0,2,0,0,0,10809.json,NotBuggy
5,0.24250918626785278,0.24583824250682323,0,0,0,1,3.92,0,4,33.0,118.82000732421875,0,1,1,0,0,8319.json,NotBuggy
5,0.4655825197696686,0.06752212797744932,0,0,0,1,3.92,0,6,43.0,117.1540298461914,0,1,1,0,0,10576.json,NotBuggy
4,0.9304185509681702,0.9119180376006291,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,4969.json,NotBuggy
3,0.4535239636898041,0.7921530692277959,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,8419.json,NotBuggy
4,0.07200390845537186,0.500546454824886,0,0,0,1,3.46,0,2,27.0,123.65223693847656,0,1,0,0,0,2137.json,NotBuggy
4,0.5195464491844177,0.947918144703382,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,242.json,NotBuggy
4,0.07611560821533203,0.6188449144340661,0,0,0,1,3.46,0,2,24.0,124.57742309570312,0,1,0,0,0,1446.json,NotBuggy
4,0.4205917418003082,0.8760030935121694,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,6552.json,NotBuggy
12,0.5318282246589661,0.9460112869708643,1,1,2,2,2.56,1,3,37.0,103.65937805175781,0,1,1,0,0,2977.json,NotBuggy
4,0.9071936011314392,0.8971803501475428,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,8159.json,NotBuggy
13,0.15511538088321686,0.09156210071930841,1,1,2,2,4.92,1,3,60.0,99.58953094482422,0,1,1,0,0,1532.json,NotBuggy
4,0.941213071346283,0.9365660372475371,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,2132.json,NotBuggy
8,0.7718278765678406,0.8871383369489273,1,1,2,2,5.29,1,3,27.0,112.50596618652344,0,0,0,0,0,10561.json,NotBuggy
4,0.4115647077560425,0.657132046131656,0,0,0,1,3.46,0,2,23.0,124.58238983154297,0,1,0,0,0,8631.json,NotBuggy
4,0.6381160020828247,0.8553944697471771,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,4590.json,NotBuggy
4,0.018211418762803078,0.5772093242496459,0,0,0,1,3.46,0,2,27.0,123.96495056152344,0,3,0,0,0,6711.json,NotBuggy
4,0.006541868671774864,0.38643821269076817,0,0,0,1,3.46,0,1,31.0,122.93385314941406,0,3,0,0,0,10068.json,NotBuggy
4,0.6514268517494202,0.7270828330284038,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,8766.json,NotBuggy
15,0.23482710123062134,0.009480641492223664,3,2,5,3,6.59,2,6,77.0,95.26932525634766,0,3,2,0,0,7307.json,NotBuggy
7,0.12433765828609467,0.6253576817150348,1,1,2,2,5.6,1,3,32.0,113.5693588256836,0,1,0,0,0,10317.json,NotBuggy
20,0.16410969197750092,0.980659860431877,3,3,6,4,8.94,3,2,67.0,91.51997375488281,0,2,2,0,0,7570.json,Buggy
4,0.3357243835926056,0.4838883872444016,0,0,0,1,3.46,0,2,25.0,123.87862396240234,0,0,0,0,0,2496.json,NotBuggy
4,0.4910117983818054,0.8825528976300273,0,0,0,1,3.46,0,1,17.0,126.62725830078125,0,1,0,0,0,4146.json,NotBuggy
8,0.3819834589958191,0.8275723965095261,1,1,2,2,6.24,1,3,24.0,113.0059585571289,0,0,0,0,0,4345.json,Buggy
22,0.004497355315834284,0.040895756860525614,1,4,5,5,3.69,2,2,91.0,87.9495620727539,0,1,1,0,0,10064.json,NotBuggy
19,4.22387063736096E-4,0.050394598207064184,2,4,6,3,5.12,2,2,81.0,91.53971099853516,0,2,3,0,0,6822.json,NotBuggy
4,0.5248858332633972,0.9110087639490536,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,8229.json,NotBuggy
39,2.593868994154036E-4,3.2522682033899117E-9,4,3,7,6,8.24,3,14,208.0,73.25833129882812,0,0,10,0,0,3195.json,NotBuggy
11,0.8342663645744324,0.8782570548564935,0,0,0,2,4.42,1,1,33.0,105.66390228271484,0,0,0,0,0,801.json,NotBuggy
2,0.022523578256368637,0.6011227228316535,0,0,0,1,0.0,0,0,19.0,137.02120971679688,0,4,0,0,0,5876.json,NotBuggy
15,0.20818914473056793,0.4567523930397941,1,1,2,3,5.06,1,1,50.0,97.93230438232422,0,2,0,0,0,9537.json,NotBuggy
4,0.2297387570142746,0.8108035798073185,0,0,0,1,3.46,0,1,18.0,126.0733642578125,0,0,0,0,0,8232.json,NotBuggy
12,0.44669321179389954,0.6592864735943376,1,1,2,2,7.05,1,4,54.0,101.43409729003906,0,1,2,0,0,3941.json,NotBuggy
4,0.2719252407550812,0.753849462300929,0,0,0,1,3.46,0,1,20.0,125.78216552734375,0,2,0,0,0,4176.json,NotBuggy
4,0.2834913432598114,0.7679831814331388,0,0,0,1,3.46,0,1,20.0,125.78216552734375,0,2,0,0,0,4177.json,NotBuggy
27,0.06371073424816132,0.09107708333424842,5,5,10,6,3.41,2,13,110.0,83.4158706665039,0,1,0,0,0,9444.json,Buggy
4,0.788974940776825,0.9629086055913764,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1206.json,NotBuggy
5,0.21893778443336487,0.26322220365942073,0,0,0,1,6.4,0,4,32.0,118.82691955566406,0,1,0,0,0,8541.json,NotBuggy
4,0.6655430197715759,0.8653407502461723,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,3677.json,NotBuggy
5,0.3427034914493561,0.658112912911959,0,0,0,1,3.92,0,2,27.0,119.94750213623047,0,2,1,0,0,5413.json,NotBuggy
4,0.1703653633594513,0.6106328839466426,0,0,0,1,3.46,0,1,22.0,124.71717071533203,0,2,0,0,0,7623.json,NotBuggy
4,0.7663517594337463,0.9243173718283927,0,0,0,1,3.46,0,1,14.0,128.13519287109375,0,0,0,0,0,74.json,NotBuggy
3,0.8697682023048401,0.9218689061165224,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,852.json,NotBuggy
6,0.5605900287628174,0.5663538980257458,2,2,4,2,2.75,1,2,34.0,115.40231323242188,0,1,0,0,0,9222.json,NotBuggy
4,0.19753319025039673,0.8171122013968095,0,0,0,1,3.46,0,0,19.0,125.91468811035156,0,1,0,0,0,1857.json,NotBuggy
4,0.36139288544654846,0.7730078149611714,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,7101.json,NotBuggy
6,0.8251043558120728,0.8576065794571841,0,0,0,1,4.0,0,1,22.0,118.46134185791016,0,0,0,0,0,4137.json,NotBuggy
3,0.621843159198761,0.9057840729611543,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8330.json,NotBuggy
4,0.7772886753082275,0.9466946978189568,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,3139.json,NotBuggy
13,0.3341934382915497,0.3908601805658746,1,1,2,2,5.43,1,4,49.0,100.64265441894531,0,2,1,0,0,9341.json,NotBuggy
7,0.00420593935996294,0.00849145989040339,0,0,0,1,3.96,0,3,59.0,109.8782958984375,0,2,2,0,0,6842.json,NotBuggy
5,0.3078003525733948,0.858359550138181,0,0,0,1,3.92,0,0,20.0,122.03304290771484,0,1,0,0,0,7972.json,NotBuggy
4,0.9011735916137695,0.6712515550194188,0,0,0,1,3.46,0,2,20.0,125.5254898071289,0,0,0,0,0,1789.json,NotBuggy
13,0.46342095732688904,0.05230750251962415,1,1,2,2,7.28,1,6,67.0,98.7083740234375,0,0,3,0,0,10097.json,NotBuggy
12,0.5390607118606567,0.7932352858348994,1,1,2,2,5.12,1,1,37.0,103.73362731933594,0,0,1,0,0,110.json,NotBuggy
4,0.009111467748880386,0.31123947672998664,0,0,0,1,3.46,0,1,31.0,122.84404754638672,0,3,0,0,0,9759.json,NotBuggy
3,0.4491814076900482,0.8762843187554692,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,2761.json,NotBuggy
4,0.13614815473556519,0.9110942547747695,0,0,0,1,3.46,0,1,15.0,127.59107971191406,0,0,0,0,0,5093.json,NotBuggy
4,0.6425944566726685,0.8204005383605837,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,8386.json,NotBuggy
8,0.4560030996799469,0.48422471807715284,1,1,2,2,5.29,1,3,36.0,110.69730377197266,0,1,0,0,0,6581.json,NotBuggy
5,0.6443244218826294,0.6852226019222519,0,0,0,1,3.92,0,0,24.0,120.74615478515625,0,1,0,0,0,5718.json,NotBuggy
4,0.6665561199188232,0.9082562772003673,0,0,0,1,3.46,0,1,17.0,126.62725830078125,0,1,0,0,0,4169.json,NotBuggy
10,0.28503915667533875,0.0672735158442961,0,1,1,2,4.42,1,4,65.0,103.25997924804688,0,2,1,0,0,6108.json,Buggy
12,0.21615464985370636,0.6123502257401888,0,1,1,2,4.62,1,2,39.0,103.38563537597656,0,1,1,0,0,8515.json,NotBuggy
4,0.9333654046058655,0.7791980436368809,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,0,0,0,0,8855.json,NotBuggy
4,0.6114357113838196,0.8313653984190836,0,0,0,1,3.46,0,0,18.0,126.19583892822266,0,1,0,0,0,8520.json,NotBuggy
6,0.39536142349243164,0.5093177395119648,1,1,2,2,5.96,0,1,31.0,116.13532257080078,0,0,0,0,0,3836.json,NotBuggy
24,0.012977729551494122,9.036990485969346E-4,2,3,5,4,11.1,3,4,123.0,84.98970031738281,0,2,2,0,0,9345.json,NotBuggy
5,0.5931857228279114,0.8784272015593201,0,0,0,1,3.92,0,3,21.0,121.91352844238281,0,0,0,0,0,960.json,NotBuggy
13,0.229261577129364,0.41688358749539695,3,2,5,3,9.2,2,4,59.0,99.33538818359375,0,0,2,0,0,8757.json,NotBuggy
5,0.12651202082633972,0.21770225049916844,0,0,0,1,6.4,0,4,34.0,118.6647720336914,0,1,0,0,0,6639.json,NotBuggy
11,0.02454867772758007,0.30098282816400684,0,0,0,1,7.49,1,3,47.0,103.91849517822266,0,0,0,0,0,7598.json,NotBuggy
4,0.7414047718048096,0.8356170033266623,0,0,0,1,3.46,0,2,17.0,126.62725830078125,0,0,0,0,0,2581.json,NotBuggy
22,0.047118861228227615,0.9999998387044826,3,3,6,4,7.07,2,11,4.0,112.79637908935547,0,3,2,0,0,6950.json,Buggy
4,0.9004189372062683,0.9212489292348371,0,0,0,1,3.46,0,0,14.0,127.78498840332031,0,1,0,0,0,8846.json,NotBuggy
16,0.3495500981807709,0.04932222474585744,1,2,3,3,4.9,2,1,68.0,95.18128967285156,0,1,1,0,0,4209.json,NotBuggy
4,0.3022439777851105,0.9565815273476299,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,560.json,NotBuggy
4,0.9546328783035278,0.9192607989625661,0,0,0,1,3.92,0,0,14.0,127.78498840332031,0,1,0,0,0,4867.json,NotBuggy
16,0.43773752450942993,0.6471278053474315,3,2,5,4,6.46,2,3,52.0,96.63275909423828,0,1,2,0,0,3641.json,NotBuggy
7,0.03271741420030594,0.19281512394016742,0,0,0,1,3.96,0,7,47.0,111.70404815673828,0,1,0,0,0,833.json,NotBuggy
15,0.38649386167526245,0.488597390010871,1,3,4,3,5.06,2,0,52.0,97.90828704833984,0,0,0,0,0,4332.json,NotBuggy
